,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.153265984217758,0,0,0,0.320780850685741,0,0,0,0,0,0,0,0,0.197916953196911,0,0,0,0,0.178122925543929,0,0,0,0,0,0,0,0.0984486425988085,0,0,0,0,0,0,0,0,-0.183850115559386,0,0,0,0,0,0,0,0,0,-0.0145885814617654,0,0,0,0.0891905208063032
X002142.CH.EQUITY,0,0,0,0,0,0.902776433470598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611854630727631,0.193315850930049,-0.0590078106710857,0,0.190847653513044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.182458390864481,-0.0217681926636854,0,-0.190247202845026,0.0829267320806516
X600000.CH.EQUITY,0,0,0,0.468869393418852,0,0.331559276111675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143313696412288,0,0,0,0,0,0,0,0,0,0,0,0.117216786865704,0,0,0.18777331186501
X600015.CH.EQUITY,0,0,0.138541136348353,0,0,0.146193113817342,0,0.0505609302263813,0.0761475859156057,0,0.0976827143774135,0,0.0541984076566727,0,0,-2.77555756156289e-17,0,0,0.0717745496701205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120732542514384,0,0,0,0,0,0,0,0,0.106368261758785,0.0136424035176281,0,3.46944695195361e-18,0.0233008068632975
X600016.CH.EQUITY,0,0.346369469996594,0,0,0,0,0,0,0,0,0,0,0,0.0117605751952564,0,0,0,0,0,0,0.107445208707663,0,-0.156715189474699,0,0.551415639995232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699054382308542,0,0
X600036.CH.EQUITY,0.156468488516434,0.117388648537508,0.0675595472922641,0,0,0,0.00163319617553582,0.135205355463603,0,0,0,0.272103901496898,0,0,0,0.0282203013061234,0,0,0,0.0316604854297754,0,0,0,0,-0.0158043840221427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150387284470452,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0738301221291038,0,0,0,0,0,0,0,0,0.0670861263246798,0,0,0.09033786068621,0.212060319455044,0,0,0,0,0,0,0,0,-0.00924736508224374,0,0,0,0,0,0,0.329161369816534,0,0,0.0398281554088615,0,0.0117817768505428,0,0,0,0,0.0148239090023684,0,0,0,0,0,-0.0420008678194547,0,0,0,-0.165261457088564
X601009.CH.EQUITY,0,0.0777741827809226,0,0,0,0.178999837387894,0,0,0,0,0,0,0,0,0.0654975366728903,0,0.0778167139548006,0,0.219501569499842,0,0,0,-0.0259266949066219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749667846166436,0,0.220401857495968,0,0,0,0,6.93889390390723e-18,0,0.258202383274885,0
X601166.CH.EQUITY,0,0,0,0,0.0587752765890079,0,0,0,0,0.230006550351815,0.0166720468386139,0.0430669637919036,0,0,0.0494395959313508,0,0.0696251910676384,0.462366542290311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475408594468927,0,0,0,0.0371431291780489
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0674917359482044,0,0,0,0,0,0,0,0,0.756657517407469,0.114417624447016,0,0,0,-0.118827561471572,0,0,-0.0571380996845952,0,0,0.152865844667504,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0663136034611075,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0305241507671934,0,0,0,0,0,0.146641361204886,0.0950003517086085,0,0,0,0,0.0793532619885817,0,0,0,0,0,0,0,0,0,0,0,0,0.120942349446268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516614344370927,0,0,0,0.0323004316270971,-0.00862572969800031,0,0,0
X601288.CH.EQUITY,0,-0.0573942000287937,0,0,0,0,0,0,-0.0570144872548503,0,0,0,0,0.209047411819702,0,0.813390984801314,0,0,0,0,0,0,0,0,0,0,-0.0308926290480812,0,0,0,0,0,0,0,0,0,0,0.193694517217844,0,-0.132843265263971,0,0,0,0,0,0,-0.0586838653317075,0,0,0,0
X601328.CH.EQUITY,0,0,0.102265685124927,0.0283468838503033,0,0,0,0,0,0,0.143279344539275,0,0,0.327227351319201,0,0,0,0,0.0174401405874257,0,0,0,0,0,0,0,0,0.0504809605695758,0,0,0,0,0,0,0,0,0,0,0,0,0.00803389024745382,0,0,0,0,0,0,0,0,0,0
