,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.150657873312311,-0.015749393028424,0,0,0.129203215682618,0.280810471340501,0,0.312771201412115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691808720357395,0,0,0,-0.0139158365876151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221035205853997,0,0,0,0,-0.232843414481559,0
X002142.CH.EQUITY,0.0228343268320598,0,0,0,0,0.0511131669413161,0.152821260584264,0,0.166028101980728,0,0,0,0,0.0736040232609377,0,0,0,0,0,0,0,0,0,0,-0.0316174354730326,0,0,0,0,0,0,0.116168460066063,0,0,0,0.0543943707023134,0,0,0,0,0.00177334786292145,0,0,0.13545715060635,0,0,0,0,0,0,-0.0992570242450114
X600000.CH.EQUITY,-0.0432290255335454,0,0,0,0.128636022711651,0,0,0,0,0.0677312133790515,0,0,0.389968005395896,0,0,0,0,0.0333562577899953,0.0257623249251343,0.083121623170148,0.0553408740014101,0,0,0,0,0,0,0.107607905745303,0,0,0,0,0,0,0,0,0,0,0,0.0282008152724241,0,0.0203113545761779,0,0,0,0,0,0,0,0,-0.0122046780892594
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.109050206324875,0,0.0444591040718847,0,0,0,0,0,0.0581846638475107,0.151079812328649,0,0.226138199666823,0,0,0,0,0,0,0.167601009617553,0,0,0,0.203931924255947,0.0110629298300069,0,0,0,0,0,0,0,0,0,0,0,0.156948439609776,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.378979554751607,0,0,0.239029911104342,0,0.0604276747034212,0.0444829711401412,0,0.00773734171251186,0,0,0.055310999246445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547796340007049,0,-0.385289661088781,0,0,0,0,0,0,0.0810271895197195,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.130774433457453,0,0,0.372811000036295,0,0,0,0,0.129143018244273,0,0,0.095758694235268,0,0,0,0,0,0,0.0508638317510799,0,0,0,0,0,0,0.107771312444258,0,0,0,0,0,0.0734002975935971,0,0,-0.17937374205202,0.00737443486050439,0,0.0301118183372562,0,0,0.156786321205402,0,0,0.0148332350982363,-0.100597023336975
X600926.CH.EQUITY,0,0,0,0,0,0,0,0.113644506098129,0.291155095639852,0,0,0,0,0,0,0,0,0,0,-0.312103384271671,0,0,-0.00870093498306761,0,-0.0236798042079919,0,0,0,0,0,0,0,0,0,0,-0.0888977002989068,0,-0.127578414842366,0,0,0,0,0,0.252633633644476,0,0,-0.0117651485055521,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.269005283712022,0,0,0,0,0,0,0.22572127147094,0.26365214195024,0,0,0.103778916263757,0,0,0,0,0,0,0,0.01692543345302,0,0,0,0,0,0.049163298813311,0,0,0,0,-0.210851659863944,0,0.0797503565578222,0,0,0,0,0,0,0.166060072479249,0,0,0.108788872133018,0,0,0,0,0.100472795306018
X601166.CH.EQUITY,0.487330883967538,0,-0.00900284792810308,0,0,0.101440569694327,0.0553534409237045,-0.0390491682657395,0,0,0,0,0,0,0.281082398191222,0,0,0,0.0258858354026869,0,0,0,0.0800312873325237,0,0,0,0,0,0,0,0,0,0,-0.104062027793647,0,0,0,0,0.172325685328151,0,-0.146711525202312,0,0,0,0,0,-0.0261581962045376,0.040563696642816,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.68804489588505,0.0407218224876755,0,0,0,0,0,0,0,0,0,0.117782955415326,0,0,0,0,0.0686942457576481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405346972418271,0,0,0,0,0,0.100059737146045,0.0930367172157842,0,0,0,0,-0.143196191444858,0,-0.0143097850370862,0
X601229.CH.EQUITY,0,0.113607801775678,0,0.0566403682435683,0,0,0,0.426790897781733,0,0.00718242229856616,0,0,0,0,0,0,0,0,0.0758248863301773,0,0,0.061582404569376,0,0,0,0,0,0,0,0,0,0,0,-0.00792015033724523,0,0.397432698899821,0,-0.0770733172498166,0,0,-0.0175354931965194,0.0385858340401498,0.0766770915469182,0,0,0,0,0,0,0,0
