,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.273369601750215,0.0729186922340133,0,0,0.000675420569455295,0,0,0,0,0,0,0,0,0,0,0,0,0.22881988103141,0,0,0,0,0,0,0,0.034151487925407,0,0,0,0,-0.0172666480727703,0,0,0,0,0,0,0,0.300209090378283,0,0,0.112778769291994,0,0.0101098606375759,0,-0.011208399914918
X002142.CH.EQUITY,0.101103738830136,0,0,0,0,0.272997358698245,0,0.111918797314593,0,0,0,0,0.0999610063261797,0,0,0,0,0.0501197886530272,0,0,0,0.0293492058000763,0,0,0,0,-0.07766884109809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364917099750346,0.0824578691568018,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.22781889284465,0,0.098103337053847,0.123276669095681,0,0.023042960452675,0,0,0.218172314462468,0.0238089774294395,0.0365604248210278,0,0,0.0816229862953183,0,0.0414431129006626,0,0,0,0,0,0,0,0,0.0697380803362931,0,0,0,0,0,0,0,0,0,0,0.0939073945994158,0,0,0.0295958898633278,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.172832920455106,0,0.0217843240399155,0,0,0,0,0,0.404382325318507,0,0,0.0946045082420292,0,0,0,0,0.146974371059897,0.0263692097901779,0,0,-0.0677004103030276,0,0.250132595561144,0,0.0339198927887617,0,0,0,0,0,-0.0979779661115128,0,0,0,-0.103064806515666,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102495845703405,-0.0268561556328999
X600016.CH.EQUITY,2.71050543121376e-20,0,0,0.257676044441552,0,0.00549293745858111,0,0,0,0,6.93889390390723e-18,0,0,0,0.0674561657195363,0.190485586446418,0,0.207384480958943,0,0,0,0,0,0.194221249074481,0,0,0,0,0,0,0.0304764979416005,0,0.0551476307398992,0,0,0,0,0,0,0.0438996041926417,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.160027223763238,0.366071029512595,0,0,0.0523151568658934,0,0,0,0,0.0903638890576639,0,0,0,0,0,0,0.0602778940553953,0.0397800338112201,0,0,0,0,0,0,0,0,0.158867582555906,0,0,0,0.139782628287953,0,0,0,0,0,0,0,0,0,0,0,-0.0227993731141397,0,0,0,0,0,0,0,0.000954593814114496
X600919.CH.EQUITY,0.0120944004647444,0,0,0,0.177081690368458,0,0,0,0.231113414366606,0,0,0,0,0.205071498683024,0.0124895864906563,0,0,0.0294461631577189,0,0,0,0.0412139581357668,0,0,0,0,0,0,0,0,-0.0670225390463954,0,0,0,0,0,0,0,0,0.000713498093880273,0,0,0,0,0,0,0,0,0,0,-0.0179004580953124
X600926.CH.EQUITY,0,0,0,0,0,0,0.0758046266712653,0,0.19979084274617,0,0,0,0,0.218388789319091,0,0,0,0.14623497116673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529650827591491,0,0,0,0,0,0,0,0,0,0,0.0405927866271315,0.0677844489001529,0,0,0,-0.00838779481512813
X601009.CH.EQUITY,0,0,0,0,-0.332838722315724,0,0.426039732632418,0.276184186878402,0,0.0025977682596591,0,0,0,0,0,0,0,0,0,0.113810075996744,0,0,0,0,0.153362286733686,0,0,0.0975595156014959,0.0285828745195464,0,0.217441081025885,0,0,0,0,0,0,0,0,0,0,0.0637329393968012,0.176076045613847,0,0,0,0,-0.141790176143965,0,0,-0.25296714984157
X601166.CH.EQUITY,0,0.0296990134529755,0,0,0,0.12199714757485,0,0,0.11860815899381,0,0,0,0.101242368616274,0.121356407889137,0,0,0,0,0,0.111801245547272,0,0,0,0,0,0,0,0,0,0,0.0664725044349242,0,0,0,0,0,0,0,0,0,0,0,0,0.15878780306622,0,0,0,0,0.0474658991049309,0,0
