,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108521700967499,0,0,-1.38777878078145e-17,0.0803853587782942,0,0.235106712953378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319656891407205,0,0.168360768481005,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348477147395723,0,0,0,0,0.555299893522356,0,0,6.93889390390723e-18,0,0,0,0,0,0
X002142.CH.EQUITY,0.111842307470249,0,0,0,0,0.694970146909199,0,-0.0322938970940078,0,0,0.161266740181772,0,-0.263893140333502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269672337017532,0,0,0.0720946576735664,0,0,0,0,0,0,-0.0265114716840159
X600000.CH.EQUITY,0,0,0,0,0.0506307528802893,0.116702474257401,0,0,0.183211739551933,0.0534838167023659,0,0.227114192175105,0.0875431457277452,0,0.088134980674465,0,0.0314432436614024,0,0,0,0,0,0.0674126040057083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,-0.0148389251138881
X600015.CH.EQUITY,0,0.0765328020690673,0,0,0,0,0,0.369288980881579,0,0.388042703526327,0,0.00691403614572624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.397629608781479,0,0,0,0,-0.140030928764742,0,0,0,0,0,0.192823406139834,0,0,0.23976854316733,0,0,0,0,0,0,-0.00900572884702498
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0998629090820847,0,0.320892773848788,0.0431234388234639,0.193326697994801,0,0,0.169780309161803,0.0651049521453219,0,0,0.00569173308615357,0,0,0,0,0.0434446922119196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187374387830453,0,0,0,0
X600036.CH.EQUITY,0,0.175969069260444,0,0,0,0,0,0,0.199283765339524,0,0,0,0,0,0,0.163821391872529,0,0,0,0,0,0.0359946220417667,0,0,0.0709588192121258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000379161926315453,0,0.0217898548176003,0,0,0.0697221407623525,0.181547330400523,0.0250177518960054,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.125833837399449,0,0,0,0,0,0,0.0288001618179094,0,0,0,0.605622552989647,0,0,0,0,0.11239150212458,0.062383434430465,0.0334616688210699,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.103837340640156,0,-0.207395724253279,0,0,0.271407821967829,0,0,0.135517782251231,0,-0.101351318531508,0.0846442185976714,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.066636521529578,0,0,0.782426086273068,0,0,0,0,0,0,0.0964005075362157,0,0,-0.0237692170110587,0,0,0,0,0.0589841771689574,0,0,0,0,0,0,0,0,-0.0459472404582891,0,0,0,0,0,0,-0.0495901536328607,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0165575594557572,0,-0.141137549879764,-0.053890251188366,0
X601166.CH.EQUITY,0,0,0.141879554847535,0.20003103137358,0,0.16693626123718,0,0,0,0,0,0.128229844138717,0.0147148334804856,0,0,0.153445355045555,0,0,0.0410273104461523,0,0,0,0,0,0,0,0.0889786329116666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0679840116327988,0.149801780983064,0.253941577090291,0,0,0.421809144794022,0.0309191976937519,6.93889390390723e-18,0,-0.0719078201809749,0,0,0,0,0.0797463507020598,0,0,0.0349568354233487,0.126683491059118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213568908195705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
