,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.142394699516233,0.149521384405933,0,0,0,0.102219874238913,0.139205368720286,0,0,0,0,0,0,0,0,0,0,0,0.0783352799856504,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00501116738274061,0,0,0.166131043869984,0,0,0.0815513515846754,0,0,0.0921115739504887,0,0,0
X002142.CH.EQUITY,0.128890761973397,0,0,0,0.188279217594792,0.264774281243712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419456948688255,1.38777878078145e-17,-0.106828658875716,0,0,0,0,0,0.0227703160617757,0,0,0,0,0.101886300133461,0,0,0.0708058956556088,0.086501586515956,0.0291042530495186,0,0.077901203696195,0,0,0,0,0,-0.209412279717963,0
X600000.CH.EQUITY,0,0,0,0.215963644774997,0,0.124357164729631,0,0,0,0,0,0.0586641932027656,0,0,0,0,0.44509220863771,0,0,0,0.0295261384590856,0,0,0.238962361543735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866783465301051,0,0,0,0.0355671467471475,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.563237658247107,0,0,0,0,0.0745216125745186,0,0,0,0,0,0,0,-0.0138248447254485,0,0,0.0170564935742694,0.236860575651574,0.0253547045684541,0,0.0715694425244353,0,0,0,0,0,-0.0571676450000781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747233101288677,0.0391568710951517,0,-0.0739500221198221
X600016.CH.EQUITY,0,0.248310883217414,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.114137778059365,-0.0586715694165099,-0.0768502688513711,0.653592925926482,0,0,0,0,0,0,0,0,0,0,0,0,0.092199684220611,0,0,0,0,0,0,0,0,0,0,-0.252986719791381,0,0
X600036.CH.EQUITY,0,0.117258084006076,0.10672939418259,0,0,0,0,0,0,0,0,0,0,0,0.403356717837295,0,0,0,0,0,0.200760166477249,0.027894999757775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568847934128553,0.013377502961904,0,0,0.000435316769268031,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.86639491104158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393238348837178,0,0,0.00790655977741121,0,-0.0493685507531382,0,0,0,0,0,-0.0091676704114172,0,0,0,0,0,0,0,0,0,0,0,-0.149945142630697,0.130239241768304,0,0,0,-0.0217773399466584,0.0383736086564428,0,0,-0.0615487376019201,0
X601166.CH.EQUITY,0,0,0.0301198462585435,0,0.0685454312125968,0.144305002210595,0,0,0.395891805339788,0,0,0,0,0.0446887765610323,0,0.215352650509008,0,0.051410616138493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621929413162371,0,0,0,0,0,0.0606889935326768,-0.00175860794905865,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.080202226618414,0,0,0,0,0,0,0,0,0,0.00640629934646922,0,0,0,0.788730412221528,0.0643481298224031,0,0,0,0,0,0,-0.0432802254458033,-0.0171465410668089,0,0.00337586965544188,0.0900191856071358,0.00635748426474534,0,0,-0.0492205736203573,0,0,0,0,0,0,0,0.0389032447990276,0,0,0,0,0,0,0.0735730212017493,0,0,0,-0.0334400648661626
X601229.CH.EQUITY,0,0,0.0809601280871096,0,0,0,0.299079862609798,0,0,0,0,0,0.764789872378254,0.0844550562188411,0.135141518387385,0,0,0,-0.478677274623354,0,0.0287063316962569,0.0071981203937057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138914198957841,0,0,0,0,0,0,0,0.0768727595794151,0,0,0,0,0,-0.143134932731776,0.163621135256875
