,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.381248130644586,0,0.0217356994767511,0,0,0,0.0394418208525484,0.154575447199434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305318844014935,0,0,0,0,0.217663379329547,0,0,0.193408770967536,0,0,0.022685883884752,0,0.0209344908568836,0
X002142.CH.EQUITY,0,0,0,0,0,0.304051489314096,0,0,0.0901675958231519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435418065983703,0,0,0,0,0,0,0.0659704080038328,0,0,0,0,-0.0215125153084482,-0.102119044214976,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0127085009410599,0,0,0,0.041518516287509,0.191424822865383
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.169747928122182,0,0.111950036677179,0,0,0,0,0,0,0,0,0,0.00178445914155118,0.161857665194928,0,0,0,0.236848878820592,0,0,0,0,0,0,0,0,0.0180997623995111,0,0.237822809151763,0,0,0,0,0,0,0,0.00628493284537452,0,0,0,0,0,0.0730499824639865,0
X600015.CH.EQUITY,0,0,0,0,0.238089544494738,0,0.0906252632171939,0,0,0,0,0,0,0.0566327950845569,0,0.0115168873778413,0.172735981379058,0,0,0.0685622049004416,0,0.0784679098718171,0,0,0,0,0,0,0,0,0,0,0,0,0.0845508070187062,0.176312587687674,0.0217573830239854,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142660515468789,0,0,0,0,0.165813475677234,0,0,0,0.310837316384513,0.37922057811565,0,0,-0.316200815690915,0,-0.0772682651446291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266152525293952,0,0,0,0.291248127193081,0
X600036.CH.EQUITY,0,0.0267493667841692,0,0,0,0,0.0310479755454488,0,0,0.176485411386052,-0.0773890611215735,0,0,0,0,0,0,0.217292733124279,0.181760120068201,0,0,0.0458756359687039,0,0,0,0,0,0,0,0.293865254640098,0,0,0,0,0,0,0,0,0,0,0.378899804322578,0,0,0.0443678644353569,0,0.0717624929003458,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.314649674429948,0,0,0,0.109552604878466,0.224503005422207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28008420579454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148375188512992,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0625465617542504,0,0,0,0,0,0.148654378954148,0,0,0,0,0,0,0,0,0,0,0,0.0181901242309655,0,0.114912699206655,0,0,0.167102574148202,0,0,0,0,0,0,0,0,0.235902083022521,0,0,0,0,0.220655427147246,0,0,0,0,0,0,0,-0.0390026351248508,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0455329003587929,0,0,0.0885020526252783,0,0,0.299322375637821,0,0,0.0588918540158894,0,0,0,0,0,0,0,0,0,-0.0184507027620243,0,0,0,0,0,0,-0.0141286695585305,0,0,0,0,0,0,0,0,0,0.081886724446358,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.248961608622888,0,0,0,0,0,0,0,0.246153356475243,0,0.0168912036809649,0,0.0398287223388014,0,0,0,0.0584099273281053,0.193039956932172,0,0,0,0,0,0.00336965643899783,0,-0.256165900399098,0,0,0,0,-0.140209693145704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220616182738929,-0.0229184030587051
