,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.349962296486895,0,0,0,0,0,0.146583995357069,0,0,0.491442967788195,0.0559788078501592,0,0,0,0,0,0,0.0439813933077993,0,0,0,0,0,0,0.0252021119486245,0,0,0,0,0,0,-0.173181148750832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0431899940386514,0.791106412969528,0,0,0,0,0,0,0,0,0.0882895688368822,0,0,0,0,0,-0.00625336414483996,0,0,0,0.139917321180999,0,-0.0667416232817741,0.126780737328958,0,0,0,0,0,0,0,0,0.078889297994216,0,0,0,0,0,0,0,0,0,-0.214914556288474,-0.0649585221251041,0,-0.227502732087691,0.144430220962374
X600000.CH.EQUITY,0,0,0,0.452520020682979,0,0.502627557208442,-0.10907270199568,0,0,0,0,0,0,0,0,0.0657569072344093,0,0,0.0832922975139043,0,0.0580758404687434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124841406333339,0,-0.149107415911598,0.195935906553425
X600015.CH.EQUITY,0,0,0.0123624552091281,0,0,0.0761251644966251,0,0.048367104984356,0.0105003336858665,0,0.109492878602897,0,0.0151755693418254,0.190421275638783,0.0290012881279416,0,-1.73472347597681e-18,0,0.278753432722248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880101597552649,0,0,0,0,0,0,0.0378098825111946,0,0,1.73472347597681e-18,0,0,0.118557798340243
X600016.CH.EQUITY,0,0.315049840442849,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0658022511629705,0,0,0,0,0,0,0,0,-0.0647959642255577,0,0.760413154110684,0,0.0317834237455741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538036653462916,0,-0.597839403779473,0,0
X600036.CH.EQUITY,0.177972392288159,0.124799110385252,0.065100142683075,0,0,0,0,0.17540414606601,0,0,0,0.150574849523103,0.00410809445998313,0,0,0,0,0,0,0.0581818436802815,0,0,0,0,-0.0342799871652179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18682586806669,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0774943929713584,0.330629900348705,0,0,0.135711010965192,0,0,0,0,0,0,0,0,-0.0984413771059785,0,0,0,0,0,0,0.155715891049178,0,0,0.102953691883997,0.156793659244627,0,-0.103718151272568,0,0,0,0,0,0,0,0,0,-0.0189291876006743,0.0516825641415735,0,0.0308032598979568,-0.0348028195885097
X601009.CH.EQUITY,0,0,0,0,0,0.410512444324608,0,0,0,0,0,0.046372528448176,0,0,0,0,0,0,0.345209324863608,0,0,0,0,0,0,0,0,0.0618220049996975,0,0,0,0,0,0,0,0,0,0,0,0,-0.212930304004839,0,0.0586656285666308,0,0,0,0,0,0,0.24957118278031,0
X601166.CH.EQUITY,0,0,0,0,0.0554930155977636,0,0,0,0,0.315018057438168,0.00946656365217515,0,0,0,0.0289228572365852,0,0.0947295442139271,0.324104854964001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030257165265819,0,0,0,0,0,0,0,0,0,0,0,0,0.0203552206355711
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0953450211372013,0,0,0,0,0,0,0,0,0.6914710788661,0.180635930769341,0,-0.0369732840579548,0,-0.11886525707774,0,0,0,0.0397366551089941,0,0.0850637616289065,0,0,0,0,0,0,0,0,0,0.0365151060830767,0,0,0,0,0,0,0,0,0,-0.0372243912480647,0,0,0
