,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.252301721713911,0,0.00834842087646857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03136019484777,0,0,0,0,0,0.00276811719355604,0,0,0,0,0,0,0.0605786656214805,0,0.225123107675794,0.121819435519066,0.0973298792757232,0,0,0,0,0
X002142.CH.EQUITY,0.214242474310143,0,0,0.31053956261096,0,0,0,0,0,0,0,0,0,0,0,0.0174227242924743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168852379491856,0,0.0996988972927633,0,0,0,0,0,0,0,0,0.0359075610783805,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243304195768048,0,-1.73472347597681e-18,0.218940484724954,-4.33680868994202e-19,0.0841357258492394,0,0,0,0,0,0,0,0.0544209405751185,0,0,0,0.00673418192961394,0.0441741482778002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469498826393213,0,0,0,0.0525944592145751,0,0.121019779435781,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.207797027416929,0,0,0,0,0,0,0.0492995198779757,0,0,0,0,0.360710464353633,0,0,0,0,-0.0377719650589434,0,-0.0577593872818676,0,0,0,0,0.0899400206813329,0,0,0,0.328667412063386,0,0,0,0,0,0,0,0,0.0525327497616515,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0117344917539058,0,0.299691780760373,0,0,0,0,0.224561503111016,0,0.0851140057577135,0,0.14955811469179,0,0.0962533955712871,0,-2.77555756156289e-17,0,0,0,0,0,0,0.0109062936739678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586893039146257,0,0,0,0,0,-0.00776663472131536
X600036.CH.EQUITY,0.724040909225612,0,0,0.135876561923416,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.117949832113143,0,0,0,4.2351647362715e-22,-0.0356542862757931,-0.0346960099453915,0,0,0,0.0116296367195313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431991029903778,0,0,0,0.0315783846443137,0,-1.73472347597681e-18
X600919.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0.175109112143655,0,0,0,0,0,0,0.243152812982936,0,0,0.0725920018832046,-0.177431767153374,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.197948107229592,0,0.174905110332389,0,0,0,0.232304871922742,0,0.107919098955505,0,0,0,0,0,-0.0356364085051662,0,0
X601009.CH.EQUITY,0,0.080135459366287,0,0,0,0,0.631253793126382,0,0.137015169817369,0,0,0,0,0,0,0.0591370213886091,0,0,0,0.0531659878715725,0,-0.0847064888356203,0,-0.126537237008751,0,0,0,0,0,0,0,0.0562848844525443,0,0,0,0,0,0,0,0.0133883696763916,0,0,0,0,-0.0582729255500394,0,0,0.103833321223052,0
X601166.CH.EQUITY,0.0757370766566056,0.0217837616937202,0.126867601543363,0,-3.46944695195361e-18,0.184900701132955,0,0.0734515720240453,0,0,0,0,0.148463760266008,0,0,0.180399379883968,0,0,0.0194501565122286,0,0,-0.0417844931181056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616353884025081,0,0,0,0,0.0230909411420241,0,0,0,0.0476359838386292
X601169.CH.EQUITY,0,0,0,0.157610088771046,0,0.142766984467044,0,0,0,0,0.282797551343123,0.241198795456608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117010357324399,0,0,0.0251423015317748,0,0
