,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.162407583499317,0,0,0,0,0,0,0.261085912600122,0,0,-0.210650319239368,0,0,0,0.216911366608598,0,0,0,0,0,0,0,-0.119494223388163,0,0,0,0,0,0.00312280365229435,0,0,0,0,0.401836920704105,0.11962812487048,0,-0.173969730508009,0,0,0.240885311769429,0,0,-0.0991676026482112,0,0,-0.0317771600123172,0,0,0,0
X002142.CH.EQUITY,0.0370020581734016,0,0,0,-0.098037492971333,0.212191690298589,0,0.31440076268779,0,0,0,0,0,0,0,0,0,-0.0242547601871568,0,0,0,0,0,-0.138410667505719,0,0,-0.161560824777933,0,0,0,0,0,0,0,-0.26729151381177,0,0,0,0,0,0,0.34853465198628,0,0.1584314811459,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.215792667591755,0,0,0,0.0703987468982636,0.140269847110543,0,0,0,0,0,0,0.400394032343575,0,0,0,0,0,0,0,-0.0464050315819786,0,0,0.0507513393334577,0,0.135692889994425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406587948742833,0.0322064699460309,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00890090425234159,0,0.0779123436296229,0,0,0.0651072265305199,0.0186038859285741,0,0,0,0.246693011111298,0.0645063376889951,0,0.0583884241099654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116527088995538,0,0,0.0559212966523239,0,0,0,0,0,0,0,0.17185363740921,0,0,0,0.0170466680730061,0,0,0
X600016.CH.EQUITY,0,0,0,0.227412938414252,0,0,0.147867387728929,0,0,0,0.0368151564368931,2.16840434497101e-19,0.102188296497064,0,0,0,0.13478238749817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127311032876693,0,0,0,0,0,0,0.140305315639349,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.256426313806519,0.0659392136306691,0.250297756622688,0,0,0,0,0,0.00295535163824986,0,0,0,0.064426563866671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131471583212583,0,0,0,0,0,0.042028190898159,0,0,0,0,0,0,0,0,0,0.228742787048547,0,0
X600919.CH.EQUITY,0,0,0,0,0,-0.00126179304187162,0,0.0759022263377463,0,0,0.0826637384093511,-1.73472347597681e-18,0,0.0965734506118686,0,0.189378140317442,0,0,0,0.0367541364129723,0,0,0,0,0,0.0601002398403019,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939946555102839,0,-0.0476617844985093,0,0,0,0,0,0,0,-0.0613499996205273,0,0
X601009.CH.EQUITY,0.243960592898616,0,0,0.228115346829262,0,0,0.054529916058277,0,0.0351418133227741,0,0.0630726145084321,0.140849185570323,0,0,0,0,0,0,0,0,0.0847010843569309,0,0,0,0,0,0.0784258861527362,0,0.0605006492494269,0,0,0,0.0720707811267856,0,0,0,0,0,0,0,0,-0.0837532878127917,0,0,0,0,0,0.0829918350481637,0,0,0
X601166.CH.EQUITY,0.0153314057124231,0,0,0.0506703073231019,0,0.520836670413003,0,0,0,0.0164881566775425,0,0,0,0,0.0994852561680629,0.0857478688197136,0,0,0,0,0,0,0,0,0.0550721172052445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026205691010135,0,0,0,0,0,0,0,0,0.0786109962936447,0,0
X601169.CH.EQUITY,0,0,0.328050291897021,0.329762054117686,0,0,0,0,0,0,0,0,0.369280288681509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393398952832791,0,0,0,0,0,0.0569699609247222,0,0,0,0,0,0.012428841318804,0,0,0,0,0,0,0,0,-0.0221886266677333
