,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X601288.CH.EQUITY,0,0,0,0,0,0.406770882173591,0,0,0,-0.0622760446766153,-0.0351291662373873,0,0.262968362577134,0,0,0.132689778759522,0,0,0,0,0.161715978314408,0.0528453143061633,0,0,0,-0.0582825737312133,0,0,0,0,0,0,0,0,0,0,0,0,0.0676933143156051,-0.0240250783003269,0,0,0,0,0,0,0,0,0,-0.0274725024002474,0.0554459679221732
X601328.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0.0297656198521678,0,-0.00743020522133624,0,0,0.0893881730199561,6.93889390390723e-18,0,0.0968065525109109,0,0.254657594440932,0,0.253622151940117,0.0377622277174854,0,0,0,0.136195128462694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237782974747706,0.0377027418314614,0
X601398.CH.EQUITY,0.0452567111926808,0,0,0,0.301075742986244,0.133812129101122,0,0,0,0,0,0,0,0.188287736333669,0,0,0,0,0,0.0485142142741425,0.255014359159761,0.0717104293705533,0,0,0.0190642511958896,0.0811254414275612,0,0,0,0,0,0,0,0,0,0,0,-0.0370164246191367,0,0,0,0,-0.0785093982547399,0,0.119037488087041,0,0,0,0,-2.71050543121376e-20,0
X601577.CH.EQUITY,0,0,0,0,0.246593762276269,0,0,0,0,0,0,0,0,0.297754989332952,0,0,0,0,0,0,0.0424495772311027,0,0.27926353070886,0,0,0,0.111196936491171,0,0,0.0664250485347132,0,0,0,0.0912964459477107,0,0,0,0,0,0,0,-0.128717578205702,0,0,0.00919074175733187,0,0,0,-0.0766791633690247,0.00168189306522781,0
X601818.CH.EQUITY,0,0,0,0,0.287215872375032,0.28094216468489,0,0,0,0,0.0899147847350507,0,0,0,0,0.179816663253407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985524461751479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189844194160489,0
X601838.CH.EQUITY,0,0.123971870834293,0,0.113359801433432,-0.069767563223988,0,0,0.285523607135871,0.0139751114291108,0,0,0,0,3.46944695195361e-18,-0.107140547263243,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134645115271011,0,0,0,0,0,0,0.290445851350147,0,0,0,0,0,0.0332975817717913
X601939.CH.EQUITY,0.0617941045935637,0,0,0,0,0,0,0,0,0,0,0.00715125690089018,0,0,0.136700325377723,0,0.144862349743222,0.0504926261102244,0,0,0,0,0,0.0961931440580058,0.00500768375725197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00475589972407855,0,0
X601988.CH.EQUITY,-6.93889390390723e-18,0.105282321215052,0,0,0,0.110255485092239,0,0.0494320840881249,0,0,0,0,0,0,0.213920623042091,0,0,0,0,0,0.399022801098832,0,0,0,0,0,0,-0.0380600123102533,0,0,0,0,0,0,0.175397517310055,0,-0.0514303666070597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052497307365131
X601997.CH.EQUITY,0,-0.0791488262080446,0,0.460123860003722,0.0552233396487228,0,0,0,0,0.205725654285182,0,0,0,0,0,-0.0575339414807691,0,0.295852102161915,0,0,0,0,0,0,0,0.151680252036859,0,0,0,0.103685769705809,0,0,0,0,0,0,0,0,0.0190899508712518,0,0,0,0,0,0.0334149490956003,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0756253454194746,0,0,0,0,0,0,0,0.420429488216604,0,0.056927697472814,0,0,0,0,0,0.120074814308727,0.0327412503001756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601910486885255,0.115889219799262,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.20158985173383,0,0,0,0,0,0,0,0,0,0,0.152562453977219,0,0.244046039261615,0,0,0,0,0,0,0.0945329810804343,0,0,0,-0.0623189206757399,0,0,0.0342807060823751,0,0,0,0,0,0.0892132394310727,0,0,0,0,0,0,0,0.0376474951500376,0.147887015187037,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0.574424519800898,0,0,0,0,0,0,0,0,0.133023282120359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239841991503695,0,0,0,0,0.129330571312129,0,-0.0398687685469432,0,-0.0346849003479558
X601077.CH.Equity,1.73472347597681e-18,0,0,0,0,0,-0.101294294362603,0,0,0,0,0,0,0.0439885537553123,0.286128091660813,0,0,0,0,0,0,0,0.383515718984196,0,0,0.200843560028228,0,0,0.00451509006181688,0,0,0,0,0,0,0.0730064105055317,0,0,0,0,0,0,0,0,0.115243326504069,0,0,0,-0.00887038988778409,0,0
X11.HK.EQUITY,0.0632065333987876,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.139716123808403,0,0,0,0,0.0572331501565483,0,0,0,0,0,0,0,0,-0.176818123923496,0.125323114969235,0,0,0,0.535165149058738,0.107982735191954,0,0,0,0,0,0,0,0.133987869947346,0.00511354882963056,0,0,0,0,0,0,0,0,-0.149561421710906,0,0,-0.0628503280436145
X2388.HK.EQUITY,0,0.112672449444218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142906904886396,0,0,0,0,0,0,0,0.107362856949856,0,0.112639343652363,-0.0424308710556445,0,0,0,0,0,0,0,0,0,0.286113382892986,0,0.129108634881121,0,0,0,0,0,0.0542001994209206,0.398366394228906,0
X5.HK.EQUITY,-0.303881515178022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520060653937343,3.46944695195361e-18,0.149340965234547,0,0,0,0,0,0,0,0,0.773235850407573,0,-0.0217573521751415,0,0.00730238225834921,0,-0.163432532581752,0,0,0.509649107002198,0,0,0,0,-0.131704518103918,0,0.203849827181945,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,-0.047578180379559,0,0,0,0,0,0,0,0.252776043350011,0,0,0,0,0,0,0,0,0.0685511630551734,0.0611774159277788,0,-0.0481506483702614,0,0,0,0,0.0613514763019407,0,0,0,0,0,0.0466979026889614,0,0.0792084973764495,0,0.397359367510977,0,0.107965233513082,0.426843146728073,0,0,-0.45630799736543,0,0,0,0,0,0
X000776.CH.EQUITY,0.0884724740432325,0,0,0,0,0,0.0548405652563789,0,0,0,0,0,0,0,0,0,0,0,0.0622596376551077,0,0,0,0,0,0,-0.104572576079399,0,-0.0324721359734008,0,0,0,0,0,0.120711475260141,0,-0.11107183662948,0.341548301251837,0,0,0,0.271493758321684,0,0,0,0,0,0,-0.14388756645073,0,0,0
X002736.CH.EQUITY,0,0,0.0792791630035658,0,0,0,0,0,0,0,0,0,0,0,0.0293091850526367,0,0,0,0,0,0,0.175773437448853,0,0,0.0663285045693743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811441733069602,0.499860815437014,0,0,-0.0637211078043336,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.341060214705673,-0.25552996459505,0.0156595917400228,0,0,0,0,0.0125990867586244,0,0,0,0,0,0,0,0,0,0,0,0,0.0782720957668041,0,-0.19468562368431,-0.0315309272644781,0,0.261337263385036,-0.044813770926602,0,0,0,0,0,0.441169541018705,0,0,0,0,0,0,0,0,0,0,-0.00963222933149042,0
X600030.CH.EQUITY,0,0,0.0550362574029817,0,0,0,0,0.276795995844123,-0.134130196646753,0,0,0,0,0,0,0,0,0,0,0,-0.00668187915745516,0,0.35482944150649,0,0,0,0,0,0,-0.0875317327330379,0,0,0,0,0,0.101530422930958,0,0,0.756360910094614,0,0,0,0,0,-0.245946473816684,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302705968850811,0,0,0,0,0,0.0854821128362619,0.181934816866906,0,0,0,0,0.147351593446027,0.092454384379944,0.179165465173046,0,0,0,0,0,0,0,0.0239229355890793,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0.0626846012556446,0,0,0,0,0,0,0,-0.0783668999671267,0,0,0,-0.255730672090797,0,-0.238928711960326,0,0,0,0,0,-0.041964840617665,0.0526431589102161,0,0.534507155705173,0,0,0,0,0,0.0648271534542212,0.161411828623236,0,0.120159978881437,0,0,0.0434469121676231,0,0.508511438125847,0,0.0665562890733374,-0.174442326999647,0,0.0835003256587894
X600999.CH.EQUITY,0,0,0,0,0.0725489304574725,0,0,0,0,0,0,0,0.107800263508945,0,0,0,0,0,0,0,0,0,0,0.00447536688040964,0,0.0142931555261975,0,0,0,0,0,0.0328143719013728,0.459424269855577,0,0,0,0.0513766046758711,0,0,0,0,0.0174278490441812,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.00711561806763193,0,0.0962509588827122,0,0,0,0,0,0,0,0,0,0.00116812422472566,0,0,0,0,0,0,0,0.171040202460875,0,0,0,0,0,0,0,0.243312686966598,0.044391238604641,0,0.196224634525307,0,0,0.0714197004285632,0,0,0,0.265955560318634,0,0,0.00194722372618372,0,0,0,0,0,0,0
X601211.CH.EQUITY,-1.0842021724855e-19,0,0.00139929572566451,0.0417590927730355,0,0,0.0290928918655282,0,0,0,0,0,0,0,0,0,0,0.106318032224365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186160354746474,0,0,0.209544869779961,0,0,0,0,0.19736708909273,0,0.157266791049368,0,0,0.0581347863555287,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341408401532181,0,0.0219075384303121,0.0047481542190718,0,0,0,0.174188990585886,0,0.169665761757952,0,0.260921245703549,0,0.203237499375946,0,0,0,0,0,0,0.0464971122070982,0,0
X601881.CH.EQUITY,-0.0868788452675265,0.147796816199261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128592227058333,0,0,0,0,0.0615356978558245,0.3603887364521,0,0.0333923011965852,0.112245281173098,0,0,0.019656687687521,0.0371942137609554,-4.33680868994202e-19,0,0.259069415081336,0,0,0,-0.0272796327684373,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.038274640081954,0,0,0,0.122577448703886,0,0.0150883542500869,0,0.0602617742389396,0,0,0,0,0,0,0,0,0,0,0,0,0.359142102649939,0,0,0,0,0,-0.212248338216742,0,0,0,0.105548972340569,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294492722768008,0.429639391663609,6.93889390390723e-18,0.0448072362279903
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740605821189531,0,0,0,0,0,0,0,0,0,0,0.188122664221927,0.0021294278742358,0,0,0,0,0,0,0,0,0,0,0,0.0943706850218352,0,0,0,0,0,0.143764554540466,0.0638114848751598,0.238760077200477,0.0569311316338519,0,0.0629496639257666,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0393014156931233,0.118313072729015,0,0,0,0,0,0,0,0,0.0703857316578147,0.0476775160977156,0,0,0.121127522151952,0,0,0,0,0.281448424423126,0,0,-0.202757629207263,0,0,0,0,0,0,0,0,0.200153132234843,0,0,0,0,0,0,0.29599521053365,0,0,0,0
X601336.CH.EQUITY,0,-0.0275926673643029,0,0.0357130030618307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882988578384513,0,0,0,0,0,0,0,0,0,-0.0400498473701536,-0.168317882891929,0,0.244095140169399,0,0,0,0,4.33680868994202e-19,0.130400353271866,0,0,0,0.335274302504349,0.352302442461078,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.287487964309326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036212351435579,0,0,0,0,0.0364961768104491,0,0,0,0,-0.0808909175251069,0,0,0,0,0,0,0,0,0.228652561263876,0.49295389559071,0,0.0501010464913954,0.00372060981849542,0,0.026403143353877
X601628.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0121799938226736,0,0,0,0,0,0,0,0,0,-0.0936759435829404,0.182597827666198,0,0.173010122977641,0,0,0,0,0,-0.279593051131956,0,0,-0.0195822660298105,0,0,0,0,0,0.0991276371534149,0,0,0,0,0,-0.261259546894262,0.115411702966248,0,0.475572500276802,0.17449649995234,0,0.179432131061088,0,0
X1299.HK.EQUITY,0,-0.0489440737522052,0,0,0,0,0.290175889605071,0,-0.472003030124576,0,0,0,0,0,0,0.356623093844607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453594843633256,0,0,0,0,-0.0620032104025131,0,0,0,0,0,0.183351674003612,0,0.013619223443945,0.179813738009802,0,0.0149421672885382,0.0149611429907603,0,0,0.0333613402278258,0.0494839520426529
X267.HK.EQUITY,0.233186403004016,0,-0.0169155179273006,0,0,0,0,0,0,-0.378874823641578,0,0,0,0,0,6.93889390390723e-18,0.647894416496997,0,0,0.264277769294837,0,0,0,0.0597142316172195,0,0,0,0,0.142937982864421,0,0.148372438261934,0,0,0,0,0,0,0,0.113053307550014,0,0,0,0.0092602812264214,0,0,0,-0.294412204672969,0,-0.157501356782958,0,0
macro_return_add,0,0,0,0,0,0.141819219841773,0,0,0,0,0,-0.241591099203602,0,0,0,0,0,0,0,0,0,0.019933472170028,0,0,0,0,0,0.259372032139576,0,0,0,-0.0698350405826181,0.152217109531792,0,0,0,-0.0162389049679746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
