,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0959911148027991,0,0,0.110885542058608,0,0,0,0.433980979732631,0,0,0,0,0,0,0.203729774376382,0,-6.93889390390723e-18,0,0,0,0,0,0.0236375418755859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694118742523934,0,0.00150959265342504,0,0,0,0,0,0,0,-0.102465826961336
X002142.CH.EQUITY,0,0,0.118177001286921,0,0,0.179928645105846,0,0,0.194223544023778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112778726287647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.732700319384658,0.165039779706364,0,0,0,0,0,0,0,0.068044942980763,0,0,0,0,-0.0743868345042889,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0469257681785074,0,0,0,0.116614706754579,0.0821147076764275,0,0,0,0,0.0637595882244694,0,-0.169764900832103,0,0,0,0
X600015.CH.EQUITY,0,0,0.0984075840057642,0,0,0,0,0,0,0,0.159788989319433,0,0.0721596496753569,0.0657700790546251,0,0.0454466796325513,0.0585766859206056,0,0,0.310988434529805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811501549178849,0,0,0,0,0.0925997293670548,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.195035821249096,0,0,0,0,0,0,0.00423817496685683,0,0,0,0.0853940366682821,0,0,0.339368868051315,0.180689754586443,-0.0853382412611887,0,0.164669052003787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161519144085251,0,0,0,0,0,0,0,0,0,-0.0275749110620375,0.0380043753399239,0,0,0,0,0.0791318047985852
X600036.CH.EQUITY,0.188073857229203,0.20502229367464,0.0505720528557325,-0.0659561723074129,0,0,0,0.293678522565523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224521412296635,0,0,0,0,0.126665021764368,0,0,0.166031634269255,0,0,0,0,0,0,0,0.259909313318921,0,0,0,0,0,0,0.109625998022048,-0.199001448518584,0,-0.314647564869473,0,0.0245967999475432,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.455302174418368,0,0,0,0,0,0,0.053658192644166,0,0,0,0,0,0,0,0,0,0,0,0.0331971581020742,0.0063795651381078,0,0,0.132989912670837,0,0.0907742396647228,0,0,0,0.21063006186172,0,0,0,0,0,0,0,0,0,0.11799112373873,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0983333870914017,0,0,1.38777878078145e-17,0,0,0,0,0.119356527128548,0,0,0,0.371563730569162,0,0,0,-0.0306461560337567,0,0,0.276054782173699,0,0,0.102319896900904,-0.281657394391517,0,0,0,0,0,0,0,0,0,0,0,0.162324240513405,0,0,0,0,0.106099469756404,0,0,0,0,0
X601009.CH.EQUITY,0,0.142389419126769,0,0,0,0,0.39261526324096,0,0,0.407908472184616,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495010140920989,-0.127940412445145,0,0.202287798158211,0,0,0,0,0,-0.106859959419989,0,0,0,0,0,0,0,0,-0.000735860114856039,0,0,0,0,0.0295320727237634,0
X601166.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.106644573815082,0,0.142311455895842,0,0,0,0,0,0.0678486164145374,0.0673820190975967,0.281479485520266,0,0,0,0.012652808561613,0,0,0,0,0,0,-0.0429400919750103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137418598386819
