,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0959948062448117,0,0,0.0643087060029697,0.342143489141688,0,0,0,0,0,0.0453744496588885,0,0,0,0,0,0.0562531365849733,0,0,-0.141636040358561,0,0,0,-0.257915830186077,0,0,0,0.0424473663941578,0.253057068474807,0,0,0,0,0.0813069197474313,0,0,0.23553556230239,-0.0391500083112027,0,0,0,0,-0.0324979254036268,0,0,-0.0954889957924548
X002142.CH.EQUITY,0.445713226818715,0,0,0,0,0.0396222329222575,0,0.199691223540433,0,0.152896413398397,-0.0395239797438124,0,0,0,0,0,-0.060607344420678,0,0,0,0,0,-0.0574721068984233,0,0,0,0,0,0.0394449608275332,0,0,0.0285861538799567,0,0,0,0,0,0,0,0,0,0,0.13055945623859,0,0,0,-0.0256760947756061,0,0,0,0
X600000.CH.EQUITY,0.143277867115807,0,0,0.0225450670520349,0.171805336672963,0,0.0913972900876377,0,0,0,0.0951850623834123,0,0,0,0.0266916587020866,0,0,0,0,0.0578930560866905,0,0,0,-0.0148472907123956,0,0,0,0,0,0,0,0,0,0,0.0584032589232673,0,0,0.0886657681838236,0.069485134083977,0,-0.0362929149392986,0,0,0,0,0,0,0,0,0,-0.148623050299224
X600015.CH.EQUITY,0,0,0.170488388020161,0,0,0,0.475777659620311,0,0.224216025178259,0,0,-0.0609442725529772,0,0,0,0,0,0.13580872628422,0,0.0139484294925964,0.0560105481500419,0,0.0140708842502498,0,0,0,0.0325543487276252,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292954777702382,0.0901054684316959,0
X600016.CH.EQUITY,0,0,0,0,0,0.00809772126201845,0,0,0,0.114292443905035,0.434158914446474,0,0,0.227424466211082,0,0.0423699791827384,0.0525778429695538,0,0,0,0,0.0887979373809098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265100169986938,0,0,0,0.0939033450781839,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.36709982343559,0,0,0.084834490107587,0,0,0.0553452289011688,0,0,0,0,0.17187259757996,0,0,0.0194006416560408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710671865876288,0,0.0370987718549933,0,0,0,0,0,0,0,0.0129788930322274,0,0,0,-0.18544837114192
X600919.CH.EQUITY,0,0.0496965927940747,0.194722870735126,0,0,0,0,0,0.0711404620119361,0,0,0,0.43006044806522,0,0,0,0.124811387542387,0,0,0.43629579588279,0,0,0.0825155509225729,0,0.0455490947918964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498889126540426,0,0,0,0,0,0,0,0,0,0,0.0824492341238042
X600926.CH.EQUITY,0,0,0,0,0,0.0352907498545016,0,0,0.0981711148307818,0.583888322336357,0,0,0,-0.0579033173587543,-0.0720286215572478,0,0,0,0,0,-0.0932600142362974,-0.04694896084752,0,0,0,0,0,0,0.197334792632542,0,0,0,0,0,0,0,-0.0796103897821595,0,-0.0919895243414982,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0685765724994932,0,0,0.143889747067386,0,0,0,0,0,0,0,0,0,0.275051632456968,0,0.108031020010838,0,0,0,0,0,0,0,0.0523130340973969,0,0,0.119883755410454,0,0,0,0.0461404767667558,0,0,3.46944695195361e-18,0,0,0,0,0,0.0597651232927747,0,0,0.0357741424311041,0,0,-0.065286522244364,0,0.0670475988018306
X601166.CH.EQUITY,0.51845674104284,0,0,0,0,0.0860663302701268,0,0.107525949281981,0,0,0,0,0,0,0,0.209334387697559,0,0,0,0,-0.0504427926230403,0,0,0,0,0,0,0,0,0,0,0.0398887423216941,0,0,0,0,0,-0.0464387484024985,0,0.025727872236022,-0.186433958255289,0,0,0,0,0,-0.0296914507969003,0.0862659353448601,0,0,-0.0742082873906865
