,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.254796933295933,0,0,0,0.109946451630021,0.332580171172246,0,0.443534348475127,0,0,0,0,-0.0137179966842369,0,0,0,0,0,0.0996211337137407,0,0,0,0,-0.085789647374104,0,0,0,0,0,0,0,0,0,0,0,0,0.0852150753678294,0,0,0.0526698664906669,0.0424685013984832,0,0,0,0,0,0,0,-0.163737086633264,0
X002142.CH.EQUITY,0,0,0,0,0,0.141179498185255,0.101581829183901,0,0,0,0.023978545828367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206834302455377,0,0,0,0,0,0,0,0,-0.0146630383029108,0,0,0.231678718271926,0,0,0,0,0,-0.0520977606092337,-0.0519657174079009
X600000.CH.EQUITY,0,0,0,0.00206674848150147,0,0.0727058163647167,0,0,0,0,0,0,0.477975379587784,0,0,0,0,0.0364499370260304,0.022653829920049,0,0.0422074776243176,0,0.0271401109735833,0.0149341144318698,0,0,0.0776888727888739,0.0389531516495484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935217871923594,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.287907220772651,0,0,0,0,0,0,0,0.0573756351947175,0.143462389170198,0,0.178596736504235,0,0,0,0,0,0,0,0,0,0.0525145803962207,0.158717659774258,0.0174494272339106,0,0,0,0,0,0,0,0,0.094025597522697,0,0,0,0.0909445555107382,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.166123179343865,0,0,0.321533523620618,0,0.159284339934243,0,0,0.0383437359441509,0,0,0,0.0388726967281121,0,-0.298938989535249,0,0,0,0,0,0,0,0,0.00340495961872767,0,0.362518788076758,0,-0.288441041156067,0,0,0,0,0,0.138984878156792,0,0,0.118095987498881,0,0,0.0826169136211463,0,0
X600036.CH.EQUITY,0.169090381016218,0,0,0,0,0,0,0,0,0.370163999810984,0,0,0,0,0.126562588161429,0,0.166903831274408,0.088614448563287,-0.0562573532266031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207078923379766,0,0,0,-0.0139812936642287
X600926.CH.EQUITY,0.335404618693981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258952635427157,0,-0.0647243022251346,0,0,0,-0.0141496581311066,0,0,0.138621352428682,0,0,0,0,0,0,0,0,0,0,0.118086741641404,0,0,0,0.000374200169724032,0.183535269430938,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0855255465888266,0,0,0,0,0,0,0.287840100327669,0.220593040781237,0,0,0,0,0.0156436538349454,0,0,0,0,0,0.0590068216185251,0,0,0,0,0,0.134700668091031,0,0,0,0,0,0,0,0,-0.0790693845144171,0,0.0726801903536535,0,0.157430169741207,0,0,0,0.0859190432550311,0,0,0,0,0.116916680277513
X601166.CH.EQUITY,0.0793196860269971,0.149442870111305,0,0,0,0.0904782407168135,0.0264368959752128,0,0,0,0,0,0,0,0.3520713418203,0.0974364744262724,0,0,0.0364850348736411,0,0.00388969967529783,0,0,0,0,0,0,0,0,0,0,0,0,0.0162910345864636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.561845874168507,0.320344665973055,0,0,0,0,0.0383001658815153,0,0,0,0,0.0991686078662372,0,0,0,0,0.097270026213465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304914125987164,0,0,0,0.129101895475272,0,0,0,0,0,-0.264309049272339,0,0,0
