,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.163655556646346,0,0,0.182797624412113,0,0.0414453253625492,0,0.197907062372361,0,0,0,0,0,0,0.301337296309375,0.0195545792114029,0.0137940738326427,1.73472347597681e-18,0,0,0,0,0.0990378048664579,0,0,0,0,0,0,0,0.0884286805422634,0.323767634873209,0,0,0,-0.170374097704292,0,0,0,0,0,0.0997717058786609,0,-0.0655338363707059,0,0,0,-0.0312588800465472,-0.158957101775546
X002142.CH.EQUITY,0,0,0,0,0.0641220363546337,0.282974687774271,0,0.168795517988471,0.173933707830907,0,0,0,0.145739514919585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306882228306114,-0.095735966948317,0,0,0,0,0,0,-0.225955088271446,-0.116150497644626,0,0,0,0,0,-0.0811603339608594,0,-6.93889390390723e-18,0,0,-0.0748830706733229,0
X600000.CH.EQUITY,0.236688267573839,0,0,0.0922492021505113,0,0.553970742738582,-0.369590659416165,-0.0026497659301535,0,0,0,0,0,-0.0759495100483186,0,0,0,0,0,0,0,-0.150230612229441,0,0,0.144969440516647,0,0,0,0,0.14916536107028,0,0,0,0,0,0,0,0,0,0,0.348982122467448,0,-0.0936387050743071,0,0,0,0,-0.0722296755633769,-0.0572082544328488,0,0
X600015.CH.EQUITY,0,0,0.0765352162655586,0,0,0,0,0,0,0,0.0101825238604713,0.0997174985014262,0.0146872397513501,0.0397848862713477,0,0.257714769497685,0.111537116123103,0,0,0.074646020323267,0.124032604655818,0.10594281200094,0.116271715544059,0,0.117309111986123,0,0,0,0,0,0,0,-0.0263474913912578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650659007808646,0,0,0
X600016.CH.EQUITY,0,0,0,0.134906510844108,0,0,0,0,0,0,0,0,0.201155192116127,0.0722315751018189,0,0.0783506732629108,0.443119417218675,0,0,0.0112661741097936,0.127376284997956,0,0,0,0,0,0,0,0,0,0,0,0,-0.013967612840185,0,0,0,0,-0.0830284937925277,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.788418869163582,0.093822190266918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264692218532255,0,0.277765572490704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0286126363451163,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0.39522711175209,0,0,0,0,0,0.248015543731951,-0.0406906439256413,0,0.305987062631102,0,0,0,0.0931676438867232,0,0,0,0,0,0.349897008330404,0,0,0,0,0.10027640651702,0,0,0,0,0.238180600884039,0,0,0,-0.145354908047063,0,0,0.0361920575075716,-0.148217509529011,0,0,-0.117278124555885,-0.0972477041978178,0.0757581296151799
X600926.CH.EQUITY,0,0.372464869236174,0,0,0,0,0.263783152869202,0,0,0,0,0,0.0475871304448415,0,0,0,0,0.206829469438027,0,0.142588637026762,0,0,0,0,-0.10227577620838,0,-0.11618917980884,0,-0.0738296775887723,0,0,0,0,0,0,0,0,0,0,0,0.200597891950003,0,0,0,-0.18066180807597,0.139037145929442,0,0.0338253086144438,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.036991279144117,0,0,0.290764494530306,0,0,0,0,0,0,0.291422081117431,0.0574717687647341,0,0,0.0241307456971477,0,0.124860088876834,0,0,0.00053967281235345,0,0,-0.0884281326497561,0,0.218246099405976,0,0.0519577247616757,0.0261034349344587,0,0,0,0,0,0,0,0,0,0.0411929262009266,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.348413243596359,0,0,0,0,0,0,0,0.0702709329831613,0,0,0.153527480122487,0.0678201438350576,0.149384969955187,0,0,0,0,0.0227154286824737,0,0.125333827133159,0,0,0,0,0,0,0,0,0,0,0,-0.0387575112845241,-0.00922071404340227,-0.0840410614477443,0,0,0,0,0,0,0,0,0.026842980673927,0,0,0,0,0,0.00642908565322499,0
