,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0.112353591261712,0,0,0,0,0,0,0.19856093225899,0,0.0607072019888411,0.0722241962805172,0,0.215203769807805,0,0,0,0.148567644296969,0,0,0,0.121837842127685,0,0,0,0,-0.109502736451456,0,0,0,0.0625199696198841,0,0,0,0,0,0,0,0,0,0.0694324909148153,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.218025896072545,0.161111640185105,0,0,0,0,0,0,0.139370631110618,0,0,0,8.67361737988404e-19,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279262430242236,0,0,0,0,0,0.0620662624781728,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0836335024822504,0,0,0,0,0,0,0.0200493249336172,0,0,0,0,0.686882405416823,0.231886383665655,0,0,0,0,0,0,0,0,0.0668595655603366,0,0,0,0,0,-0.0406920446659257,0,-0.0659940076302475,0,0,0,0,0,0,0,0,0,0,0,-0.255169930441495,0,-0.0653491765944007
X601328.CH.EQUITY,0,0,0.159047954719027,0,0,0,0,0.242196588630871,0,0,0.114760953006558,0,0.118572116929068,0,0.0685656908662206,0,0.189445526797159,0,0,0.141595175231431,-0.228809447669819,0,0,0,0,0,0,0,0,-0.0520582014452081,0,0,0,0.136621181480482,0,0,0,0,0,-0.0381648214917349,0.0738242169200779,0,0,0,0,0,0,0,0,0,-0.124122383308552
X601398.CH.EQUITY,0,0,0,0,0.0190217429080536,0,0.161185403586518,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.883777524241695,0,0,0.112333337548764,0,0.135976728703755,0,0,0,-0.0208239620188003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323785843064829,0,-0.373281954582225,0,0,0,0,0,0.0211408546140488
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.174700962979199,0,0,0,0,0,0,0,-0.0411218176274193,0.0641949836012018,0,0.149096342519102,0.100859896480217,0.250720069141376,0,0,0,0,0,0,0,0,0,0.0326270407170328,0,0,0.10164271134018,0,0,0,0,0,0,0.0625388917073521,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.299359682549452,0.327102543355758,0,0,0,0,0,0,0.0964573129237916,0,0.178581431084393,0,0,0,0,0,0,0,0,0,0,0.118404376061945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833846076575523,0,0,0,0,0,0,0,0,0,0.00745307335589302
X601838.CH.EQUITY,0,0.2028384365086,0,0,0,0,0.105593555913507,0.0708837073065225,0.0196893607798813,0,0,0,0,0.0528431781776308,0.249229888093863,0,0,0,0,0.0555220328680867,0,0,0,0,0,0,0,0,0,0.0387194805311629,-0.0890668632822182,0,0.00794152478270026,0,0.0837583479697311,0,0,0,0,0,0,0,0,0,0,0.12247082231038,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.043925279835285,0,0,0,0,0.242204439323269,0,0,0,0.262940998381117,0,0.222500456408617,0,0.269324893330955,0,0,0,0,0,0.128465007410771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109627706699532,0,0,0,0,0,0,0,0,0,-0.0928999071040967,0.0823252918865969,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.150553865555258,0,0.411541533430544,0,0,0.104390720838149,0,0,0.084404234041908,0,0.165701953207011,0,0,0,0,0,0,0,0.364009298451573,0,0,0,0,0,0,0,0,0,-0.0508369628078883,0,0,0,0,0,0,-0.329057257504713,0,0,-0.0172287094072984
X601997.CH.EQUITY,0,0,0,0.382860988593893,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.154420914366909,0,0,0,0,0,0,0,0,0,0,0.05540908323019,0,0,0,0,0,0,0.195110347368776,0,0.0226807625016941,0,0,0.0435783322874074,0.125050039138582,0,0,0.00948200744058854,2.77555756156289e-17,0.0908234829735205,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0660395602037748,0,0,0,0.0111740854480622,0,0,0,0,0,0,0,0,0.278357360778749,0,0,0,1.73472347597681e-18,0,0,0,0,0.311937717972346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149676241758863,0,0,0,-0.0674240751736607,0
X601658.CH.Equity,0.199343112917573,-3.46944695195361e-18,0,0,0,0.437357481205628,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0575953202433878,0,0,0,0,-0.298509228554724,0,0,0,0,0,0,0,0,0.200102920500375,0,0,0,0,0,0,0.000662600838592909,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.00913575386835559,0.11155550444911,0,0.0353661607861172,0,0,0,0,0,0,0,0,0,0,-0.0651774638388991,0,0,0,-0.0210543093394552,0,0.685344646747393,0,0,0,0,0,0,-0.100531617421613,0.136585646078999,0,0,0,0,0,0,0,0,0.106693454425809,3.46944695195361e-18,-0.0811579553333056,0,0,0,0,0,-0.359643458666563,0.0530464164888497,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.0123142805684421,0,0,0.223274511659298,0,0.340921502605998,0.141722910223874,0,0,0,0.0972256363598699,0,0,0,0,0.0375840932193419,0,-0.106891393482192,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.105668646171372,0,0,0.0199887461218641,0,0,0,0,0.0222203522639176,0,0,0
X2801.TT.EQUITY,-0.030955991040919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27502787314342,-0.0932753159403988,0,0,0,0,-0.0775603462234598,0,-0.107295417628507,0,0,0.0351131155254275,0,0.140083105102881,0.34129425487845,0,0.140154978838266,0.0614031945257418,0,0,0,0,0,0,0,0.165673323566767,0,0.103088283057204,0,0,0,0,0,0,0.057834708236746,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999815684117671,0,0.0821027648275682,0.0380749734263449,0,0.0258984925314822,0.175695369421961,0.385044065331662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140920088758269,0,0.184385975038223,0
X2884.TT.EQUITY,0,0.144477992368105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719320902233496,0.0886858027654419,0,0,1.38777878078145e-17,0,0.231849170443409,0,0,0,0,0,0,0,0,0.268813733236977,0,0,0,0,0,0,0.106945531764434,0.0748141376042136,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.0632323680582025,0,0.0324606177988455,0.0665571797923367,0,0.167786735404522,0,0.0515704490588706,0.11435867187112,0,0,0,0,0,0,0,0,-0.223124761677189,0.0777296900209259,0,0.104679916308507,0,0,0.0932944078772615,0,0.401176084997128,0,0,0,0,0,0,-0.184191853832483,0.0115197144089338,0.304657867335202,0,0,-0.364542424895677,0.111350585253209,0.275753554545276,-0.0245101882698875,0.0833079580285222,0,0
X2887.TT.EQUITY,0,0,0.00266278036065646,0,0,0.218496903285628,0,0,0,0,-0.0529478765221128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801008593786758,0,0,0,0,0.12965238341863,0,0.108285693225164,0,0,0,0,0,0,0,0.0445389489375442,0,0,0,0,0,0.179802126497678,-6.93889390390723e-18,0,0.236379548054876,0.168398972061586
X2891.TT.EQUITY,-0.11902440410724,0,0,0,0,0,0,0,0,0,0,0,-0.00785249507582196,-0.13171819838116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260808122388228,0.243780885501009,-0.0453558043922058,0,0,-0.193640122495028,0,0.115291548074066,0,0,0,0,0,0,0,0.057372378429543,0,0.0342629861001898,0,0.144764799812268,0.0923737613531799,0,0.0470185311047386,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145818295410767,0,0,0,0,-0.0218563713500771,-0.064346826458247,0,0,0,0.0688212957787325,0,0,0.172236069634683,0.455999320301322,0.0785968767820879,0,0,0,0,0,0,0,0,0,0,0,0.0414838498727013,0,-0.193161816159396,0,0,0,0,0,0.0526959916328908,0.0766182050346778,-0.0831293656284507
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379762811955826,0,0,0,0,0,-0.10403824563688,0,0,0,0.137547355765174,0,0,0.21110342041678,0.00367549594225235,0.342814384593183,0,0,0,0,0,0.030697068102488,0,0,0.160935671653251,0,0,0,-0.0114155561713392,0,0.0822890271879753,0.032677986856748,0,0,-0.238096554665847
X000166.CH.EQUITY,0,0,0,0,0.0829683753424929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602925386068589,0,0,0,0,0,0,0,0,0,0,0,0.0105938485525954,0.103696235645006,0,0.077510834495741,0.386162878019438,0.118852420292752,0.015022732761911,0,0,0.213023915300841,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0411643549946164,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0280290707275067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575233276753665,0,0,0.0737278952073159,0,0,0,0,0.0268419166617911,0,0,0,0,-0.00919810705109551,0,0.0473825440234454
X600030.CH.EQUITY,0,0,0,0.0160623566657516,0.0438215629525751,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0565856917091814,0,0,0,0.0593420577076151,0,0,0,0,0,0,0,0,0,0,0,0,0.124662352574817,0.364107016866606,0,0.0956583662646051,0,0,0,0.0294137895996477,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0240312838853611,0,0.0741152250508068,0,0.0215692195551941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809116883134629,0,0,0,0,0,0,0,0,0,0.0176558220257379,0,0,0,0,0.19361809165446,0,0.653199206269412,0,0,0,0,0,0,0,0,0,0,0.0446243726028307,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.127832271927428,0,0,0,0,0.237884526112945,0.0633936342520038,0,0,-0.0156606689674742,0,0,0,0.0208344177490714,0,0,0,0,0,-0.0150123439735548,0,-0.0120596853961433,0,0,0,0,0,0.252214018059965,0.208614837272363,0,0.130447323228985,0,0,0.0204657302346932,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.130715960270111,0,0,0,-0.0330071182321135,0,0,0,0.0818876791594968,0,0,0,0,0,0,0,0,0,0.287133461680751,0.12424386618061,0.382241826450287,0,0,0,0.0989021949240842,0,0,0,0,0,0,0,0,0,0,0.0507079241857669
X601881.CH.EQUITY,0,-0.0529789663560991,0,0,0.0825242484202588,-0.0779197508705671,0,0,0,0,0,6.7762635780344e-21,0.113456197504929,0,0,0,0,0,0,0,0,0,0,0,0.190645320384695,0,0,0,0,0.0911269084315661,0,0,0,0.675037779428776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163123355898246,0.04043610196752
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328186634957475,0,-0.114353418622763,0,0,0,0,-0.0436892473896992,0,0,0,0.114794545203467,0.0574759851952924,0.368693938008475,0,0,0.1773127031279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618790676383449,0,0
X601318.CH.EQUITY,0.129216994300103,0.107422539265007,0,0,0,0.0704060657897087,0,0,0,0.195676967606332,0,0.080292310328777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273677059617797,0,0,0,0,0.230869798633801,1.73472347597681e-18,0,0,0,0,0,0,0,0.105938108535964,0.0699075942788986,0,0,0,0,0.172480731977744
X601319.CH.EQUITY,0.100000714029877,0,0,0,-0.380697745305816,0,0,0,0.106591904759856,0,0,0,0,0,0,0.42418404798337,0,0,0,-0.0219597877943522,0,0,0,0,3.46944695195361e-18,0.105589304501511,0,0,0,0,0.265969511840453,0,-0.0719106296698419,0,0,0,0.0175745257152182,0,0,0.128536035545067,0,0,0,0,0.0715811403179003,0.215134272460799,0,-0.061918592738472,0,0,0
X601336.CH.EQUITY,0,0.0511514824903215,0.0714631083119355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755729446619963,0,0,0.064881203349238,0,0.0464631037193488,0,0,0,0,0,0,-0.138833115809742,0,0,0.326509369833171,0,0,0.0174489227903996,0,0,0,0,0.239738562410276,0,0.17835935390443,0.0498898580328129,0,0,0,0,0.180313431231161
X601601.CH.EQUITY,0,0,0,0,0.177033464012495,0,0,0,0.0331709424856646,0,0,0,0,0,0,0,0,0.0145057729379551,0,0,0,0,0.0295440388007264,0,0,0,0,0,0,-0.105318355707608,0,0,0,0,0.129345861102049,0,0,0,0,0,-0.00415380482584355,0,0,0.521858492965839,0,0.0424398648962617,-0.100239072073164,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.0790461322593607,-0.136764220846978,-0.124596224971449,-0.0629591708313242,0,0,0,0,0,0,0,0,0,0.561296809042258,0,0,0,0,0,0,0,0,0,0.045982121246447,0,0,0,0.0221121976198241,0,0,0,0,0,0,0,0.0613909664462422,0,0,0.112198120254841,0.328463895508656,0.181694013140291,0,-0.334063167841486,0,0.0768858156961573,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.203683404543993,0,0,0,-0.0432766358839366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232301882123094,0,0,0,0,0.0416863793884863,0,0,0,0,0,0,0,0,0,-0.0688244524341344,0,0.347466044498709,0.236256927485674,0.0242035710947437,0.0215626320545546
X2882.TT.EQUITY,0,0.0315341674520943,0,0,0,0,0,0,-0.107907999467825,0,0,0,0,0,0.0910024318018827,0,-0.148654606331052,0,0,0,0,0,0,0.0197865861432039,0,0.244855152739727,0,0,-0.296781688524416,0,0.00947225121570499,0,0,-0.149620656785448,0,0,0,0,0,0,0,0.273412511898021,0,0,0,0,0.233254050450849,0,0.606762570125791,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0.148707775133985,0,0,0,0,-0.0852120790467687,-0.0322616884138118,0,0,0,0,0,0,0,0,0,0,0,0.00252339238096495,-0.0880928184511445,0,0.151923253934698,-0.106790526245226,0,0,0.214060135448268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423263579409083,0,0.436574627090513,0.143584201746846
X2888.TT.EQUITY,0,0.117687995296502,0,0,0.0569293162072818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045076226440945,0,0,0.261836598230964,0.173090286909908,0.00545691091380136,0,0,0,0,0,0,0.0257861057098103,0,0,0,0,0,0,0,0,0,0,0,0,0.227538226111155,0.240547412772021,0,0
macro_return_add,0,0,0,0.0150927390934728,0,0,-0.221528429299663,0,0,0,0,0,0,0,0.0781445005564975,0,0,0,0,0,0,0,0,0,0,0,0,0.276537468830338,0,0,0,0,-0.455335277905475,-0.0793977760254026,0,0,-0.421364964446975,0,0,0,0,0,0,0.613545667722896,0,0,0.20557663681144,0,0,0,0
