,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.26158552166152,0,0,0,0.105063307288087,0,0,0,0,0,0,0,0,0,0,0,0,0.191798610913102,0,0,0,0,0,0,0,0.026948881796108,0,0,0,0,0,0,0,0,0,0,0,0,0.307322371584004,0,0,0.0561536548925806,0,0.00965403559356138,0,0
X002142.CH.EQUITY,0.104560367214066,0,0,0,0,0.271918688550691,0,0.108281665011465,0,0,0,0,0.0994300383355126,0,0,0,0,0.0419198610972268,0,0,0,0.0311793460910791,0,0,0,0,-0.0749883226316946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445391476260978,0.0820855948466282,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.214914996046689,0,0.0871315491737664,0.115429989994074,0,0.0275861282840946,0,0,0.22356131409731,0.00848517232657977,0.0399114612458447,0,0,0.0969076981580002,8.67361737988404e-19,0.0519372344279927,0,0,0,0,0,0,0,0,0.0773613480504069,0,0,0,0,0,0,0,0,0,0,0.0913726594558227,0,0,0.0206674540043205,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.188420165995708,0,0,0,0,0,0,0,0.382410509780633,0,0,0.0829498249830022,0,0,0,0,0.144074505351986,0.012900473342894,0,0,-0.0373208290485047,0,0.274544192552777,0,0.0386139054124403,0,0,0,0,0,-0.0855347371352897,0,0,0,-0.0991100779962402,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269858699526539,-0.0352406584745514
X600016.CH.EQUITY,0,0,0,0.253341723129383,0,0,0,0,0,0,0,0,0,0,0.0629477967791135,0.203156287640272,0,0.193284985083395,0,0,0,0,0,0.200282225860263,0,0,0,0,0,0,0.0311882614547747,0,0.0533168956048844,0,0,0,0,0,0,0.0441439849499667,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.158782410247046,0.361025920698501,0,0,0.0519357265237102,0,0,0,0,0.0883999110407214,0,0,0,0,0,0,0.0569936904715246,0.0394214558824263,0,0,0,0,0,0,0,0,0.15508803621877,0,0,0,0.138939593121866,0,0,0,0,0,0,0,0,0,0,0,-0.0217600294556731,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0340432168133463,0,0,0,0.180679050726559,0,0,0,0.235469839901438,0,0,0,0,0.206467301304532,0.00698871694699601,0,0,0.0181230597870543,0,0,0,0.0274234883179124,0,0.0167793576226562,0,0,0,0,0,0,-0.0715895167260646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198389385785834
X600926.CH.EQUITY,0.0251069261100113,0.0696500197997894,0,0,0,0,0.15806183616723,0,0.147948008305425,0,0,0,0,0.178626136236048,0,0,0,0,0,0,0,0,0,0.0133642363805975,0,0.0241509064010038,0,0,0,0,0,0,0,0,0.101267258413376,0,0,0,0,0,0,0,0,0,0,0,0.0452946911739983,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.280396280850882,0,0.676138430800726,0.112872510307854,0,0,0,0,0.0104741931177201,0,0,0,0,0,0,0,0,0,0,0,0.123998669621447,0,0,0.10911965220072,0,0,0.205531685506489,0,0,0,0,0,0,0,0,0,0,0,0.202380464498282,0,0,0,0,-0.180569250806074,0,0,-0.17703933422124
X601166.CH.EQUITY,0,0,0,0,0,0.204863314236892,0,0,0.0713807415295496,0,0,0,0.138301279223437,0.126290182272824,0,0,0,0,0,0.0513534192984883,0,0,0,0,0,0,0,0,0,0,0.055846616832471,0,0,0,0.0219871637551045,0,0,0,0,0,0,0,0,0.158477445706995,0,0,0,0,0,0,0
