,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0694749430840858,0,0,0,0,0,0.000590863270712662,0.0501170304258874,0,0,0,0,0,0,0,0.13671965741578,0,0,0,0,0,-0.0337209999050917,0,0,0,0,0,0,0,0,0,0,0,0,0.255011485699733,0,0,0,0.144054356631082,0,0.0358238608420018,0,0.0419389548898905,0.0248582696507091,0,0,0,0
X002142.CH.EQUITY,0.219777253413312,0,0,0,0,0.240943517300994,0,0,0,0,0,0,-0.00400020679311473,0,0,0.25290161623583,0.174632111000142,0,0,0,-0.152305387870308,-0.144449665448362,0.0255259558214923,0,-0.1207860963786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291643676659529,0,0.07617613273556,0,0,0,0.0529223379983933,-0.0703541950567693,-0.0634353151010438,0
X600000.CH.EQUITY,0,0,0,0,0,0.158600309246539,0,0,0.538423627217697,0,0,0,0.125521252936751,0,0,0,0,0.113777996618436,0,0,0,0.0646233866681044,0.185606364591037,0,0.0456551309892531,0,0,0,0,0,0,0,-0.195864226798538,0,-0.00642172814854367,0,0,-0.118814115670448,0,0,0,0,0,0,0,0,-0.00163335587046194,0,0
X600015.CH.EQUITY,0,0,0.0490353792748103,0,0,0,0,0,3.46944695195361e-18,0.439224364537402,0.0373448280229508,0,0,0,0.175947108819939,0,0,0.137371092051048,0.0590660913867834,0,0,0,0,0,0,0,0,0,0,0,0.1793533016298,0,0,0.0296431480640808,0.0121246356371947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.167196368561887,0,0,0,0,0,0,0,0,0,0,0.104780136116565,0.284509877706919,0,0,0.272880707932248,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776869318002444,0,0,0.122692794951228,0,0,0,0,0.023965104496777,0,0,0.0180483165113031,0,0,0.137502231620147
X600036.CH.EQUITY,0,0,0.340096192047446,0,0,0,0.293931254803975,0,4.33680868994202e-19,0,0,0,0.186257311884638,0,0.141571032033539,0,0,0,0.12588342496816,0,0,0,0,0,0,0.0953186851421108,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154621381516292,0.144520231921096,0.00330954225562546,0,0,0,0,-3.46944695195361e-18
X600919.CH.EQUITY,0,-0.236677012621488,0,0,0,1.15004056769058,0,0,0,0,0,0.0772007561865865,0,-0.241675501295646,0,0,0,0,0,0.161601041261477,0,0,-0.125305051107701,0,0,0,0.100802563720268,0,0,0,0,0,0,0,0.204483145724969,0,0,0,0,0,0,0,-0.00673663870407359,-0.737855495725568,0,-8.67361737988404e-19,0,0.169358124069869,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.518852399076342,0,-0.201536330542661,0,0,0,0,0.0190801388125645,0,0,0.253281645648292,0.38527570172407,0,-0.349337656676403,0,0,0,0,0,0,0,-0.0270654641345953,0,0,0,0,0.305754884214998,-0.0384315659434615,0,0,0,0,0,0,0,0,0,0,0,0.102663514960119,0
X601166.CH.EQUITY,0,0,0.251505894181446,0,0,0,0,0.239967182396671,0,0,-2.16840434497101e-19,0.246864534332314,0,0.00490078669004409,0,0,0,0,0.00636732014442786,0,0,0,0,0,0,0.000460778903497489,0,0,0,0,0,0,0,0,0,0.0749032957640088,0,0,-0.0184178316237155,0,-0.0222219918604495,0,0,0,0,0,0,0,-0.0674033954778255
X601169.CH.EQUITY,0,-0.0220256828316821,0,1.29435193306927,0,-0.148468844782669,0,-0.128287559864007,0,0,0,0,0,0,0,0,0,0,0.0971693905422661,0,0,-0.131063498845035,0,0.0684679253009502,0,0,0,0,-0.104812859197488,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291233329968445,0,0,8.67361737988404e-19,0,0,0
