,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0088875856768548,0.0991343787787041,0,0,0.33422259583155,0,0.0382814140789173,0,0,0,0.253731781848204,0,0,0,0,0,0,0,0,0,0,0.0921103656396199,0.0633606338614262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821646973756774,1.38777878078145e-17,0,0.00959393786376241,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.294649124410475,0.0468039936658952,0,0,0,0,0,0,0,0.305693613028835,0,0,0,0,0,0,0.282938639893348,0,0,0,0,0,0,0,0.049232548567616,0,0,0,0,0,-0.150345913558774,0,0,0,0,0,0,0,0,0.0536299467222826,0,0,0,0,0.0117584154179064,0.220978012839915
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.236738450978186,0,0.0612609838574576,0,0.33699729061974,0,0.0165256214491033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510477606907787,0,0,0,0,0,0,0,0.0479616293228952,0.0263539004388808,0,0,0,0,0,0.0944632061427223,0
X600015.CH.EQUITY,0,0,0,0,0.228747214316321,0,0.0564006402771151,0,0,0,0.187116153652179,0,0,0,0,0.0802556617791838,0.0579982684444691,0,0,0,0.151230233713673,0,0,0,0.029578310461469,0.0855456428865735,0,0,0,0,0,-0.0139057742965222,0,0,0,0,0,0,0,0,0,0.0594786516661076,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765709475137173,0,0.339649089174677,0,0,0.126491201944177,0.403644904999349,0,0,-0.216815028529284,0,0,-0.18217101635472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182827227055897,0,0,0,0,0,0,0.0725825786507637,0
X600036.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.273659329887655,0,0,0,0,0,0,0,0,0.293929902341364,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.205466505490096,0,0,0,0,0,0,0.196555609971707,0,0.116623336045084,0,0,0.00223045947956895,0.128665552423002,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.102566317614264,0.383489328172273,0,0,0,6.93889390390723e-18,0,0,3.46944695195361e-18,0,0,0,0,0.108228812528101,0,0,0,0,0,0.376880347313532,0,0,0,0,0,0,0,0.069062937380581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189696054374045,0.183013939287809,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0.00863753467211208,0.0731369198037873,0,0,0,0.159019983314297,0,0,0,-6.93889390390723e-18,0,0,0,0,0.124024002964343,0,0,0,0.362293755843775,0,0,0,0,0,0,0,0,0,0,0,0,0.189837930607767,0,0,0,0.0919271820565985,0,0,0,0.0703805838835011,0,0,0,0,0,0,0,-0.0349270875152871
X601009.CH.EQUITY,0,0.000739025825388009,0,0,-0.060649979435275,0,0.438617807477165,0.300904148167998,0,0.0968856168593894,0,0,0,0,0.0557676437740675,0,0,0.0528956105612499,0,0.0305812874869136,0,0,0,0,0.0581504674661648,0.0352061404567664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162847721025123,0,0,0,-0.280901771015362
X601166.CH.EQUITY,0.0503424439590072,0,0,0,0,0,0,0,0.271184816416647,0,0,0,0,0,0,0,0,0.308436872661849,0,0.110859600546568,0.032782976557907,0,0,0,0,0,0,-0.178271398827426,0,0,0,0,0,0,0,0,0,0,0.032742637577974,0,0,0,0,0,0,0,0,0,-0.0118853057819928,0.288561722315705,-0.0248769516084144
