,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0415593874365953,0.145001046675036,0,0,0,0.102214916551118,0.119806130228263,0.0102174393988153,0,0.297650275717676,0,0,0,0,0.138031883044788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145712911982213,0,0,0,0,0.0161274886264995,0,0,0.0256864990408113,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.116291210264837,0,0,0,0,0,0,0.0599498730460511,0,0,0,0,0,0,0.115603813351052,0,0,0,0,0,0,0,0,-0.000381462942718221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652504502069546,0,0,0,0.372387461198818,0,0,0,0,-0.03111980309538
X600000.CH.EQUITY,0,0,0,0.0654984732334888,0.3921868473492,0,0.173211441683331,0,0,0.0884248290903085,0.0639249495412752,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.00941125230415102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213120891106502,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.285463777618312,0,0,0,0.129918132980914,0,0,0.345830380520254,0,0,-1.38777878078145e-17,0,0.0214597875301824,0,0,0.0851064560902666,0.00757190103960475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00967910335134433,0,0,0,0,0,0,0.0775724678102289,0,0,0,3.46944695195361e-18,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0457801570688825,0,0,0.191319751805403,0,0.0393236861794278,0.368484225511735,0,0,0,0.132672653417316,0,0,0.103331504219308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138848013200492,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0663952304198911,0,0,0,0,0,0.171213504788326,0,0.196653524678239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622520942776393,0,0,0,0,0,0,0,0,0,0.0992210407418241,0,0,0,0,0,0,0.0155998205659933,0,0.0752138706270361,0.151999504141212,0,0.0134787373560553,0
X600919.CH.EQUITY,0,0,0.233373931128133,0.272698956797052,0.0559247475257596,0,0,0.246681317173105,0,0,0,0,0.0807782800932594,0,0,0,0,0,0.0185108970986392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.106519294055464,0,0.0389651568107921,0,0.121643294793402,0,0,0,0.271639911647435,6.93889390390723e-18,0.0534403858137636,-6.93889390390723e-18,0,0,0,0.027775245573278,0,0,0,0.219214184801911,0.00431381371081624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107091655919548,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.197471432611952,0,0,0.0640340569604513,0,0.289464100574329,0,0,0,0.00474258107884459,0,0,0.365791783654676,0,0,0,-0.012352909501911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565485770735377,0
X601169.CH.EQUITY,0,0,0.00872393388465908,0.28666544642715,0.00555688883435083,0,0,0,0,0,0.322587360551826,0,0.221739792753658,0,0,0,0,0.0545019101114027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687283787500794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
