,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.162892800236791,0,0.111408137830215,0.0773192173802866,0,0,0.0276999334683102,0,0,0,0,0,0,0,0,0.112250528693936,0,0,0,0,0,0,0,0,0.036251361566597,0,0,0,0,0,0,0,0.0797616731067963,0,0.0195224720664984,0,0,0.0131501317560754,0.141325685497159,0,0,0.0545783750428037,0.0733727733807725,0,0,0,0,0
X002142.CH.EQUITY,0.278142837531259,0,0,0,0,0,0,0.00145519100625582,0,0,0,0,0,0,0,0,0.0509250288770376,0,0,0,0,0,0,0,-0.125543285692167,0,0,0,0,0,0,0,0.155326013613593,0.0531864414390713,0,0,6.93889390390723e-18,0,0,0,0.161010037860445,0.126187072411331,0,0.0925719599374758,0.011022602736462,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.13558488599174,0.0156513504620031,0,0,0.470593565272899,0,0.215847536078423,0,0,0,0,0,0,0,0,0,0.0674232965562318,0,0.132392085327775,0,0.0588925746257413,0,0,0,0,0,0,0,0,0,0,0,-0.0795960212317828,0,0,0,0,0,0,0,0.0298034856285907,0,0,0,0
X600015.CH.EQUITY,0,0,-0.385885228162881,0,0,0.160912105668131,0,0,0,0,0.124397888379132,0,0.130020652354953,0,0.456447755793821,0.0524989562009976,0,0.449694718013399,0,0,-0.0607583870319345,0,0,-0.152171719205388,-0.0243155447759077,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0397357176800059,0,0,0,0
X600016.CH.EQUITY,-1.38777878078145e-17,0.0331558491503718,0,0.190340803098527,0,0,0,0,0.14766232326123,0,0.171048694881636,0.115399172184499,0.156834724314992,0,0.143231885621647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260892096691234
X600036.CH.EQUITY,0.686326690917515,0,0,0.141894358274808,0,0,-0.00525351532834823,0,0,0,0,0,0,0,0.140490985964325,0,0,0,-0.0990328697992407,-0.0277444855345952,0,0,0,0,0,0.108918172961356,-0.0360965687764336,0,0,0,0,-0.000531045655006552,0,0,0,0,0,0,0,0,0.0233679049859461,0,0,0,0,0.0627819511251147,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.409985015862039,0,0,0,0,0,0,0.178021680605947,0,0,0,-0.0979693752640656,-6.93889390390723e-18,-0.0172804390097519,0.102011754516518,0,0,0,0,0,0,0,0,0,-0.117102734525515,0,0.132647371537727,-0.212416031329313,0.566576492652495,0,0,0.126351261486307,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.110412493224727,0,0,0,0,0.116091324049772,0.150359345689355,0,0.224522861346348,0,0,0,0,0,0,0,0,0,0,0.229686619376075,0,-0.119499534476009,0,-0.011557424680485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100888123066258,0,0,0,0,0,0,0,0.208908131942556,0.0399348394747727
X601166.CH.EQUITY,0,0,0.273655758647882,0,0.0897033531143522,0.0581407855472732,0,0.141854431274273,0,0,0,0.0810328822372618,0.166170677017135,0.0608051191008276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842608317568736,0,0,0,0,0,0,0,0.0659805586024354
X601169.CH.EQUITY,0,0,0,0.12916924311323,0,0.150825371817752,0,0,0,0,0.341981913803721,0.328721516111032,0,0,0,0,0,0,0,0,0,-0.101261822610052,0.10870697710658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555413467964293,0,0.0593600039403106,0.0135234170080931,0,0
