,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.207648407433237,0,0,0,0.135764148036042,0,6.93889390390723e-18,0,0,0,0,0,0,0.0292471414667907,0,0.0973558292274833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388473633955575,0,0.190525342310137,0,0,0.0313534343337015,0.00944888794527288,0,0,0.060834621167089,0.0864104736524344,0,0,0,0,0
X002142.CH.EQUITY,0.113559321406509,0,0,0,0,0,0.138797078730312,0.116489241709029,0,0,0,0,0,0,0,0,0.0762698254221785,0,0,0,0,0,0,0,-0.0654855409294606,0,0.0310603649209622,0,0,0,0.167516726335671,0,0.0180608972775022,0,0,-6.93889390390723e-18,0,0,0,0,0.180398218702739,0.137940256158608,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.170864106255948,0,0,0,0.27028426743771,0,0.206900031963933,0,0,0,0,0,0,0,0,0,0,0,0.14628493963207,0,0.190739745528645,-0.0457052744819062,0,0,-0.0253325282402004,0,0,0,0,0,-0.0133390422794977,0,0,0,0,0,0,0,0,0,0.120003965844697,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.364552854312931,-0.11573327670066,0,0,0,0,0,0,0,0.172924235224167,0.0125821289394471,0,0.141431888408772,0,0,0,0,-0.168740291580426,-0.358678224882404,0,0,0,0,0,0,0.0421856388917788,0,0,0,0.0731447178797938,0.1034472334343,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0706627974389796,0.0296852711747986,0.287938944234847,0.167043831867964,0,0,0,0.112229648707391,0,0.0180445991844039,0.121153591992284,0.0655860843070398,0.0285534148908091,0,0,0.0102940584948248,0,0,0,0,0,0,0,0,0,0,0.0418278484970294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878303041576036,0,0,0,0,0,-0.0153922897901437
X600036.CH.EQUITY,0.438704408095627,0,0,0.327491283405189,0.109477574625367,0,0,0,0,0,0,0,0,0,0.0235122207593245,0,0,0,-0.120946181178752,-0.118446262793489,0,-0.0381736880232795,0,0.132900695407504,0,-0.20797201371429,0,0,0,0,0,0,0,0,0,0,0,0,0.114056401530971,0,0.0916672116257488,0.014824721844652,0.0821877644186327,0,0.0239992929046149,0.146084232373,0,0,0
X600919.CH.EQUITY,0,0.0512360180293832,0,0,0.130199794898135,0,0,0.147653849353448,0.000688732210656129,0,0.0552004437511296,0,0,0,0,0,0,0.241766679213256,0.0189988052637359,0.23328988686838,0,0,0,0,0,0,0.0212758999091864,0.0542097436499382,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0539856762569977,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.108511708879395,0.118510492516691,0,0,0,0,0.390072370820525,0,0.143929763167102,0,0,0,0,0.0486771793088698,0,0,0,0,0,0.15961974242838,0,-0.108760866683521,0,-0.0477844824688986,0,0,0,0,-0.0253332713183334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0489103310366581,0,0,0.217593029083724,0.0107061181399545
X601166.CH.EQUITY,0,0,0.288196032949954,0,0,0,0.0300886270394288,0.0978029518379158,0,0,0,0.248463773868939,0.124991995535436,0.101379642821935,0,4.33680868994202e-19,0.00479895034935104,0,0,0.00570618845856491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0551620555870901
X601169.CH.EQUITY,-6.93889390390723e-18,-0.101502700690642,0,0.168747892759336,0,0.26682019057459,0,0,0,0,0.255651737417688,0,0,0.194488109231642,0,0,0,0.0810676778001432,0,0,0,0,0.0307293006937598,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0546366037501515,0,0,0,0,0,0,0,0.0327126484688196,0.0106106936623719,0,0.0270724436218629,0,0
