,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.18286512754649,0,0,0,0,0,0,0,0,0.0973274542763769,0,0,0,0,0,0.0906908476271903,0,0,0,0,0.0740401018308483,0,0.128150975065594,0,0,0,0,0,0,0.100994585210544,0,0,0,0,0,0,0,0,0.12450198844006,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.198359523738566,0,0,0,0,0,0,0,0,0,0,-0.0254551315015938,0,0,0,0.275789101762907,0.0307324463886589,0,0,0,0,-0.0863873341870102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498167478712236,0,0.104483297602756,0,0,0,0,-0.0682801063392801,0,0
X600000.CH.EQUITY,0,0,0,1.73472347597681e-18,0.0199095002267103,0.349640553558984,0.0918668664358196,0,0,0.108827187173114,0,0,0,0,0,0,0,0.137183933615589,0,0,0,0.327597321482199,0,0,0,0.0456404542437798,0,0,0,0,0,0,0,0,0,-0.112391726980423,0,-0.147218807826483,0,0,0,0,0.225779875110224,0,0,-0.0458477729723548,0,0,0
X600015.CH.EQUITY,0.0840771566101866,0,0.0541033995504292,0,0,0,0,0,0,0.442599191864092,0,0,0,0.119890096061544,0.104157730417765,0,0,0.144160449293383,0.0244794893793992,0,0,0,0,0,0,0,0,0,0,0,0.0348896300206952,0,0,0,0,0,0,0,0.0280378820163703,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.186011051395965,0,0,0,0,0,0,0,0,0.108137694585096,0,0,0.223018700836628,0,0,0.523323503174555,0,0,0,0,0,-0.00990803640643869,0,0,0,0,0,0,0,0,0,0,-0.17656820645045,0,-0.0932955323676543,0.299519755700632,0,0,0,0,0,0,0,0,0.0545477306081718,0,0.313092588894275
X600036.CH.EQUITY,0,0,0.6181890222255,0,0,0,0.206532643826067,0,0,-0.140128947851555,0,0,0,0,0.165135787526022,-0.0464427451480349,0,0,0,0,-0.0492602691722668,0.062579208068651,0,0,0,0.0374631390275283,0,0,0,0,0,0,0,0,0,0,0.00374992141965191,-0.100832817244236,0.18278030406522,0.0670049429124075,0,0.114081048400289,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0411235631434108,0,0,0,0.871358540482055,0,0.000318752090723294,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107809337400172,0,0,0,0,-0.980197608175995,0,0,0.458713731002696,0.107893699806126,-0.0675131016904296
X601009.CH.EQUITY,0.170394260297375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444413771518417,0,0.0279039613482271,0,0,-3.46944695195361e-18,0,-0.50761147007045,0,0.0289919715402192,0,0.31807116216874,0,0,0,0,0,0,0,0,0.1076713599681,0,0,0.103042027499226,0,0.262738942695547,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.124669217674726,0,0,0,0,0,0,0,0,0,0.227587831928983,0,0,0,0,0,0,0,-0.0428663035428754,0,0,0,-0.0262928887446787,0,0.0764004364656988,0,0,0.0095963534123875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331753375706463,0.199861234539645,0,0,-0.0331906444434327,0,0
X601169.CH.EQUITY,0,0,0,1.04383864794637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209095026883435,0.140275008629061,0,0.149526337353252,0,0,0,-0.0274463142380042,0,0,0,0,0,0.15301988933657,0,0,0,0,0,0,0,-0.375067179058946,0,0,0,0,0,0
X601229.CH.EQUITY,0.259441096707024,0,0.265126017429159,0,0,-0.0614906232988882,0,0,0,0,0,0,-0.0710218995653513,0.435451280844918,0,0,0,0,-0.123512354274826,0,-0.10564864244491,-0.0516062514875596,0,0,0,0,0,0,0,0.0206899878143514,0,0.0262402071033152,0.168421439568139,0,0,0,0.0498847910947248,0.0738387614486689,0,0,0,0,0,0,0,0.2751851170559,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.771405560393972,0,0,0,0,0,0,0,0,0,-0.284785595879502,0,0,0,0,0,-0.261531367673784,-0.240847640619156,0.243086570729569,0,0,0,0,0,0,0.247081052046985,0,0,-0.462902803377899,-0.057090417339902,0,0,0,0,0,0.217963999003264,-0.259962904975071,0,0,0,0
