,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.273225917508449,0,0,0,0.0181100643359808,0,0,0,0,0,0,0,0,0,0,0,0,0.208779749126654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370984941583084,0,0,0.0422982545740543,0,0.00293432553423483,0,0
X002142.CH.EQUITY,0.150022623337182,0,0,0,0,0.136049180765976,0.0168289004024227,0.0716025721617196,0,0,0,0,0.0310840517034397,0,0,0.0743251092395764,0,0,0,0.201865003214043,0,0,0,0,0,0,-0.0152040321313449,0,-0.0202562817955782,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0224944969550243,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.130196353932334,0.0599102206964312,0.00496762363377602,0,0,0.0027274970253399,0,0,0.277126248888187,0.0604221392251839,0,0,0,0.20392800153607,0,0,0,0,0,0,0,0,0,0,0.0658953716309621,0,0,0,0,0,0,0,0.111369833335935,0,0,0,0,0,0.0200212165802321,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.28076597518688,0,0,0,0,0,0,0,0.211684874522041,0,0,0,0,0,0,0,0.0501237745150179,0,0,0,0,0,0.399533924882875,0,0,0,0.0454439753911622,0,0,0,-0.041139079021617,0,0,0,-0.0737008988384886,0,0,0,0,0,0,0,0,0.0570135983676444,0,-0.0582722995020996,0,-0.0507932726049676,-0.0586794103265025
X600016.CH.EQUITY,0,0,0.13120804485743,1.73472347597681e-18,0,0,0,0,-0.00624400548739464,0,0,0,0,0,0.0750806058986729,0.00751175552140217,0.0477130172261027,0.154679049084645,0.195195298304833,0,0.0996319368794652,0,0,0.191030705776323,0,0,0,0,0.10705175846678,0,0,0,0.160365280366812,0,0,0,0,0,0,0.0330555537629155,0,0,0,0,0,0,-0.0319608171421653,0,0,0,0
X600036.CH.EQUITY,0.11848575777802,0.415328508228455,0.0162853741000795,0,0,0,0,0,0,0.0226395504904641,0,0,0,0,0,0,0.156930902632507,0,0,0,0,0,0,0,0,0,0.149824695000566,-0.00947574707993846,0,0,0.0833839490414344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705400470522913
X600919.CH.EQUITY,0,0.0698547533694884,0,0,0,0,0,0.0192663903512492,0,0,-1.38777878078145e-17,0,0,0.165976515565711,0.0514686429015119,0,0,0,0,0,0.165476701909094,0.0371078402465372,0,0,0,0,0,0,0,0,-0.0618574510652051,0,0,0,0,0,0,0,0,0,0,0.19550861782453,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.36935829157963,0,0,0,0.02648285063144,0.213092720590475,0,0,0,0,0,0,0,0,0,0,0,0.0339802618671508,0,0.00796280550537919,-0.0269638217525707,0,0,0,0,0,0.0662864556388368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351227568095321
X601009.CH.EQUITY,0,0,0,0,0,0,0.0580762415393353,0.335683250909927,0,0.354287453707915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689269103204151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520414654352686,0.0657870747295029,0,0.078720920608911,0,0,-0.0455683411951108,0,0.0150326410110646,-0.210698677254227
X601166.CH.EQUITY,0,0.196762657363583,0,0,0,0.0941449839991258,8.67361737988404e-19,0,0.225657642705785,0,0,0,0.0303188501748595,0.152223049781762,0,0,0,0,0.0132020144998127,0.0257935496749457,0,0.195080764111825,0,0,0,0,0,0,0,0,0,0,0,0,0.0220467204347471,0,0,0,0,0,0.0204034901040946,0,0,0,0,0,0,0,0,-0.0197039894860103,0
