,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.22110108814276,0,0,0.155508229416963,0.133308604669573,0,0.0549895371412745,0.260653948002492,0,0,0,0,0,0,0.280812535051346,0,0,-0.156108498883471,0.0224863458057923,0.0955076548333729,0,0,0,0,0,-0.0716067440452358,0,-0.0785429665133466,0,0,0,0,0,0,0,-0.113100953107424,0,0,0,0,0,0,0,0.0789613707921364,0,0,0.0940944831275123,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0257735379630838,0.234206390786693,0,0.11201458510443,0.188306335521799,0,0,0,0.114738416843055,0,0,0,0,0,0,0.0952594435047785,0,0,0,0,0,0,0,0,0,0.0620423042135406,-0.146253231834296,0,0,0,0,-0.120570968383719,0,-0.048826522367733,-0.109462258225094,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.266548369663339,0,0,0.00709535665074459,0,0.565452016546466,-0.470950913211565,0,0,0,0,0,0,-0.0719086565240611,0,0,0,0,0,0,0,-0.0983568361669091,0,0,0.135686879704626,0,0,0,0,0.168538977909515,0,0,0,0,0,0,0,0,0,0,0.341547227649198,0,-0.0949440075080499,0,0,0,0,-0.106877972786858,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.121960077293041,0,0,0,0,0,0.114013040690317,0,0,0.00171097701953869,0,0,0,0,0,0,0.178703953953343,0,0.16251714911567,0.31546815493594,0,0,0,0,0,0,0,0,0,0.0488958736989124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.186584157183534,0.0823893277933141,0,0,0.0753036940087228,0.462945830073063,0,0.074202882542308,0.117618695893465,0.0022671251237558,0,0,0.189321069380645,0,-0.0835102294261625,0,0.0064702333476669,0,-0.0142291917614553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.184283692405244,0.311048199374517,0.049298224658315,0,0,0,0,0,0,0,0,0,0,0.0454146376540152,0,0,0,0,0,0,0,0,0,0,0,0,0.0415305845290922,0,0.0827576194440392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222779551272241,0.0895561595545884,0,0.10455819995728,0,0,0,-0.171103295246294,0
X600919.CH.EQUITY,0.646525992243958,0,0,0,-6.93889390390723e-18,0,0,0,0.0659934057112975,0,0,0,0,0,0,-0.0884456804493303,0,0,0,0.0947438152600242,0,0.333007033507258,0,0,0,-0.00611926477303007,-0.01747562854853,0,0,0,0,0,0.239134254854996,0,0,0,0,0,0,0,0,0,0,0,0,-0.0961775766499557,0,0,0,0.0104045462185644,0,0
X600926.CH.EQUITY,0,0.321698448222347,-0.0474123860724694,0,0,0,0,0,0.147123222929602,0,0,0,0,0,0,0,0,0.352185807007646,0,0,-3.46944695195361e-18,0,0,0.0337626210026446,-0.244779785064107,0,0,0,0,0,0,0,0,0,0.0414478240516992,0,0,0,0,0,0.27999805490642,0,0,0,-0.188639119597527,0.0463955800516492,0,0.0150594344378177,0,0,-0.0604940719987685,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0296417502351928,0,0,0.253095439619936,0,0,0,0,0,0,0.303462806497419,0.111324607449722,0,0,0,0,0.133943486921762,0,0,3.46944695195361e-18,0,0,0,0,0.0515657420154299,0,0.0180084770209431,0,0,0,0,0,0,0,0,0.0185745438336719,0,0.0427603173081235,0,0,0,0,0,0,0.0795696192407763,0
X601166.CH.EQUITY,0.184672501148589,0,0,0,0,0,0,0,0.0497290107987376,0,0,0.118126353184384,0,0.217106220981542,0.243343564564984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213906387731796,0,-0.0848148862018253,0,0,0,0,0,0,0.10244953977671,0,0,0,0,0,0,0,0.0671836495761944,0,0.0154811530538619
X601169.CH.EQUITY,0.256240615981891,0,0,0.0355053699831082,0,0,0,0.0266689451078927,0,0,0,0.0400825764296195,0.176223780256336,0.103243348270672,0,0.0243493742471657,0.041676624561139,0,0,0,0,0,0,0.0299182385138593,0,0,0,0,0,0,0,0,0,0,0.108517007985333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0303022391606934,0,0,0.0520818400631222,0.0612528636165686,0,0,0,0,0,0,0.18479243756067,0.395869196659959,0,0,0,0,0.204355625570854,0,0,0,0,0,0.0450141566025626,0,0,0,0,0,0.11552308417948,0,0,0.0982294153233296,0,0,0,-0.0401592143072122,0,0,0,0,-0.0202457151057317,0,0,0,0,0,0,0.0501211641558614
X601288.CH.EQUITY,0,0,0,0,0.193670898918559,0,0,0,0,0.101558062312818,0,0,0,0,0.105006480484257,0.0246022423087899,0,0,0,0.121630326198721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318939666771095,0,0,0.113008439426807,0,0,0,0,0.11949889235295,0,0,0,0,0,0,0,-0.0707663229119416,0
X601328.CH.EQUITY,-4.33680868994202e-19,0,0.142914105230835,0,0,0,0,0,0,0.0363998515249549,0.0209039805430666,0,0.10331656089012,0,0.44237437959854,0,0.0459879774418231,0,0,0,0,0,0,0,0,0,0,-0.0512081359342472,0,0,0,0,0,0.00788398723859733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151440063601112,0,0
X601398.CH.EQUITY,0,0,0,0.0237632464861,0,0.138416028022909,0,0,1.0842021724855e-19,0.151892450516832,0,0.315704366742079,0,0.105014031425511,0,0,0,0.0652529406277875,0,0.245823218672922,0,0,0,0,0.0163661892155126,0,0,0,0.00858933536343102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.0429053166641873,0.0608747042558298,0,-0.0380791334005194,0,0,0,0,0.365956546997735,0,0,0,0,0,0,0,0,0,0,0.115345930423586,0,0,0,-0.0315313631530482,0,-0.125714657454499,0,0.177944651612225,0,0,0,0,0.160293649132381,0,0,0,0.0360468922728758,0.282530966685192,0,0,0,0,0,0,0,0,0,0,0.23963883271187
X601818.CH.EQUITY,0,0,0.0664414429091,0.208701340988027,0.319938504160203,0,0,0,0,0,0,0,0.121765682372003,0.159283537174028,0.167656235348562,0,0,0,0.00796636366211452,0,0,0.0183678492867502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394877305498711,0,0,0,0,0.0290388177603816,0,0
X601838.CH.EQUITY,0.0449015415259485,0.0549116663157275,0,0,0,0.162554430720458,0.0552982101716634,0,0,0,0,0,0,-0.271453064481995,0.322119372895829,0,0,0,0,0,0,0,0,0.536492636478256,0,0,0,0,0,0,0,0,0,0,0,-0.120938726603407,0,0,0,0,0,0.176513282269854,0,0,-0.22308104850792,0,0,0,0,0,0,0.123734360002748
X601939.CH.EQUITY,0,0,0,0,0.25941630076246,0.0545291985055318,0,0,0,0,0,0.329351659371175,0,0,0,0,0,0.034367078219903,0,0,0,0,0,0,0,0,0.0362051857976571,0,0,0,0,0,0,0,0,0.0964912601916113,0,0,0,0,0,0,0,0.0638396632769601,0,0,0,0,0,0.108076732828023,0,0
X601988.CH.EQUITY,0,0,0,0,0,-0.186921607297381,0,0.0587893084083204,0,0,0,0,0.305026717959779,0,0,0,0,0.171567901081077,0,0,0,0,0,0,0,0.13655807924416,0,0,0,0,0,0,0.0132918571202526,0,0,0,0,0,0.018415701791019,0,0.470696546488523,0,0,0,0,0,0,0,0.142747926041076,0.0581117490140462,0,0
X601998.CH.EQUITY,0,0,0.00306789859966646,0.062420720934918,0,0,0,0,0,0,0.110262814791606,0.0316917728048222,0.261209700266963,0,0,0,0,0,0.0500241121633432,0,0,0.304159302361128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231805480027771,0,0.0978100601765847,0,0,0.172017056227315,0,0,0,0.131813506609013,0,0,0,0,0,0
