,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0236089364032052,0,0,0,0,0.15044331891548,0,0,0,0,0,0,0,0.138746881246995,0,0,0,0,0,0.093930766630775,0.0184548512225109,0,0,0,0.0380716211836798,0,0,0.108921784602007,0,0,0,0.174621058905906,0,0,0,0,0.0129518241503296,0,0,0,0.000551617660434803,0,0,0,0.100110164424784,0,0,0,0,0
X002142.CH.EQUITY,0.166019683831133,0,0,0,0,0.265742621639641,0,0.0272953137960156,0,0,0,0,0,0.240723739157227,0.0568162070150277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21942280770123,0,0.148900819637923,0,0,0,0.0583253430286189,-0.0978579305802745,0,0.0224265557127965,0,-0.230757584996854,0,0,0,-0.187795424100733,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.169997926414183,0.556583631505409,0,0,0,0,0,0,0.410845308513841,0,0,-0.00565477611889574,0,0,0,0,0,-0.252382797339975,0,0,-0.0559903609181121,0,0,0,-0.16694748846435,0,0,0,0,0,-0.0168195134250743,0,-0.071796584476279,0,0.256635184959253,0,-0.0872639691052865,0,-0.0248259894400274,0,0,0,0,-0.0508958594700674,-0.024155615121042,0
X600015.CH.EQUITY,0,0,0.132832695289842,0,0,0,0,0.46396321680334,0,0,0,0,0.178873960630706,0.0391180063670565,0,0,-6.93889390390723e-18,0,0,0.00914064413952686,0,0.235939705965829,0,0.0901079541385966,0.0239668796566119,0,0,0,0,0,0,0,0,0,0,0,0.0968905985419094,0,0.00344056208819241,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230224002923584,0.395784320371668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790704547731327,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-0.0158597685540514,0,0.0371113143428169,0,0,0,0,0,0,0,0.592518216481518,0,0.122186456303722,-0.072430954314411,0,0,0.0572276799971656,0,0,0,-0.0451227972342817,0,0,0,0,0,0.0125581495109951,0,0.246672899576917,0,0,0,0,0,0,0,0,-0.21786509784824,0,0,0,0,0,0,0,0,0.211925961223747,0,0,0,0.106444940729402
X601166.CH.EQUITY,0,0,0.241835014552481,0,0,0,0,0,0,0.247535789066204,0,0.131531756014032,0,0,-0.0378872807792802,0,0,0,0,0,0,0,0,0,-0.256084627638236,0,0,0,0.128691208294807,-0.0824646502389154,0,0,0.1287175019681,0,0,0,0.0982885154011317,0,0.195169808325326,0,0,0,0,0,0,0,0,0,0,0,-0.0564615157976711
X601169.CH.EQUITY,0,0,0,0.832702074036719,0,-0.157668720537891,0,0,0.0309928522840953,0,0,0,0,0,-0.0194293108128794,0.0230676827453035,0,0,0,0,-0.123871177259913,0,0,0,0,0,0,0,0,-0.023979880548617,0,0,0,0,0,0.0402923276653063,-0.0478841434489963,0.5178890676738,0,0,0,0,0,0,0,0,0,0,0.162634054305119,0,-0.0329084999398438
X601229.CH.EQUITY,0,0.0785585511438963,0,0,0,0,0.0449240991137084,0,0,0,0,0.439425673902912,0,0,0,0,0,0,0,0,0,0,0,0.143007510626194,0,0,0,0,0.165026391668327,0,0,0,0,0,0.0692961552755461,0,0,0,0,0,0,0,0,0,0,0.00764010032432534,0,0,0,-0.134972382884732,-0.111764215162631
X601288.CH.EQUITY,0,-0.196112998873582,0,0,0,0,0.930607507448744,0,0,0,0,0,0,-0.0270817935921046,0,0,-0.417949574197345,0,0,0,0,0,0,0,0,0,-0.11748232159433,0,0,0,0,0,0,-0.0139931043328497,0,0,0.199194657617798,0,0,0,0,0,0.0668164925332196,0,0,-1.73472347597681e-18,-0.294333470383793,0,0,0.291351229345796,0.247867192686335
