,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.269110556643734,0.371043308103985,0,0,0,8.67361737988404e-19,-3.46944695195361e-18,0,0.369654172030017,0,0,0,0,0,0,0,0,-0.172553931911463,0,0,0,0,0,0,0,0,0,0,-0.338117492727353,0,-3.46944695195361e-18,0.171836968716609,0,0,0,0,0,-0.116344143514976,0,0,0,-0.0224291790258667,0.0825427896941131,-0.132173293142658,0,0,-0.040558253574623,0,0,0.0721786043447928,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.54381000322062,0,0,0,0,0,0,0,0,0,-0.0552800097908939,0.182137538478355,0,0,0,0,0,0,-0.125471844238381,0,0,0.207930521232477,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0103365052561834,0,0,0,0,0,0,0,0,0,0,0,0,-0.124237950783832,0
X600000.CH.EQUITY,0.0695636491292612,0,0,0,0,0.292988011023507,0,0,0,0,0,0,0,-0.0100760839825346,0,0,0,0,0,0,0.46900758594419,0,0,0,-0.162329456284162,0,0,0,0.00384352206805975,0,0,0,0.0329798085309661,0,-0.057907939847135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139934456573046,0,0
X600015.CH.EQUITY,0.169650304688034,0,0,0,0,0,0.081394986537491,0,0,0,0.0997528283415172,8.67361737988404e-19,0,0.0749677475540568,0,0,0.0203106063463494,0.145454070695602,-0.0570351372262062,0,0,0.193446444951805,0,0,6.93889390390723e-18,0,0,0,-0.0406720779787511,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768051426985043,0,0,0,0,0,0.0423466813315418,0,0,0,0
X600016.CH.EQUITY,0,0.108096287557433,0.0823680644867669,0.146383765329617,0,0,0,0,0,0,0,0,0,0,0,0.0275653889005996,0,0,0,-0.123768422226666,0,0.0271732758690998,0,-1.73472347597681e-18,0.81877034217735,-0.0682481380266848,0.268078841682301,0,0.0950754008123925,0,0,0,0,0,0,0,0,0.0527348612941404,0.0515036901929591,0,0,0,0,-0.0167178111927956,0,0,0,0,0,-0.0334935648895287,0,0
X600036.CH.EQUITY,0.0798893850176192,0.0074963714080196,0.0688510466691994,0.111798111611619,0.0198069655841028,0,0,0,0,0.254810533970417,0,0,0.011273216644117,0,0,0,0.0940306081118561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059293478722775,0,0,0,0,0.144319246206278,0,0,0.206902544306245,0,0,0,0,0,0,-0.0841112109452154,0
X600919.CH.EQUITY,0,0,0,0.0384118759772624,0,0.0191088455654304,0,0,0,0,0,0.113617333396058,0,0.0850424873915937,0,0,0,0.0286097186781962,0,0,0.359857390633151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337210325509177,0,0,0.0618831040819713,0.0517841193350068,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0878001032347009,0.460713161119594,0,-0.0301951535456535,0,0,0,0,0,0,0,0,0,0,0,0.349950527661955,0,0.0252825353318663,-0.0308521142340359,0,0,0,0,0,0,0,0,0,0,-0.0293523553228793,0,0,0,0,0,0,-0.0176137404941513,0,0,0,0,0,0,0.115792664557109,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,-0.0130952428990649,0,0,-0.0523641822212395,0,0,0.0607657642715841,0,0.22474167206049,0,0.022743227890767,0,0,0,0,0.017814912364524,0,0.220851452973467,0.227467593981937,0.0284621350789582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109156649328761,0,0,0,0,0,0,0,0.123268224169772,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.537219545718059,0,0.21639608543074,0,0,0,0.0188201112986355,0,0,0,0,0,0,0,0,0,0,0.27404082012011,0,0,0,-0.0707303492626512,0,-0.1978027718364,-0.0751192912503674,0.112434240179616,0,0,0,0,0,0,-0.0513321719646482,0,-0.0530574072510262,0,0,0,0,0,0,0,0,0,0,0,0
