,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.239514282084296,0,0,0.539646955530122,0,0,0,0,0,0,0,0.0599807406287325,0,0,0,0.0769337060275462,0.0524357354766527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159771243126571,0,0,0,0,0,0,0.00817376561594288,0,0,0,-0.254940333024787,0,0,0,0,0
X002142.CH.EQUITY,0.155259408397422,0,0,0,0.659564546759697,0,0.15067062083329,0,0,0,0,0,0,0.108222769369339,0,3.46944695195361e-18,0,0,0,0,-0.109584036607264,0.092462859302999,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206708623350616,0,0,0,0,0,0,0,0,0,-0.0205705337968931,-0.224267876270021,0,0,0,0
X600000.CH.EQUITY,0,-0.0826482057354992,0,0,0,0,0,0,0,0.11870860026303,0,0,0,0,0,0.534501098090888,0,0,0,0,0,0,0,0,0,0,-0.00424919240755155,0,0,0,0,0,0,-0.017848447262731,0,0,0,0.252325819801608,0,-0.00498358178132132,0.563466698385158,0,-0.0799670847483231,0,0,0.160973745552198,0,0,0,0,-0.0816157772337623,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0897783616879604,0,0,0,0,0,0,0.199335225682896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640894867550211,0,0,0,0,0.108036405703196,-0.00589878366561736,0,0,0,0,0.29435875533613,0,0,0,0,0.0720145660325102,0,0.0245957322419066,0,0,0
X600036.CH.EQUITY,0.301272049686871,0.217457743588443,0,0,0,0,0,0,0,0,0.179177866152457,0,0,0.0264285600965032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236928829712,0,0,0,0.127032009888313,0.0678638854934039,-0.0275014486816033,0,0,0.0489915917025063,0.0487055314667969,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0338857620320742,0,0.0173692361715478,0,0,0,0,0.233714839618908,0,0,0,0.327206617457289,0,0,0,0,0,0,0,0,0.199265172030019,0,0,0,0,0.0483903867016413,0,0,0,0,0,0,0,0,0.0202099964462173,0,0,0,0,0,0.0669180837993508,0,0.0756199969178837,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0175480636547788,0,0,0,0,0,0.302192394211002,0.049006731815994,0.0825478983177918,0.0259642624162071,0,0,0,0.130623325567928,0.102046735741509,0,0,0,0.0159564439095578,0.154844152755291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330549168818742,0,0,0,0,0,0,0,0,0,-0.00800259688640593,0.00292259497933619,-1.73472347597681e-18
X601229.CH.EQUITY,0,0.290537152560709,0,0,0,0.605673015031608,0.211857140470322,0,0,0,0,0.0666636713581139,0,0,0,0,0,0,0.0928892282782981,0,0,0,0,0,0,0.00519917453281706,0,0,0,0,-0.0189845793598257,0,0,0,0,0,0,0,-0.189325589787833,0,-0.0709243002711725,0,0,0,0,0,0,-0.114889244503558,0,0,0.264557382256869,0
X601288.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.32172316704232,0.163127887365427,0,0,0.0936771367657118,0.214978200440147,0,0,0,0,0,0,0,0,0,0,0,0,0.101100594587496,0,0,0.0439489431059144,0.00133745560790963,0,0,0,0,0,-0.0481196043121659,0,0,0,0,0,-0.0515337807148494,0,0.110276241062185,0,0,0,0.0269953112724238,0,0
X601328.CH.EQUITY,0,0,0.171203039407002,0.176304052146549,0,0,0.218609682044499,0,0.0411768430459694,0,0,0,0,0.049408534821459,0,0,0,0,0,0.0932367049061195,0,0,0,0,0,0,0,0.0315539876878589,0.075494629417604,0,0,0.0920402917047245,0,0,0,0,0,0,0,0,0,0.0915717851184417,0,0,0,0,0,0.0419247333160174,0,0,0,0
