,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0782046239366574,0,0,0,0,0.128279866480477,0,0,0,0.196272935967769,0,0.0420197997971965,0,0,0.0398293424198834,0,0,0,0,0,0,0,0,0,0,0,0.0035475525854725,0,0,0,0,0,0,0,0,0,0,0.0535597542362239,0.0749608461227997,0.0397639181455044,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.216913777084328,0,0.0812918699994383,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.155101713299427,0,0,0,0,0.269003301487337,0,0,0,0,0,0,0,-0.0174787975971319,-0.0612002773817494,0,0,0,0,0,0,0,0,0,0.0344231692749695,0,0,0.100954444069638,0,-0.0388496396389338,0,0,-0.0172331666336286,0,-0.0834842931343011
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00807875303890816,0,0,0,0.157910223851928,0,0.0203395244899664,0,0.0640728421332556,0,0,0,0.00206463644728704,0,0,0,0,0.445009764477325,0,0,0,0,0,0,0,0,0,0.151156215029834,0.124356614918786,0,0,0,0,0,0.0701756673459813,0,0,0,0,-0.0275777903750189,0,0,0,0,-0.037488939517665
X600015.CH.EQUITY,0,0.00369017343627207,0,0,0.113047157614908,0,0,0,0,0,0,0,0,0,0,0.132434537818268,0.264633812786525,0,0,0.244313418172517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017893065837929,0,0,0,0,0,0.163530509703061,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244751529323978,0,0,-0.0354007737867118,0,0.612816294020174,0,0,-0.165412460761998,0,-0.0601526890618125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172592399898569,0,0,0,0,0,0,0.208609033481525,0,0
X600036.CH.EQUITY,0.426034069659537,0.106931655177379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272167377241692,0.0124975878226276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702793103683037,0,0,0,0,0,0,-0.120876645990022,-0.00324700028272239,0,0,0.221437829920108,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,-0.0229044251056908,0.277145060012857,0,0.165614482851859,0,0,0,0,0,0,0.242359308093895,0,0,0,0,0.303790486934577,0,0,-0.0532353419100782,0,0,0,0,0.0346024685881749,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221291070233859,0.0316775619727189,0,0,0.0502924322709247,-0.00186392676106234,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.03179835599658,0,0.29230070971856,0,0,0,0,0,0,0,0,0.0129514846287256,0,0,0,0,0.00915905297173657,0,0,0.139793498515353,0,0,0,-0.0572062418615027,0,0,0,0,0.270840700922962,0,0,0.0883596657069367,0,0.174068340052498,0,0,0,0,0,0,0,0,0.0225536450839039,0,0,0
X601009.CH.EQUITY,0,0.20718228137327,0,0,0,0,0.193002237626289,0,0,0.451396242287657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00239140847344723,0,-0.0236642508532299,-0.0072152186719652,0,0,0,0,0,0.0967068636130842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148118128001407,0.045908096798654
X601166.CH.EQUITY,0.166112125610231,0,0,0,0,0,0,0,0.163465176004197,0,0.0569071925965155,0.173291918073539,0,0,0,0,0.000471418466276442,0.122330745409682,0,0,0,0,0,0,0,0,0,0,0,0,-0.256194379720881,0,0,0,0,0,0,0,0.0290238033765399,0,0,0,0,0,0,0,0,0,0,0.153022863739396,0,0
