,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.138262949439014,0,0.0634852420322487,0,0,0,0,0,0,0,0,0.0807245124406101,0,0.10304258784578,0,0,0,0,0,0,0,0,0.0798802826732786,0,3.46944695195361e-18,0,0.0132627734629311,0.0381254474074034,0,0,0.0886194538637451,0.130193032040602,0,0,0,0,0.106084618371232,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0524435078951417,0,0.0793932593040607,0.067044405146951,0,0,0,0,0.235560894528848,0.162259017414696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296646180359949,0,0.0917808697479691,0,0,0,0.0544798954611321,-0.136277721116032,0,0,0,-0.227197109516856,0,0,0,0,0,0,-0.0168963418905277,0.182316239284536,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0280886537708835,0.468763471956352,0,0,0,0.208577418862209,0.00958133381729288,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0722927537662611,0,-0.195046136962617,0,0,-0.0775372301365316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331400058421673,0,0,0,0,0,0,0,0.0404068242010718,0,0,0
X600015.CH.EQUITY,0.285547739881609,0,-0.21471571041306,0,0,0,0,0.129156337257562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198107231320895,0,0,-0.0138381102368,0,0,0,0,0,0,0,0.0887011713800221,0,0.111458381275965,0,0,0,0,0,0,0,0,0,-0.519889578947613,0
X600016.CH.EQUITY,0,0,0.160712046557699,0.236922753989712,0,0,2.16840434497101e-19,0,0,0,0,0,0.197975164918301,0,0,0,0,0,0,0,0,0,0,0,0,0.0478351538464866,0,0,0,0,0,0.0587730656189107,0,0,0,0,0.0351982077823888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213604147098273,0
X600036.CH.EQUITY,0,0,0.0344566894345519,0.194983806779566,0,0,0,0,0,0,0.466990480901527,0,0.109266854129331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759731145023044,0,0,0,0,0,0,0,0,-0.22263222533337,0,0,0,0,0,0,0,0,0.175669914979784,0,0,2.77555756156289e-17,0.131470033850789
X601166.CH.EQUITY,0.0501559225143498,0,0.246033634228641,0,0,0.164157410732089,0,0,0,0.263877934486796,0,0.135318864985294,0,0,0,0,0,0.0296164705837726,0,0,0,0,0,0,-0.166276807792067,0,0,0,0,0,0,0,0.0388831770460824,0,0,0,0,0,0.175387286308363,0,0,0,0,0,0,0,0,0,0,0,0.00663735573271145
X601169.CH.EQUITY,0,-1.38777878078145e-17,0,0.974793613550324,0,-0.0779341536657636,0,0,0,0,0,0,0,0,-0.111339963782046,0.0216766515510202,0,0,0,0,-0.166204315891909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084749486772426,-0.108616241318643,0.667009996628864,0,0,0,0,0,0,0.0608230467927851,0,0,0,0.136460521308187,0.0502700069598522,-0.0386168012485472
X601229.CH.EQUITY,0,0.18555865706052,0.0764679039200589,0.208828193361619,0,0,0,0,0,0,0,0.447034974513894,0.067785574726394,0,0,0,0,0,0,0.0204519580799236,0,0,0,0,0,0,0,0,0,0,0,0.0778652026728102,0,0,0.116671899569537,-0.0549210967169366,0,0,0,0,0,0,0,0,0,0,0.0768771546216327,0,0,-0.0104272238084271,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.264859098583224,0,0,0,0,0,0,0,0,0,-0.0788062564491982,0,-0.0998391460344824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133427826847094,0,0,0,0.362203345077451,0,0,0,0,0,0,0,0.0127883616168178,0,-0.0906839088039167,0,0,0,0
