,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.35182641491223,0,0,0,0.0563593003563524,0,0,0,0.0844421013358771,0,0,0,0,0,0,0,-0.0978567447318995,0,0,0,0,0,0.220633778344679,0.0494645118680476,0,0,3.46944695195361e-18,0,0,0.0185935140840983,0.0730555420882456,0,0,0,0,0,0,0,0.0437000960629865,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260375819870443,0.219822520063678,0,0.12064268745837,0,1.73472347597681e-18,0,0,0,0,0,0.0744793534312392,0.11462263805907,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0206750916090706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743948580347091,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924354737875954,0,0,0,0,0,0,0,0,0,0.414239028038896,0,0,0,0,0,0,0,0,0.202410601772193,0.0134904874728009,0.0340564408434462,0,0,0,0.110140307379768,0,0.0228991382140149,0,0,0,0,0,0,0,0,0.177996383293006,0,0,0,0,0,0,0.0466579097139071,0,0.148690168178449
X600016.CH.EQUITY,0,0,0,0.321292448198702,0,0,0.226909777109583,0,0.0759926082366947,0,0.159241809389306,0,0.0829611441625522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517832510972236,0,0,0,0,0,0,0,0,0,0.00575242501565601,0,0,0,0,0,0,0,0,0.0128021076191796
X600036.CH.EQUITY,0.709012638347125,0,0,0.0953779098461419,0,0,0,0,0,0,0,0,0.0515406001815207,0,0,0,0,-0.0316204745381649,0,0,-0.0231081343333285,0,0,0,0,0,0,0,0,0,0,0.00921815379952402,0.0455166249244345,0,0,0.0693159996049528,0,0,0,0,0,0.12035229603322,0,0,0,-0.0130446392824954,0,0,0,0,-1.73472347597681e-18
X601166.CH.EQUITY,0,0.0465712531308668,0.182484226411367,0,0,0.113650373892414,0,0,0,0,0.0204889321676552,0.0544755914027926,0,0.322477349620899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260910110162923,0.0948763068692977,0,0,0,0,0,0,0,0,-0.0121886087218516,0,0.0393060534571689,0
X601169.CH.EQUITY,0,0,0,0.18335124562756,0,0.152339430138148,0,0,0.249918212216661,0.115220448682075,0.0383550513611069,0,0.0664435063000504,0,0,0,0,0,0,0,0,0.0346907509121919,0,0,0,0,-6.93889390390723e-18,0,0,0.0313652306575415,0,0,0.144395196503379,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083044857118922,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00946589026305987,0,0,0,0,0,0,0,0,0,0,0.394725314365837,0.208834338488721,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0280094580629942,0,0,0.129554650376434,0,0,0,0,0,0,0,0,0,0,0,0,0.0826562355293789,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.266001728264025,0,0,0.133164321695258,0,0,0.210180539831221,0,0,0,0.0103752740992047,0.185207549363696,0,0.242018566741489,0,0,0,0,0,0,0,0,-0.00207422494180279,0,0,0,0,0,0,0,0,0,0.0156711045589552,0.010673353365593,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393120219910387,0
X601398.CH.EQUITY,0,0,0,0,0,0.0131625064152541,0.14434978851759,0,0,0.0239139257762305,0,0,0,0.497493259680196,0,0,0.097201865082407,0,0,0,0,0,0,0,-0.0408668488226236,0,0,0,0.110676844020751,0,0,0.0594939193770544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263258560749258
X601818.CH.EQUITY,0,0.0784103856737711,0,0,0.335684002727676,0.204710727334459,0,0,0,0,0.256502773060503,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.00232702091537347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054481921107081,0,0.0629173834770902,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.051351522806841,0,0,0.509182162148467,0,0.216727354706624,0.0665831193636679,0,0.0390289556557919,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0.0323468810165968,0,0.0539430207969235,0,0,0,0,0,0,0,0,0,-0.0273561793215255,0.0259674906445197,0
X601988.CH.EQUITY,0,0,0.185444369416263,0,0.391060884774839,0,0,0,0,0,0,0.258916752901143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483711965072565,0.00879896107713643,0.0989325673240623,0,-0.0284972162388665,0,0,0,0,0,0.0504526642012978,0.0458235661123021,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.267821736547011,0,0,0.00759361261414979,0,0,0,0.377879562401292,0,0,0.0926676702130409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229825902499977,0,0,0,0,0,0,0,0,0,0.0517811619401419,-0.0116898531621422,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278185016802439,0.254331235137564,0,0,0,0,0,0,0,0,0,0,0,0.124575020919905,0,0,0,0.0313363498921544,0,0,0,0,0.253873173993184,0,0,0.0703255803490384,0,0,0.409658387648213,0,0.373594464356919,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.356089588356622,0,0,0,0.398050682955041,0,0,0,0,0.10312198489084,0,0,0,0.355301399192572,0,0,0,0,0,0,0,0,0,0,0,0.0530521654073593,0,0,0,0.33660603804935,0,0.153808717643219,0,0,-0.335635645013696,0,0.183413040135674
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723306419648706,0,0,0.326237611107002,0,0,-0.137735692813992,0,0,-0.186729480139106,0,0,0,0,0,0,0,0,0,0.183670058909698,0,0,0.492541464725449,0,0,0,-3.46944695195361e-18,0,0,-0.177575926192048,0.0378277135294227,0,0,-0.00400875705882789,0,0,-0.500305497543665
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733604491057791,0,0,0,0.0122910053270634,0,0,0,0.053976107010196,0.597027299515472,0.481593975363976,0,-0.0543529256603306,0,0,0,-0.00554402650061482,0,0,0,0,0,0,0,0,-0.0247958837989701,0,0,0,0,0,-0.0874669055904785,-0.0830800889948186,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198717437373461,0.516712205593821,0,0,0.0201330588207576,0,0,-0.100439399515599,0.151097090481753,0,0,0,0,0,0,0,0,0,0,0,0.145005204728324,0,0,0,0,0,0,0,-0.016236377274542,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166883738829259,0,0.0804547943067294,0,0,0.0547702114979239,0.697930283881136,0,0,0.036586244121077,0,0,0,0,0.0411650735973722,0,0.0939722572550226,0,0,0,0,0,0,0,0,0,0.0293279967393932,0,0.00585495602888701,-0.0145888858469074,0
X600837.CH.EQUITY,0,0.0207952828752547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15836807007404,0.232417385691294,0,0.193989116998761,0,0.177049125263894,0,0,0,0,0,0.0841032503419533,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0124898918447946,0,0,0,-0.0465496478247356,-0.0220695064491151
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286729905634896,0.0179887719021129,0,0.273411555263401,0,0.327495925254927,0.0377180807904905,0,0,0.275965294740688,8.67361737988404e-19,0,0,-0.011085115926908,0,0.004280686518826,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0184395560215839,0,0,0,0,0.0567898877745123,0,0,0,0,-0.028109733730226
X601066.CH.EQUITY,0,0,-0.0925045091337883,0.180153508025847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246913092446063,0,0,0,0,0,0,0,0,0,0.611753400658456,0,0,0,0,0,-0.0992846323943761,0,0,-0.0228771143158022,-0.142033181473885,-0.0138320483886664,0,0,0,0.193086567564415,-0.0215447408252791,0,0,0,0,-8.67361737988404e-19
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0401310546746503,0,0.0216842766616327,0,0,0,0,0,0,-0.0315331692619192,0,0,0.345049163496219,0.134761395111696,0,0.132891766540475,0.25771473179347,0,0,0,0,0,0.0213524416673385,0,0.129256644981048,0,0,0,0,0,0,0,0,-0.0491747051913692,0,0.0386708896398337,0,0,0,0,0,0.0142520248085014,0,0
X601688.CH.EQUITY,0,0,0.00894447817878816,0.0172888688533135,0,0,0,0,0,0,0,0,0,0,0.0543579591865705,0,0,0,-0.024905587555346,0.340403363110566,0,0.363282887541998,0,0.0496359822232475,0,0.0576876285619123,0,0.0634799468873867,0,0,0.0708525548465948,0,0,0,0,0,0,0,0,0,0,0.0378506851101881,0,0,0,-0.0407272242039322,0,0,0,0,0
X388.HK.EQUITY,0,0,0.384343540238783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114893588396551,0.0253689968580629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15857330556783,0,0.262353778664213,0,0,0,0,0,0.0999252679783827,0,0.0042677753176661,0,0.132970228051029,0,0.183079044331574,0,0,0.0913956873694637,0,0
X601318.CH.EQUITY,0.137420623340148,0,0,0,0,0.0296502984656916,0,0,0.227076735044176,0,0,0,0,0,0,0,0,0.07497198487689,0,0,0,0,0,0.0604528862239575,0,0,0,0,0,0,0,0.309023219013952,0.0390154171526551,0,0,0,0,-8.67361737988404e-19,0.0471906943530199,0,0,-3.46944695195361e-18,0,0.0339670312295854,0,0,0,0,-0.00629860075628985,0,0
X601319.CH.EQUITY,0,0,0.079358084587665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810459394688336,0,0.429578851508017,0,0,0,0,0,0,0,0,-0.132816754363573,0,0.117613929560751,0,0,0,0.0464490319503905,0,0.0874653530465877,0,0,0.115387670955146,0,0,0,0,-0.354223206413189,0
X601336.CH.EQUITY,0.351437532998491,0,0,0,0,0,0,0,0,0,0.0101448867072269,0,0,0,0,0,0,0,0,0,0.0267190419816953,0,0,0,0,0,0.273164858235112,0.0728967547709426,0,0.0944996816081594,0,0,0,0.106333134995588,0,0,0,0,0.103776299487877,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.161200969417489,0,0,0,0,0,0.100815630169094,0,0,0,0,0,0,0,0,0,0,0,0.263988323326043,0,0,-6.93889390390723e-18,0.0326553114035306,0.0631721044871781,0,0.0154332575953481,0,0,0,0,0,0,1.73472347597681e-18,0.10722431620714,0,0,0,0,0,0,0,0,0,-0.0146713645342167,0,0
X601628.CH.EQUITY,0.0504187310408788,0,0,0.029446632633331,0,0.0308362258911002,0,0.236206611091971,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219232548697329,0,0.422555480463235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165712896109905,0,0.206641337075072,0,0,0,0,0,0,0,0,0.125107935546775,0,0,0,0,0,0,0,-0.113889770086752,0,0,0,0.188208429890029,0.126785994765108,0,0,0,0.135777780717595,0,0,0.00721054376914466,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334782412139623,0.0980657819270767,0,0,0,0,0.0369424282997014,0,0,0,0,0,0.93794497788933,0,0,0,0,0,0,0,-0.0495272460169692,-0.0978116588498684,0.0176332086742106,0,0,0,0.218530885803271,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981129325541461,0,0,0,0,0,0,0,0,0,-0.0623643661738566,0,0,0,0,0,0,0,0,0,0,1.04091889757207,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.00404274910629057,-0.188264183193289,0,-0.160010225559098,0.172370654535939,-0.142541290693973
X000002.CH.EQUITY,0,0,0,0,0,0.0515652155066968,0,0,-0.0193664673909884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1272520417405,0,0,0,0,0,0,0,0,0,0,0,0.151253992325419,0,0,0.117207623588805,0.659365774963765,0,0.0832071439635653,0,0,0,0,0,0,0,0.0583032767883999,0,0
X001979.CH.EQUITY,0,0.015528378929886,0,0,0,0,0,0,0,0.13268904604057,0,0,0,0,0.125279856725133,0,0,0,0,0,0,0,0.0183038334114238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453515213389694,0,0,0.131550294845606,0,0.154210412214123,0,0,0,0,0,0,-0.062401740838568,0,-0.0226585290775809
X600048.CH.EQUITY,0,0,0,0,0,0,0.295431629592557,0,0,0,0,0,0,0,0,0.226742843566569,0,0,0,0,0,0,0.0294868911081879,0,0.0010941299247318,0,0,0,0,0,0,0,0,-0.137409126397567,0,0.0804606390983145,0.393831868107557,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,5.42101086242752e-20,0,0,0,0,-0.100284486525803,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0746517034012497,0,0,0,0,0,0,0.0201661826712027,0,0,0,0,0,0,0,0,0,0.0514060368085783,0,0,0.120562642702119,0,0,0.260349398443442,0,0.108091610291527,0,0.0572196512118491,0,0,-0.146902671656093
X1113.HK.EQUITY,0,0,0,0,0,0,-0.506899604352669,0,0.162439187063553,0,0,0,0,0,0,0,0.291963026346562,0,0,0,0,0,0,0.0207810020027076,0,0,0,-0.0597468375875012,0,0,0,0,0,0,0,-0.0432630390363884,0,0,0,0,0,0.0390243415143767,0.0756884471214783,0.253295396691588,0.0331437056961727,0.103073010393105,0.0811039453910253,0,0,0,0
X12.HK.EQUITY,0,0.110910308748542,0,0,0,0,0,0,0,0,0,-0.209997027618873,0,0,0,0,-0.324703322152515,0,0.109246804965754,0,0,0,-0.0163227168781782,0,0,0,0,0,0,0,0,0,0,0,-0.00628177437063053,0,0,0.406419949268504,0,0,0.496513137548618,0,0,0,0,0.0678780904116063,0.184443796006762,-0.282964388957444,-0.0112390998282066,-0.239714031627392,0
X16.HK.EQUITY,0,0.0287872817401767,0,0,0,0,0,0,0,0,0,0,0,0.043226199058703,0,0,0,0,0.0734587124612211,0,0,0,0.119837947466719,0,0,0,0,0,0,0,-0.550539187174337,-0.0663135975037231,0,-0.0125599234109324,0,0,0,0.137949818196427,0.24982797855756,0,0.243443764979495,0.204265204830288,0,0,0.036704027239217,-0.172355803279091,0,0,0.0641196235533169,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.197818332530225,0,0,0,0,0,0,0,0,0.126184504265618,0,0.0583745531190448,0,0,0,0,0,0,0,0,0,0.277568278256177,-0.00264785176851809,0,0,0,0,0,0,-4.54161486347241e-05,0,0,0.364216922741951,0,0,0,0,0,0,0,0,0,0.0713372899819706,-0.204412851593893
X1997.HK.EQUITY,0,0,0,0,0,0,-0.241170869627685,0,0,0.0446076809083396,0,0,0,0,0,0,0.104422109988201,0,0.0794196219417547,0,0,0,0.00497306640871127,0,0,0,0,0,0,0,0,0,0,0,0,-0.154952716607161,0,0,0,0.059189829408386,0,0.0782232892608498,0.381762633790502,0,0,0.112054406534592,0.0518080097150353,0,0.0772210276331868,-0.190658339901889,-0.159292605952011
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160115953002133,0,0,0,0,0,0,0.295527828248478,0,0,0,0.026720781853419,0,0,0.207943780432423,0,0,0.00632505695027962,0,-0.161717439809594,0,0,0,0.253152586282333,0.011456718113754,0,0,0.13010427514921,0,0,0,0,0.108409406156044,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.297490375576121,0,0.113505119173484,0,0,0,0,0,0,0,0,0,0,0.331129423376801,0,0,0,0,0,0,0,0,0.166424515453614,0,0,0,-0.0148368519664666,0,-0.0383453006094801,0,0,0,0,0,0,0.15518411721459,0.0234113765914234,0,0.291602885016263,0.120812243663188,0,0,0,0.0318978885373372,0.235292074679486,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.072357761821369,0,0,0.110790626188546,0,0,-0.045558000159676,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810823363163054,0,0,0,0,0,0,0,0,0.0611895470221674,0.493217165264181,0.0862317479289911,-0.046962196100093,0,0.183655088176252,-0.0387259382116131,0,0,0,0,0,0
X823.HK.EQUITY,0,0,-0.185919094075917,0.0195035623670944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454382628666546,0,0.0874202542167887,0,0,0.0619315772298739,0,0,0,0,0.155434428783612,0,0.11967219969013,-0.0711226253757186,0,0,0,0.0397158767000695,0,0.162623689880053,0.224980666613157,0,0,0,0.173690867840921,0,0,0,0.0797881241132868
TED,0,-0.0402292135712164,0,0,0,0,0,0.158153668772584,0,0,0,0,0,0,-0.0854041920480781,0,0,0,-0.0568135797240298,0,0,0,0,0,-0.262759113316853,0,0,0,0,0,0,-0.335676753322042,0,0,0.0603230968847367,0.312849523048893,-0.068237854687527,0,0,0.108093025460782,0,0,0,0,0,-0.0170873619658092,0.138100301810364,0,0.0611790623143373,0,0.0267434637847606
RealEstateDiff,0,-0.11861333878897,0,0.342691313999036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210146649917035,-0.393144435115264,0,0,0,0,0,-0.113538858366945,0,0,0,0,0,0,0,0,-0.244288082003263,0,-0.108315994594083,-0.183730857235605,0,0,0,0,0,0,-0.172136547003467,-0.036764512042713,0,0,0,0,0,0
