,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0509289768426694,0,0,0.0283861859325718,0,0,0,0.359958374889563,0,0,0,0,0,0,0.0411983977259125,0,0.182588585469997,0,0,0,0,0,0,0.123674448502885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143889490976761,0,0,0,0,0,0,0,0,0,0.0458483406683347,0
X002142.CH.EQUITY,0,0,0,0.315376028862238,0,0.441306567529577,0,0,0,0,0,0,0,0,0,0,0,0.0360503948059115,0,0,0,0,0,-0.0837510552715255,0,0,0,0,0,0,-0.0168687872860158,-0.0968817486862952,0,0,0,0,0,0,0,0,0,0.00839897490133107,0,0,0,0,0,0,0.0168767851226546,0,0.0278263635504244,0
X600000.CH.EQUITY,0,0.0631765564108801,0,0,0,0,0,0,0,0,0,0.256682613546455,0,0.124345200586103,0,0,0,0,0,0,0,0,0,0,0.490055564815865,0,0,0,0,0,0,0,3.46944695195361e-18,0.0260954774573548,0,0,0,0,0,0,0.0167588525007253,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.23536627964476,0,0,0.0788092866287606,0,0,0,0,0.00777306231872691,0,0,0.130492101530283,0.203101322811081,0,0,0.168479236079639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753380333796676,0,0.0539802684733198,0,0,0.0611787119908758,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.412604336673155,0,0,0.0313146708236379,0,0,0,0.0207588686473999,0,0,0,0,0,0,0,0,0,0,0.0145409003042544,0.184996645503704,0,0,0,0,0,0.259939191553357,0.121464526947157,0,0,0,0,0,0,0.0696953198741035,0,0
X600036.CH.EQUITY,0.441224998654823,0.182391275530447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280269922078055,0,0,0,-0.239091876019558,0.1029624089738,0,0,0,0,0,0,0,0,0,0,0,0.0900745005162008,0,0,0.129714493080324,0,0,0,0,0,0,0.0563043695679733,0,0,-0.148625615066255,0,-0.0404968000950406,0.133531118737507,0
X600919.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0,0.261696868288595,0,0,0,0,0,0,0,0,0.196834229872941,0,0.0861614455406725,0,0,0.3459964307652,0,0,-0.0523641869052158,0,0,0,0,-0.0859579954129248,0,0,0.177406644108987,0,0,0,0.0490357205108983,0.0789722474532931,0,0,0,0,0,0,0,0,0,0.0572164919998252,0,0.0668509855562293,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.44330819257733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.17523337332144,0,0,-0.0212795318141066,-0.0517967639225004,0,0,0,0,0.0314439412046504,0,0,0.093720851507203,0,0.0677621797719324,0,0.136329852323565,0,0,0,0,0,-0.0078259386733729,0,0.017912877205432,0,-0.0564916886013215
X601009.CH.EQUITY,0,0.248518855760075,0,0,0,0,0.462940121068005,0.0508866477050723,0,0.0457338954544777,0,0,0,0,0,0,0,0,0.0867235772036314,0,0,0,0,0,0,0,0,-0.0386017934704152,0,0,0,0,0,0,0,0,-0.0585998968115762,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0846312727786132,0.144276593488993
X601166.CH.EQUITY,0,0.0460807436887836,0,0,0,0.0448457669833922,0,0,0.0505076015291275,0,0.237337446430447,0,0,0,0,0,0.0427984812834119,0.0121065475777457,0,0,0,0.250290867028878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714305911894273,0,0,0,0,0,0,0,0,0
