,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.129913076824869,0,0,0,0,0,0,0.26884133324815,0,0,0,0,0,0,0,0,0.165933608027647,0,0,0,0,0,0,0,0,0.127868031413218,0,0,0,0,0,0,0,0.0546629651229717,0,0,0,0,0,0,0,0.179320407560189,0.04277552016007,0,0,0,-0.0393813780548451,0,0.0618933927448794,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.159072013926066,0,0,0.332432490166821,0.0217871511817732,0.296480488302557,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08237004917599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00972290284483576,0,-0.00456087104644923,0,-0.0398868889139853,0,0,0,0,0.127340399006594,0,0.0574385498333568
X600000.CH.EQUITY,0,0,0,0,0,0.0366075730952532,-0.0514243391736588,0,0.218469407509397,0,0,0,0,-0.0741674036462962,0,0,0.188709146771581,0,0,0,0.399280212583919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903660907875387,0,0,0,0,0,0,0,0,0,0,-0.0402611094074692,0,-0.174457319414168,0,0.0115615542379121
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.535494757239129,0,0,0.266234231011947,0,0,0,0,-0.0624137671856185,0,0,0,-0.0276162064430299,0,0.0690161656740549,0,0,0,-0.0370367145829393,0,0,0,0,0,0,0,0.0520959934288,0,0,0,0.132575366764157,0,0,0.115127998953826,-0.0407547214648306,0,0,0,0,-0.0728836925041232,0,0
X600016.CH.EQUITY,0,0,0.1642441991813,0,0,0,0,-0.480146930032284,0,0,0,0,0,0,-0.705522338537572,0.195352209687695,0.145119581397647,0,-0.0142278236193554,0,0,0,0,0.401424846542071,0,0,0.326381960250407,0,0,0,0,0,0,0,0,0,0,0.0764262669415324,-0.369865475168568,0,0,0,0,0,0,0,0,0,0,-0.0314574066900446,0.314843038364162,0
X600036.CH.EQUITY,0,0,0,0.0140642813439751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758319571922709,0.112904183518395,0,0,0,0,0.140425815789013,0,0,0,0,0,0,0,0,0,0,0,0.0615555852405417,0,0,0,0.177661486782936,0.175390102961309,0,0,0.115965559688959,0,0,0,0,0,-0.0491775436461028,0,0
X600919.CH.EQUITY,0,0,0,0,-0.103027334072597,0,0,0,0.264695433957505,0.273942151208139,0,0.146993337705136,0,0,0,0,-0.0988771332642119,0,0,0,0,0,0,0,0.190433376890077,0,0,0.197735247567889,0,0,0,0,0,0,0,0,0,0,0,0.0537613993531784,0,-0.0729918019243144,0,0,0,0,-0.0253136337936088,0,0,0,0.104060425571808,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.196422944037052,0,-0.0561348278156693,0,0,0,0.0523818987991976,0,0,0.581146618987438,0,0,0,0,0,0,0.0421033262681483,0,0,0,0,0,-0.233876941286155,0,0,0,0,-0.0106882979879524,-0.113749731749056,0,0,0,0,0,0.128316005548548,0,0.147903993280492,0,0,0,0,0,0,0.128079498877955
X601009.CH.EQUITY,0.0313507923346722,0.0436801875385638,0,0,0,0,0,0.11921514007572,0,0,0,0.161144741231048,0,0,0,0,0,0,0,0.0403143300337055,0.387899464539014,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290475573072432,0,0,0,0.156327715523337,0,0,0,-0.0334413250728049,0,0,0
X601166.CH.EQUITY,0.181815636345072,0,0.110887851913837,0,0,0.259573976458166,0,0,0,0,0.178590179105342,0.184461117795487,0,0,0,0,0.186467533802722,0,0,0,0,0.19539655311562,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682321742102898,0,0,0,-0.075858367447842,0,0,0,0,0,-0.0488215357752008
X601169.CH.EQUITY,0,0,0,0.148732626640592,0,0.134587033422764,0.179465237824566,0,0,0,0,0,0,0.310921040289139,0,0,0,0,0,0,0.131668572574818,0.139393888202708,-0.0287636410527945,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00986071179275955,0,0,0.0796241790719502,0,0,0,0,0,0.0363201171046928,0,0.294851609324245,0,0,0,-0.225926809856055
X601229.CH.EQUITY,0.027114808063308,0,0,0,0,0,0,0,0.299189147731381,0.15378967483564,0,0,0,0,0.0738104865774095,0,0,0,0,0,0,0,0.225090643950501,0,0,0,0,-0.0236823163519806,0,0,0,0,0,0,0.0114836819036672,0,0.279170012087371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0766202219439888,0.0975999071332446,0,0,0,0.0894603773253619,0,0,0,0,0,0,0.0453601004996919,0,0.301610149196628,0,0,0,0,0,0,0,0,0,0,0,0.116067813028449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0463064931039265,0,0.0759889780425965,0,0.16172549773882,0,0,0,0,0,0.264576542953381,0,0,0,0,0,0,0,0,0.0386411656888335,0.274452117609056,0,0,0,0,0,0,0,0,0,0.0066512161596768,0,0,0,0,0,0,0.0502604713690048,0.0298124347811952,0,0,0,0,-0.0529239679423328,0,0,0,0,0.0274089658336889,-0.00673640449984829,0
X601398.CH.EQUITY,0,0.0579504245459864,8.67361737988404e-19,-0.0314703105259632,0,0,0,0,-6.93889390390723e-18,0,0.0688117765697865,0,0.0200158263566007,0,0,0.0585493477812134,0,0.049765555397969,0.5397153421618,0,3.46944695195361e-18,0,0,0.103909881751409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000651558718570365
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.355221827495426,0,-0.331094802116748,0,0,0,0,0,0,0.37650302646187,0,0,0.112134791084978,0,0.0558895877168306,0,0,0.0709110331471574,0,0,0,0,0,0,0,0,0,-0.325190583603824,1.00246887886916,0,0,0,0,0,-0.0839721815878438,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.290494399881181,0.0141395696008947,0,0,0,0.0302790208322644,0,0.0318455519494694,0,0.124812012401338,0,0,0.138491737754602,0,0,0,0,0,0,0.132507008217611,0,0,0,0,-0.0719715842316406,0,0,0,0,0,0,0,0,0,0,0.0748583990187857,0,0,0,0,0,0,0,0,-0.0319257887853238,0,0,0,0,0
X601838.CH.EQUITY,0,0.29949605456121,-0.0190105438224899,0,-0.204265930775701,0,0.393079185758801,0,0,0,0,0,0,0,0.175345473064551,0,0,0,0,0,0,0,0,0.379293948721588,0,0,0.00358756381205353,0,-0.0278025306336962,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0781020775476448,0,0,0,0,0,0,0,0.0856858821150993,0
X601939.CH.EQUITY,0,0,0.00873798010306599,0.0475235790759996,0,0,0,0,0,0,0,0,0,0,0.47850576046479,0.0357477400187397,0.199408964104667,0,0,0,0,0,0.132250388567813,0.311011812385071,0,0,0,0,0,0,-0.0779223562073121,0,0.0150599635242777,0,0,0,-0.0152692259762673,-0.0745566305362542,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.00613981984165853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207603297626895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.0873059787184742,-0.151142704422722,0,0,0,0,0.571217855252454,0,0,0.345535341682707,0,0.0393409000218576,0,0,0,0,0.034435185020256,0,0,0.229526484562462,0,0.00540061641644257,0,-0.173212449295452,0,0,0,-0.298037689326424,0,0,0,0,0,0,0,0,0.303138225281786,0,0,0,0,0,0,0,0,0,0,0,0.181845334442664,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0811327012455806,0,0.03798419187316,0,0,0.321620225348647,0,0,0.0238746436995122,0,0.00206897478780609,0,0,0,0.0394689552647758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257086990081916,0,0,0,0,0,0,0,0,0,0,-0.0866882912581143,0
X601658.CH.Equity,0,0,0.211479031363896,0,0,0,0,0,0,0,0,0.16316057172448,0.0208081364690253,0,0,0,0,0,0.216976898576221,0,0.210292455852261,0,0,0,0,0.0286440564599633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641225860346835,-0.0509791591383961,0,-0.0248073926463452,0,0,0,-0.00764883784608118
X601916.CH.Equity,0.0295186089701812,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.161737458121541,0,0,0,0,0.0635408162692636,0,0,0.0684794183267763,0,0,0,0.0982116155325185,0,0,0,0.263305668198627,0.0641313322517868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077325646305601,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.174351836802045,0.146026133861985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165390603517311,0,0,0,0,-0.0920646128712749,0,0,0.0175136706901187,0.131552243998576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0505411953789218,0,0,0,0,0.0667770544468438,0,0.0487899796912552,0.0636044937945559,0,0,0,0,0,0,0.0577455405287791,0,0,0,0,0.633536691199353,0,0,0.133725433205587,0,0,0,0,0,0,0,0,0,0,0,0,-0.125773011209171,0.119063601567194,0,0,0,0,0.0262415043935119,0,-0.0124008792305887
X2388.HK.EQUITY,0,0,0,0,0.438952118996806,0,0,0,0,-0.0670817410286156,0,0,-0.174023213715313,0,-0.293398540971997,0.0982306671556828,0,0.251267482377402,0,0,0,0,0,0,0,0.48132877725928,0,0.0119928996553699,0,0,0,0.0587348642914751,0,0,0,0,0.0306875793376519,0,0,0,0,0,0,0,0.0321753639356893,0,0,0,0,0.145933104175039,0,0
X5.HK.EQUITY,0,-0.0291596767993482,0,-0.0147259669898396,0,0,0.161608485720822,-0.0210222348158257,0,0,-0.0191190272101804,0,-0.0830015082245969,0,0,-0.040480106859756,0,0,0,-0.0369540721705928,0,-0.00223283341452227,0,0,0,0.399061279964774,0,0,0,0,0.0304383715676473,0,0,0,-1.6940658945086e-21,0,0,0,0,0.305266507216942,0,0,0,0,0.266545617106735,0,0,0,0,0,0.121092842664539,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832546045770677,-0.030953488771432,0,0,4.33680868994202e-19,-0.00553323627240615,0,-0.105204423128882,0,0.0994237364280479,0.166601634033606,0,0.362739222308253,0.135396273430389,0,0,0,0.315903265987135,0.109361099107469,0,0,0,0,-0.148695752592075,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0.0261083190414493,0,0,0,0,0,0,0,0,-0.0252250552853013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168770059913366,0,0,0,0,0,0,0.525141051839102,0.0968819185586056,0,0,0,0,0.0786628890719146,0,0,0,0,-0.0383685201290557,0,0,0,0.0860405360510207,0.137850604445281,0,0,0
X2886.TT.EQUITY,0.0742121755395174,0,0,0,1.73472347597681e-18,0,0,-0.0150875407004756,0,0,0,0,0,0,0,0,0,0.0468901241490083,0,0,0,0,0,0,0,0,0,0,0.482934705694613,0,0,0.0440925469624724,0.141969942078123,0,0,0,0,0,0,0,0,0,0.0940983608742138,0,0.0294696191793598,0,0.183612665640313,0,0,0,0.0291788057910748,-0.0913244568326579
X2891.TT.EQUITY,0,0,0,0,-0.129057377404,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.00421328723092556,0,0,0,0.0983365235630491,0,0,0,0,0,0,0.103513537213407,0,0,0.156841946477715,0.184790143489503,-1.73472347597681e-18,0,-0.068365218589432,0,0,0,0,0,0,0,0,0,0.341137525270937,0,0.195632596670966,0,0,0
X2892.TT.EQUITY,-0.0252976375745741,0,0,-0.0763822274468131,0,0,0,-0.035410065135172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189262411215905,0.417743801416635,0.05539151721878,0.273561513228054,0,0.0317247852000882,0,0,0,0,0.200814670105072,0,0,0,0,0,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,-0.0593688590395437,0,0,-0.0550116065133974,0,0.0664352718501258,0.056359155489843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271613800254374,0.178679255269877,0,0,0.032928174153665,0,0,0,0,0,0.355805800405042,0,0,0.110868379733737,0,0.0119731215396012,0,0,0,0.0327627250642457,0,0,0,-0.0814833707588394
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816089424614678,0,0,0,0,0,0,-0.118371399213898,0,0,0,0,0,0,0,0,0,0,0,-0.0570541328957252,0,0,0.290416112085209,0.0891152660652322,0,0.00472234237028443,0.309709641006557,0.21920615994116,0.0484844555294369,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,-0.116625615893869,0,0,0,0,0,0,0,0,0,0.0317606425082847,0,0.30142679101268,0.0366826396956555,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.668918822480833,0,-0.244788832089613,0,0,0,0,0,0,0,0.268225167076114,0,0.074597554495319,0,0,0,0.0209569834529269,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,-0.0112410133543665,0,0,0,0,0,0.0188981026074811,0,0,0,0,0,0,0,0,0.178896332734673,0,0,0,0,0,0,0,0.136107845502725,0,0,0,8.67361737988404e-19,3.46944695195361e-18,0.317849285908001,0,0,0.0652335910456832,0,0,0,0,0,0.296314681089925,0,0,0,0,0.0224112292226782,0,0,0
X601688.CH.EQUITY,0,-0.0449198387930837,0,0,0.256301404685486,0,0,0,-0.135930141691762,0,0,0,-0.0657005099824787,0.102166459161312,0,0.227267667586293,0.124160278955292,0,0,-0.00630486759119612,0,0,0,0,0,0,-0.189869556427542,-0.043448908183393,0.171275879022842,0,0,0,0,0,0.314440728782775,0,0.175153878914963,0,0,0,0.344147444587702,0,-0.000178414819262831,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294678088907463,0,0,0,0.147927128136069,0,0,0,0,0,0,0,0,0.0120057085384747,0,0.103762688054015,0,0,0.0720077522030936,0,0.105256942806185,0,0,0,0.011011742690227,0,0,0,0,0,0,0,0.355578474015403,0.135874632749445,0.126102821218114,0,0,-0.0393316936190993,0
X601318.CH.EQUITY,0,0,0,0.152546184148666,0,0,0.172484784409969,0,0,0,0,0,0,0,0,0,0.291856329609396,0,0,0,0,0,0,0,0,-0.286634158166369,0,0,0,0,0.088569663726991,0,0,0,0,0,0,0,0,0,0.217634389666842,0,0.202942375879235,0,0.148100078570399,0.081515402546378,0,0,0,0,0,-0.094037641851287
X601319.CH.EQUITY,0,0,0,0,0,0.0704061892744035,0,0.0385891405712896,0,0,0,0,0,-0.0680358584862048,0,0,0.146141858096254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00449894228855253,0,0,0.0654473445056606,0,0,0.176931434985463,0,0.252853706552135,0,0.12006578549303,0,0.180772772177066,0,0,0,0,0,0,-0.0362307538305143,0
X601336.CH.EQUITY,0,0,-0.0154135698641946,0,0,0,0,0,0,0.00332291623863939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589581429505227,0,0,0,0,0,0,0,0,0,0,0,0,0.390226397471771,0,0,0.188037540285406,0,-0.000177834706254137,0,-0.0549751955488891,0,0,0,0
