,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110346051570607,0,0,0.219746506181558,0,0,-0.0971056635112668,0,0,0,0,0,0,0,0,-0.343201099546865,0,0,0,0.450698403505845,0,0,0.239290891025469,0,0.0618856943260139,0,0,0.126263193337197,0,-0.618826771375601,0,0,0.168535282656988,0,0,-0.177578898092704,-0.184412241953032
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367209691837801,0,0.0150518363734614,0,0.00459564045751156,0.375042492642057,0.699674255714982,0,-0.0660535108245232,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0211426284382434,-0.0907953543859509,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11922749068339,0.405876439906784,0,0,0.17485215965847,0,0,0,0.222915986721525,0,0,0,0,-0.0447115675454287,0,0,0,0,0,0,0.0440892379907762,0,0,0.0460972408106078,0,0.0285186800543088,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.116199631826168,0.0313544671854052,0,0,0,0,0.0500100716294892,0.630122186381475,0,0,0.024067066860207,0,0,0,0,0.0479707871232134,0,0.046681327354983,0,0,0,0,0,0,0,0.0110535468102388,0,0.0564924428425173,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137751065463581,0.17643577627248,0,0.277226022517101,0,0.131964818353903,0,0,0,0.0174529584888817,0,0.0895116739737468,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00390681370269227,0,0,-0.0150856575248722,-0.0150368857398608,-0.0365444886985512
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00940827127798043,0,0,0,0,-0.00501438516993641,0,0,0.3077870098625,0.043072053761411,0.44794406718893,1.0842021724855e-19,0,-0.0824139768574796,0.213183229217713,0,0.0153869458655939,0,0,0,0,0,0,0,0,0,0,0,-0.0337562412478032,-0.00869455811385031,0,0,0.0518089707788027,-0.0369773651285093,0,0,0,0.0208369623551659,0,-0.0381643607933047
X601066.CH.EQUITY,0,0,-0.0932479730823116,0.157378786604257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211719247984702,0,0,0,0,0,0,0,0,0,0.690013321316462,0,0,0,0,0,-0.106970587794301,0,0,0,-0.176031381214381,-0.0269878140079598,0,0,0.0358271801611803,0.153318849498961,-0.00125553889222634,0.016698323001078,0,0.0484994079989469,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0655121701785049,0,0.0605277138835106,0,0,0,0,0,0,0,0,0.00952346999017362,0.156435813470285,0.107470259821324,-8.67361737988404e-19,0.19514463122259,0.438667438209316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211771174261563,0.00264141647995709,0.0111543504405235,0,0.0477421893391128,0,0,0,0.0273197336689563,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.101380415998585,0,0,0,0,0,0,0.0165814175518409,0,0,0.208063831429013,0,0.474210331850588,0.128126919105789,0,0.0274176840435665,0,0,0.0201186998433755,0,0,0.0410016653276728,0,0,0.0391451394330562,0,0,0,0,0,0,0.0193035761078238,0,0,0.023569350052607,0,0,-0.0142469545243179,0,0,0,0
X388.HK.EQUITY,0,0,0.183861876267269,0,0,0,0.0528172625581745,0,0,0,0,0,0,0,0,0,0.285374243005915,0.00353234816194237,0,0,0,0,0,0,0,0,0,0,0,-0.00298379436199628,0,0.133627938590672,0,0.0393176532292058,0,0,0,-4.33680868994202e-19,0,0.265998391572999,0,0,0,0.0929638361018433,0,0.0347476022620424,0,0,0.0822931923586133,0,0
X601318.CH.EQUITY,0.0383219200029773,0,0,0,0,0,0,0.0755979968753783,0.194654411885665,0.118779230631565,0,0,0.0410755488968616,0,0,0,0,0,0,0,0,0,0,0.0784581305715875,0,0,0,0,0,0,0,0.231198674186568,0.0589417516306569,0,0,0,0,0,0.114086045599073,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0737107337002293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270470383960992,0,0,0.456703171418948,0,0,0,0,0,0,0,0,-0.186817679597829,0,0.0972657830741314,0,0,0,0,0,0.0769870134125545,0,0,0.0704791819486892,0,0,0,0,-0.313539101141832,0
X601336.CH.EQUITY,0.36354421710507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738608190415093,0,0,0,0,0,0.281866104808893,0.105203753030307,0,0.0434359930491804,0,0,0,0.114496961038215,0,0.0207530548683854,0.0322324038446887,0,0.0713387936464319,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.117312495370968,0,0,0,0,0,0.0213616023066398,0,0.0996138742581248,0,0,0,0,0,0,0,0,0,0.215868282107053,0,0,0,0.0286442476728058,0.0816307167963625,0,0.0426504029651211,0,0,0,0,0,0,0,0.120114475636152,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0288508570239805,0
X601628.CH.EQUITY,0.146980790455889,0,0,0.0571662902296152,0,0.00671248871965569,0,0.217796330053203,0,0,0,0,0,0,0,0,0,0,0.00739430383409818,0,0,0,0,0,0,0,0,0,0.164895662894605,0,0.370881124704831,0,0,0,0,0.0176479540110371,0,0,0,0,0,0,0,0,0,0,-0.0379797025128102,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431150342476884,0.261313957421999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715627625156568,0,0.170849213987652,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108317440536123,0,0,0,0,0,0,0,0,0,0,0.183573950827411,0,-0.192492183979587,0,-0.00926007857190011,0,0.686983188595071,0,0,0,6.93889390390723e-18,0.130638228261966,0,0,-0.0536492280332918,-0.0392272140866606,0.0910486338844089,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475561820568632,0,0,0,0,0,0,0,0,0,-0.183759944828686,0,0,0,0,0,0,0,0,0,1.10616600744541,0,0,0,0,0,0,0,-0.0493012484616354,0,0,-5.42101086242752e-20,-0.0293432095966672,0,-0.306960531989106,0.318065000883587,-0.195318616393794
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0251278041981228,-0.0339350076048412,0,0,0,0.166035218387167,0,0,0,0,0,0,0,0,0.0107777426511845,0,0,0.0436039545188113,0,0,0,0.750253974944062,0,0,0,0,0,0,0.0847531600237161,0,0,0.059884686474785,0.0160555466803076,0
X001979.CH.EQUITY,0.000172059008693323,0.071367078162688,0,0,0,0,0,0,0,0.291215449990266,0,0,0,0,0,0,0,0,0,0,0,0,0.0462577130536035,0,0,0,0,0,0,0,0.0645225933213659,0,0,0,0,0,0.383389429152179,0,0,0,0,0.0770961412961583,0,0,0,0,0,0,0,0,-0.0525272188182086
X600048.CH.EQUITY,0,0.012300814475273,0,0,0,0,0,0,0,0,0.135736676800446,0.200895199027413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636023109819932,0,0,0,0,0,0,0,0,0.603937448389095,0,0,0.0802621382136642,0,0,0,0,0.0143491693332115,0.151644594089937,0,0,-0.0255524761232683,0,-0.053622970932294
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.0288685181120313,0,0,0,0,0,0,0,0,0,0.117947207949776,0,0,0,0,0,-0.00352653007870534,0,0,0,0,0,0,0,0,0,-0.0496323749987252,0.0277184469569161,0,0,0,0,0,0.248374375522932,0,0,0,0,0,0,0.197717846006549,0,0,-0.188633660622352
X1113.HK.EQUITY,0,0,0,0,0,0,-0.408671060452623,0,0.0925281372137435,0,0,0,0,0,0,0,0.235642492244114,0,0,0.273172530955789,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.182690476846511,0,0,-0.00603052860965933,0,0.0452668267580504,0,0,0,0.0175237857192288,0.256206407852091,0,0,0,0.108232912939476,0,-0.027510954826394,0,0
X12.HK.EQUITY,0,0,0,0,0,0.20875533710506,0,0,0,0,0,-0.303439438441838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242726719454802,0,0,0.386293653596895,0,0,0.192981904399631,0,0,0.130310633015196,0,0.259029351847172,0.206530019553306,-0.346721881242489,-0.0463754219683897,-0.0850917285685571,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100104409883691,-0.119530843714377,0,0,0,0,0,0.0528042255811005,0,-0.0554660615791028,0,0,0,0,0,0,0,-0.183027558872105,0,0,0,0,0.29121689667535,0,0,0.202601421258638,0.116130725872697,0,0.143928769984531,0.3423999008942,0,0,0,0.123611969181225,-0.0281701150244084,0
X17.HK.EQUITY,0,0,0,0,-0.100738054559457,0,0,0,0,0,0,0,0,0,0,0,0,0.0265298986634784,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0720582073751003,0.0822644171044618,-0.0846367026902504,-0.00249976283427071,0,0,0,0,0.0713874739817527,0,0,0,0.075489913758734,0,0,0.0406237443294644,0,0,0.0307599340354937,0,0.223487586261377,0,0,-0.0609141319120485
X1997.HK.EQUITY,0,0,0,0,0,0,-0.137014238488662,0,0,0,0,0,0,0,0,0,0.0535752110860405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145244697389792,0,0,0,0,0.0324139202215995,0,0.0907010210744667,0.344287096171708,0,0,0,0.124045556805178,0,0.108283925611561,-0.115837200346667,-0.181686226573597
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.16380597108858,0,0,0,0,0,0,-0.0379140712705135,0,0,0,-0.00200582729191059,0,0,0,0,0,0.324080500999662,0,0,0,0,0.00596805714126956,0,0,0,-0.232908233534136,0,0,0,0.445401693535182,0.0254238165703022,0,0,0.128242078836544,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.285923477980212,0,0,0,0,0,0,0,0,0,0,0,0.405917209624651,0.304173478884229,0,0,0,0,0,0,0,0,0.210340472398508,0,0,0,-0.0980275197956485,0,-0.0226745517795602,0,0.0147472779544639,0,0,0,0,0.0564743469463349,0.197407476268308,0.0642607362148405,0,0,0,0,0,0,0.304426908502419,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.180543114533117,0,0,0,0,0,-0.00229794972981992,0,0.0848088620288081,0,0,0,0,0,0,0,0,0,0,-0.0250978984754851,0,-0.0921144856699796,0,0,0,0,0,0,0.0659877983839568,0.348619705916225,0,-0.0151735344796991,0,0.213546611538684,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,-0.116308853504827,0,0,0.247951356915004,0,0,0,0,0,0,0,0,0,0,-0.0850545236282353,0,0,0,0,0,0,0,0.209626944468418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134325711885559,0.00738387107490409,0,0.23903141994144,0,0.056672867440674,0.0571486540595369,0,0.111788365576037,0,0,0
TED,-0.0846257151637946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259961746720446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.312366752618989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358278788716192,0,0,0,0,0,-0.0456374822461514,0,0,0,0,0,0,0,0,-0.296838619808296,0,0,-0.29172403875332,0,0,0,0,0,0,-0.0739573102001105,0,0,0,0,0,-0.0152147579174663,0
