,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.431838352353112,0,0,0.00926978100781577,0.236885818936468,0,0,0,0,0,0,0,0.197049079268841,0,0,0.172689405290595,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.195960560425212,0,0,0,0,0,0,0,0,0,0,-0.100920658479074,0,0,0,-0.0222054042862139,-0.0687495842344141,-0.115790799645841,0,-0.0652755879550704,0.244361107115994
X002142.CH.EQUITY,0.135355028112802,0,0,0,0.0904071687668947,0.0525620844867962,0,0.0439260977517785,0,0,0,0,0,0,0,0,0.024198125992446,0,0,0.023833787347131,0,0,0,0,0,0.118770818694797,0,0,0,0,0,0,0,0.248047866190727,0,0,0,-0.0405019009585573,0,-0.0161457551888728,0,0,0,0,-0.125513053555394,0,0,0,0.0338899437347268,0,0,-0.110273607490445
X600000.CH.EQUITY,0,0,0,0,0.127840593875578,0,0,0.0659842466393814,0,0.369568355944677,0,0,0,0,0.093830077428894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582020886248921,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629826274800425,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.329281109289688,0,0,0.297835846135728,0,0,0.0923021963194698,0,0,0,-0.153662664683995,0,0,-0.491070646359376,0,0,0,0,0,0,0,0,0.496606569540041,0,0,0,0.0588295156801052,0,0,0.00986397565357869,0,0,0,0,0.111876077259249,0,0,0,0,0,0.145765507761852,0,0,0,-0.0167975083100982,0.002094757112341
X600036.CH.EQUITY,0.0989381924339697,0.295433606812215,0,0,0,0,0.426021260054119,0,0,0,0,0,0,0.060429335777317,0.0420664116655142,-0.156805452293308,0,0,0,0,0,0.0103229447144857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118593430759943,0,0,0.0493103946888806,0,0,0,0.187286417716451,0,0,0,0,0,0,0,-0.0256666826190166
X601166.CH.EQUITY,0.17357796839324,0.113609463032426,0,0,0,0,0,0,0,0,0,0.404816623152142,0,0,0,0.0045117339583065,0,0.0240108103218826,0.00153322220303436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695342996218796,0,0.0252139340180533,0,0,0,0,0,0,0,0,0,-0.0711499735029528
X601169.CH.EQUITY,0,0,0,0.684871164577479,0.256302196029948,0.0733633071279058,0,0,0,0,0,0,0.131980327777771,0,-0.119324319284153,0,0,0.0194504074405133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190113719465851,0,0,0,0,-0.131573685167694,0,0,0,0,0.0133002254930236,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.11655854704634,0,0,0,0,0,0,0,0,0,0.216417996181881,0,0,0,0.155403328642949,0,0,0.103706447169062,0,0,0,0,0,0.011875003385269,0.386645736396925,0.0440301231180598,0,0,0,-0.308475478312432,0,0.367530791783762,0,0,0,0,0,-0.0983951665738679,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112354535105067,0,0.556397422815619,0.109842662911883,0.0567004697819842,0.0576334229296724,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848320458215634,0,0,0,0,0.0016801366647716,0,0.0377700204615652,0,0,0,0,0,0,0,0,0,0,0.0471116836495133,0,0,0
X601328.CH.EQUITY,0,0,0.215760137951812,0.139858854397562,0,0,0,0.0235106535632376,0,0,0,0,0.0614342182544134,0.0474416574875347,0.0757196641127366,0.189316244478301,0,0,0,0.0388692646938924,0,0,0,0,0,0.00260980962475597,0,0.0790050688731381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128106711126276,0,0,0,0
