,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0473597652342551,0.186389160879841,0.019467689302867,0,0,0.162713648023973,0,0,0,0,0,0.031403217501304,0,0,0,0,0,0.174993317538134,0,0,0,0,0,0,0.0279651075481649,0.00546619041644291,0,0,0,0,0,0,0,0,0,0,0,0.0963171124899046,0.158923113148421,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.11162266474357,0.0259459883978669,0,0,0.344334188216194,-0.00216672362854181,0,0,0,0,0,0,0.350415453279085,0,0,0,0,0,0,0,0,0,0,0,0.0217471099639227,0,0,0,0,0,0,0,-0.065207548662168,0,0,-0.0156567103647668,0.173389215390775,0,0,0.124100204083735,0,0,0,0,0,0.0978518094009899,0.0474222974987245
X600000.CH.EQUITY,0,0,0,0.180196961473654,0,0.0661670000665314,0.0529311014283899,0,0,0,0,0.409860937237766,0,0,0.116758120088165,0,0,0.0772567970126299,0.0354781347879183,0.0867709934918121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101667247094259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880229873123506
X600015.CH.EQUITY,0,0,0.128389798319825,0,0,0,0.0839530161206426,0,0,0,0,0.237429928267476,0,0,0,0,0,0,0,0,0,0,0,0.250178643613555,0,0.0222565844663082,0,0,0,0,0,0.00264789885154799,0,-0.029324660964699,0,0,0,0,0,0,0.366292075044761,0,0,0,0,0,0,0,0,-0.144940296453203,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443365393258537,0,0,0,0,0,0,0.362095568189245,0,0.00470181362853385,0,0,0.0176447803289437,0,0,0,0,0,0.0684610029910238,0,0,0,0.0170974754181239,0,0,0,0.0623173392634441,0.0556437047688619,0,0,0,0,0.0109095761946667,0,0.0533349533184957,0,0.127944912475803
X600036.CH.EQUITY,0.578323898921629,0.0689752886901403,0,0,0,0,0,0,0,0,-0.00758282716318686,0,0,0,-0.0607415299067283,0,0,0,0,0,0,0.243741725929661,0,0,0,0.0755930354507307,0,0,0,0,0,0,0,0,0,0,-0.02367876123485,0,0,0,-0.15152939657357,0,0,0,0,0,0.0583838169732074,0,0,0.250611299303741,0.0942575481169072,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.462394385106386,0.262210046697155,0,0,0,0,0.104199823345794,0.0273192339174213,0,0,0,0,0.114432186680159,0,0,0,0,0,0,0,0,0.0554117788342834,0,0,0,0.0619934766961188,0,0,0.072289586369665,0,0,0,0,-0.0615603282612679,0,0,0,0,0,0,0,0,0,-0.0532831066012613,0
X600926.CH.EQUITY,0,0.254890246913557,0,0,0,0,0.467631565966172,0,0,0,0,0,0,0,0,0,0,0.203694440064796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481297304270875,0,0,0,0,0,0,0,0,0.0297849884996602,0,0,0,0,-0.0536748928127703,-0.0367939463400581,0,0,0.102740386618837,0.0289409732704076
X601009.CH.EQUITY,0,0,0,0,0,0,0.238047247779011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299179434735901,0.0036185131559178,0,0.0595683123184737,0,0,0,0.0948097815490562,0,0.0112648396305941,0.16935206533803,0,0,0,0,0,0,0.314658004928394,0,0,0,0.0168908715511233,0,-0.386484741045594,0,0,0,0,0
X601166.CH.EQUITY,0,0.257938748894277,0.223544531942609,0.140249352352357,0,0,0,0,0.000206257948580092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926618437852247,0,0,0,0,0,0.126723311542884,0,0,0,0.0308287914136461,0,0,0.17936715306448,0.0405689795016858,0,0,0,0,0,0,0,0
