,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285430584819717,0,0.0416655614856872,0.73955021368212,0,0.0281377289987017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108023526497128,0,0,0,0,0.00802163746273175,0,0,0,0,0,0,0,0,0,0,-0.283276193901784,0,-0.0547730118141339,0,0,0.0771528262647912
X002142.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.491961036779247,0,0,0,-0.143609973387656,0,0.0121729274606701,0.0596905007797263,0,0,0,0,0,0,0,0,0,0.161623768497001,0,0,0,0,0,0,0,0,0,0,0,0.278939616860496,0.0578539851983715,0,-0.173553946290575,0,0,0,0,0,0,0,0,0,-0.0373564023015647,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0262460081467969,0,0.395670053512964,0,0.0211266274707373,0,0,0.0133065952208152,0,0,0.0461492937863103,0,0,0.0600510316577664,0,0,0,0,0,0,0,0,0,0,0.220643086624503,0,0,0,0,0,0,0,0,0,0.00919469787055197,0,0,0.0558806558458612,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205380943479898,0,0,0,-0.0746089637528756,0,0,-0.349697232931745,0,0,0,0,0,0,0,0,0.730143813793333,0,0,0,0,0,0,0,0,0,0,0,0.405648411232705,0.102063879850998,0,0,0,0,0.104961514598112,0,0,0,0,0
X600036.CH.EQUITY,0.200535065436118,0.251849204249182,0,0,0,0,0,0,0,0,0,0,0,0.136874442020147,0,0,0,0,0,0,0,0,0,0,0,0,0.0386591896364526,0,0,0,0,0.197847637187244,0,0,0,0,0.0146357583079794,0,0,0,0,0.031885996952061,0.0560101868732794,0,0.00792716883654862,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.165616558902866,0.0979124878843688,0,0,0,0,0,0,0,0,0.0400291075554125,0.455766531728517,0.0699814340287248,0,0,0.00717913348584256,0,0,0,0,0,0,0,0,0,0,0,0,0.0632207505357856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357077604217967,-0.0629835546174242
X601169.CH.EQUITY,0,0,0,0,0,0.0547585962257617,0,0.271211230470463,0,0.269174947057655,0.02612372603903,0.0509932453708948,0,0,0.0500353472208214,0.0383783269289278,0,0,0,0.128905425389105,0,0,0,0,0,0.0605964108795307,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04024633005136,0,0,0,0,0,0,0,0,0,0,0,0.00774332162128917
X601229.CH.EQUITY,0,0,0,0,0,0.258900549238401,0.492427737747475,0,0,0,0,0.246343922929649,0,-0.0575359852164211,0,0,0,0,0.313551267067715,0,0,0,0,0,0,0,0.0420756266276852,0,6.93889390390723e-18,0,-0.101926902515034,0,0.200607556998344,0,-0.210064463373344,0,0,0,-0.354656047173416,0,0,0,0,0.0273519173502771,-0.0407299370081686,0,0,0,0,0,0.209397461635179,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.042701544550132,0.352463860619709,0,0.0399981465996036,0.239355619149985,0.0172336784399719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495922067115952,0,0.254174407262912,0,0,0,0,0,0,0,0,0,0.0867567395599637,-0.100997706366787
X601328.CH.EQUITY,0,0,0.530794322278872,0.0141000568802149,0,0,0,0,0.153046373912396,0,0.0422236913678038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169191117583088,0,0,0,0,0,0,0.00305272773079239,0,0,0,0,0,0.0841286654939676,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
