,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285708235142258,0,0.0413421522961787,0.741418880878283,0,0.0281530579088476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.10774265456677,0,0,0,0,0.00801949790927932,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.281490503773881,0,-0.0504941344227124,0,0,0.0794700802051581
X002142.CH.EQUITY,0,0,0.16658537739156,0,0.606185735741832,0,0,0,-0.0611227648839321,0,0.0427690369915456,0.0462379724717414,-0.157397600579342,0,0,0,0,0,0,0,0,0.0327192884075675,0,0,0,0,0,0,0,0,0,0,0,0.24386324583296,0,0,-0.224378709724286,0,-0.0202291111823852,0,0,0,0,0,0,0,0,0,-0.0626531191635272,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0313678446218956,0,0,0,0,0,0,0,0,0,0,0.197375095118568,0,0,0,-0.0618416071133668,0,0,-0.374859005545043,0,0,-0.0242777828637653,0,0,0,0,0,0.732332236867176,0,0,0,0,0,0,0,0,0,0,0,0.429375225699136,0.10546996793069,0,0,0,0,0.115572340204666,0,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0
X601166.CH.EQUITY,0.161995545057746,0.105605731251522,0,0,0,0,0,0.00524517559700982,0,0,0,0.450806764860989,0.112129571725312,0,0,0.0038791113354422,0,0,0,0,0,0,0,0,0,0,0,0,0.0676433316051673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417972979392354,-0.0600590865346816
X601169.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0.0726128235559786,0,0.277451253328291,0,0.264811813841129,0.0169147641942944,0.0260218965221193,0,0,0.0590315797779443,0.0515757696074508,0,0,0,0.129211910332918,0,0,0,0,0,0.0551174370664619,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046263592538061,0,0,0,0,0,0,0,0,0,-0.00562638238410604,0,0.011788602265155
X601229.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0.321464231687531,0.478225097166206,0,0,0,0,0.210805728286443,0,-0.0512199377515222,0,0,0,0,0.301230331803634,0,0,0,0,0,0,0,0,0,0.0489011975442338,0,-0.0903731894916519,0,0.174962567399038,0,-0.189395330020798,0,0,0,-0.344707496619242,0,0,0,0,0.00445400369142834,-0.0453120760404747,0,0,0,0,0,0.216393162986733,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0445336113062529,0.351119064496646,0,0.0332281399987253,0.239206861243057,0.0218797060405331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458759490618503,0,0.256531103581088,0,0,0,0,0,0,0,0,0,0.0905380623930565,-0.102024372203078
X601328.CH.EQUITY,0,0,0.384631589251271,0.0370639927668703,0,0,0,0,0.241400793232017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202013016766989,0,0,0,0.013731138497025,0,0,0,0,0,0,0.0267154472181535,0,0.105004319654239,0.0358495404670424,0,0,0,0,0,0,0.0315899786157035,0,0,0
