,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.184172713512077,0,0,0.237300685891757,0.458979075849192,0,0,0,0,0,0,0,0,0.0284672671178636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908931272846625,0,0,0,0,0,0,0,0,0,0,0,0,-0.067058321311601,-0.0573905464237602,-0.164053829293149,0,0,0.111485018521969
X002142.CH.EQUITY,0.359961122999914,0,0.034820997203742,0,-6.93889390390723e-18,0.048231925352288,0.0220801574050238,0,0,0.050014121652216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479245674087239,0.0934720445887756,0,0,0,0,0,-0.0500903354112337,0,0.234020519084238,0,0,0,0,-0.0372237724714973,0,0,0,0,0,0,0,0,0,0,0.0283009754103259,0,0.156965896513072,-0.0795837579682761
X600000.CH.EQUITY,0,0,0,0,0.113239772194249,0,0.0164188315386353,0,0.461131960743849,0,0,0,0,0.0690563881416997,0.00663040521543948,0,0,0,0,0,0.0547839967642588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270843562547884,0.0172908143757859,0,0,0,0,0,0.00627831190687068,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.210251909888202,0,0,0,0.231507823096662,0,0,0.161470115089476,0,0,-0.039398131668971,0,0.198131596826507,0,-0.128314962565928,0,0,0,0,0,0,0,0,0.648423018083314,0,0,0,0.0701473125424106,0,0,0,0,-0.0194662244656129,0,0,0,0,0,0,0,0,0,-0.023089771247982,-0.0790878354396801,0,0,0,0
X600036.CH.EQUITY,0.151510465210974,0,0.163645587328574,0.405380702645282,0,0,0,0,0,0,0.0336467024503758,0,0,0,-0.104629151078399,0,0,0.0620364176505679,0,0,0,0,0,0,0,0,0,0,0,-0.104976444887578,0,0,0,0,0,0.156366592844036,0,0,0.162150454509435,0,0,0,0,-0.0748310621296201,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.399973181969136,0,0,0,0.0154620662915491,0,0,0,0,0,0.292929119304436,0,0,0,1.73472347597681e-18,-0.0305473853616678,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051840889812289,0,0,0,0,0,0,0,0,0.109692669045358,0,0.0389071648826745,0.0553889635454511,0,8.67361737988404e-19,-0.0765808447730213,0,0.0316947906793193,0,0.043024813310524,0,-0.172559906611346,0
X601229.CH.EQUITY,0,0.186960056075153,0,0,0,0,0,0,0,0,0.657801000681416,0,0,0,0,0,0.131386919124746,0,0,0,0,0,0,0,0.171604365751935,0,-0.0280589574360666,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126282719046764,0.100832764235097,0.457594441311866,0.0606029726518408,0.0694033607913749,0.14171367200907,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059699961556089,0,0,0,0,0,0,0.0228186176584857,0,0,0.0124265656271223,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.329287422818168,0.138656559066966,0,0,0,0,0,0,0,0.00452238138628295,0.0691353852846913,0,0.183188902444398,0.0252069945511802,0,0,0,0,0,0,0,0,0,0,0.108312194121669,0,0,0,0,0,0,0,0,0,0,0.0102712192945142,0,0,0,-0.0093761803709325,0,0,0,0,0,0.149908301906134,-0.0702211905078955,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0311911133376912,0,0,0,0.204641900505014,0.400750982330947,0.254513191783053,0,0,0,0,0,0,0,0,0,0,0.0349143522036392,0,0,0,0.0116119878850743,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0925019212238946,0,0.0501452456899875,0.0807098034776719,0,0,0
X601818.CH.EQUITY,0,0.264666761753344,0,0,0,0.159112031834786,0,0,0,0,0,0,0,0.233483751371219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217568842602848,0,0,0.0420131998942427,0,0,0,0.0866758651455317,0,0,0,0,0,0,0,0.0369428219376716,0.0328208090886601,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,-4.33680868994202e-19,0.118894271732345,0.427648285983532,0.00670111478359816,0,0.251580934419052,0,0,0,0,0.155272066634262,0,0,0,-0.142699760897736,0,0,0,0,0,0,0,0,0.171539777230083,0,0,0,0.155121760397235,0,0,0,0,0,0,-0.0347659285184497,0,0,0,0,0,0,0.0554202972551002,0,0.174119604830254,0
X601988.CH.EQUITY,0,0.027120342542028,0,0,0,0,0,0.505728900404229,0.270187120044176,0,0,0.0161596089327808,0,0.0495570984603669,0,0,0,-0.0223624325466612,0,0,0,0,0,0,0,0.000790721553336753,0,0,0.0691183037871211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340347034391463,0,0,0,0,0,0,0.100692183757217,0
X601998.CH.EQUITY,0,0,0.142579236701421,0,0,-0.106920052199373,0,0.181514570932578,0,0,0.27362684842397,-0.0160904916176354,0.252086602126932,0,0,0.0059779840172214,0,0,0,0,0,0,0,0,0,0.119082444688569,0,0,0,0,0,0,0,0,0,0.188913033168558,0.0717952416403806,0,0.149954757974439,-0.114583138570933,0,0,0.0838044857548661,-0.143465985267779,0,0,0.0332904787483489,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,-0.292187036170694,0.431453432447928,0,0.0472120737650478,0.147601656974908,0,0.065116262004209,0,0.481053586550127,0,0,0,0,0,0,0,0,0.154205445259081,0,0,-0.364917342161375,0,0,0,0,0,0,0,-0.0510398722220783,0,0.0511908205521384,-0.0728537129882065,0,0,0,0,0,0,0,0,0,0,0,0.263119828833303,0,0,0.0632903555077502,0
X11.HK.EQUITY,0,-0.0354096982602961,0,0,0,0,0,0,0,0,-0.0240627524928243,-0.0798751794676442,0,0,0,0,0.0455053215784023,0.586970799183845,0,0,0,0,0,0,-0.0609334205909259,0,0,0,0,0,0,0,0,0,0.103838602450646,0.0638669586867227,0,0,0,0,0,0.037558246343819,0,0,0.0462508830985738,0,0,0.128532671576437,0.140477650066791,0,0,0
X2388.HK.EQUITY,0,0,0,0.0789135515237149,0.120443066905755,0,0.0148808615356449,0,0,0,0,0,0,0,0,0.45659830096715,0,0.107999688350433,0,0,0,0,0,0,-0.0669448882378074,-0.223305145407045,0,0,-0.0412310548294248,0,0,0,0,0,0,0,0,0,0,0.101523093395834,-1.73472347597681e-18,0.0520047369655706,0,0,0.209202285178231,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.157210544905693,0,0,0,0,0,0.0701772574055647,0,0,0,0.113812420537777,0.0624048150980027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368728976472241,0,0,0,0.0448579876141548,0.152570716176038,0.0423733194894971,0,0
X000166.CH.EQUITY,-0.0803219881069274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739056143731494,0,0.287300053941053,0.0757896841639704,0.0323934679794365,0,0,0.21000519343527,0,0.349970045895199,0,0,0,0.0508601853138536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588391411737385
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030910849178845,-0.039250858138599,0.0714879712676748,0,0.0965322875955796,0.368193501511981,0.022047798732684,0,0,0,0.209114002390732,0,0,0.0398770439242444,0,0,0,0,0,0,-0.0486997479428504,0,0,0,0,0,0,0,-0.137377737495572,0.0932890661321617,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0655741826483587,0,0,0,0,0,0,0,0,0,0,0,0,0.0676374342526576,0,-0.158047278044818,-0.0167229019265969,0,0.10417270477465,0,0,-6.93889390390723e-18,0,0,0.185624403220734,-6.93889390390723e-18,0.217720009778815,0,0.263306975234858,0.21059200856517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24921070332446,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310064973364337,0,0,0.420048999507419,0,0,0,0,0,0,0.364132258829654,0.0142345681916535,0.0387368613080954,0.0431311728875642,0.0321457023354061,0,0,0,0.169034660881925,0,0,4.33680868994202e-19,-0.0361217319152626,0,0,0,0,-0.0306170344690313,0,0,0,0,0,0,0,0,0.0959929545966575
