,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.419290043909056,0,0,0.00761759217328291,0.280812754570413,0,-0.0164834933992847,0,0,0,0,0,0.200530378460855,0,0,0.182285369203294,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160578321014964,0,0.218816337673326,0,0,0,0,0,0,0,0,0,0,-0.118818021915838,0,0,0,0,-0.0715155930932531,-0.130656421610976,0,-0.0530770075713379,0.223943537733408
X002142.CH.EQUITY,0.0348795019121056,0,0,0,0.118563560130016,0.182319067288824,0,0.00921087491239639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518954627762019,0.116042761094739,0,0,0,0,0,0,0,0.274345120016618,0,0,0,0,0,0,0,0,-0.0138108980807352,0,-0.0713824107481007,0,0,0,0,-0.0218656721249444,-0.0430535889186182,0
X600000.CH.EQUITY,0,0,0,0,0.123213967447021,0,0,0.142157967635735,0,0.342792081326994,0,0,0,0,0.102927453822474,0,0.028436514484492,0,0,0,-1.73472347597681e-18,0,0.0266893294916649,0,0,0,0,0,0,0,0,0.0114861116189508,0,0,0,0,0,0,0,0,0,0.0853621056459626,0,0,0,0,0,0.0105185551505571,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.316241362912583,0,0,0.0771882707971976,0,0.0836383009277262,0.0932439908875734,0,0,-1.38777878078145e-17,-0.189989667190201,0,0,-0.298555127828076,0,0,0,0,0,0,0,0,0.535448257880985,0,0,0,0,-3.46944695195361e-18,0,0.0596776349579651,0,-6.93889390390723e-18,0,0,0.111476265407925,0,0,0,0,0.0885983152330215,0.155389547979801,0,0,0,-0.0524314341911165,0
X600036.CH.EQUITY,0.215984142287682,0.160191226389076,0,0,0,0,0.33040318390295,0,0,0,0,0,0,0.0188372601060814,0.190643136760175,-0.166626020636417,0,0,0,0,0,0.0304081766734825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240294489428448,0.187083782622393,-0.102819702853113,0,0.150302862693386,0,0,0,0,0,0,0,0,0,0,0,-0.00920647677726136
X601166.CH.EQUITY,0.166685213575792,0.144407058690929,0,0,0,0,0,0,0,0,0,0.39229508563681,0.0114341435711718,0,0,0.0176940180505515,0,0.030508083025796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10197348322119,0,0,0,0,0,0,0,0,0,0,0,-0.0561544917778726
X601169.CH.EQUITY,0,0,0,0.674883478810815,0.377836239198425,0,0,0,0,0,0,0,0.085789226630056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969663671889878,0,0,0,0,0,-0.116252424031321,0,0,0,0,0.065475300678425,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.122595474420024,0,0,0,0,0,0,0,0,0,0.507739678777681,0,0,0,0,0,0,0.0509315504700824,0,0,0,0,0,0,0.541285138948161,0.0391454991861888,0,0,0,-0.245268902727882,0,0,0,0,0,0,0,-0.00229708525904444,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.107801684128847,0,0.563922920341422,0.0808571492776078,0.0451009864807208,0.0758189246169018,0,0,0,0,0,0.0845797909317975,0,0,0,0,0,0,0,-0.0896032406161087,0,0,0,0,0.00913136926309582,0,0.0619892489551825,0,0,0,0,0,0,0,0,0,0,0.0565857425468917,0,0,0
X601328.CH.EQUITY,0,0,0.136380367090876,0.153669684743937,0,0,0,0,0,0,0,0,0.113932254232374,0.0556722365313027,0.105564813730452,0.170864780170419,0,0,0,0.0701608397567247,0,0,0,0,0.0836590245490594,0,0,0.0373737267670602,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0368476679667256,0,0,0,0,0,0,0,0,0.0959613639210353,0,0,0,0
