,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.119270244630364,0,0,0.52619929434688,0,0,0.0531764189606224,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.309190987488539,0,0,0,0,0,0,0,0,0,0,0.129902817123695,0,0,0,0,0,-0.0214627514961398,0,0.00686657242623423,0,0,0,0,0,-0.223441478918366,0,0.10188942203588,0,0,-0.0230925307229662
X002142.CH.EQUITY,0,0,0,0.237478807834665,0.781572562952483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124208592201291,0,0.271809178677899,0,0,0,0,0,0,-0.2321120693328,0,0.200280756809366,0,0,0.0859437608071653,0,0,-0.238851264478149,0.019541426725331,0,0,0.104690689302498,0,0,0,0,0,-0.00760862154644095,-0.113328591218569,0,0,-0.0974324933989122,0
X600000.CH.EQUITY,0,0,0,0,0.381154541618339,0,0,0,0,0,0,0,0.155218825266549,0,0,0,0,0.0901820084003827,-0.052639517036798,0,0,0,0,0,0,0,0,0,0,0,-0.0417250729891336,0,0,0,0,0,0,0.215813034028219,0,0,0.646291399734183,0,-0.0295167456636256,0,0,0.0663358735388165,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.239611845225055,0,0,0,0.0854269398406506,0,0,0,0,0,0,0,0,0,0,0,0.0684437352825903,-0.0342423413098239,0,0.0685033746270124,-0.0972867193508634,0,0,0,0.0596556928004222,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564622232311371,0,0,0.202043938466009,0,0,0,0,0,0,0,0,0.175268281900377,0
X600036.CH.EQUITY,0,0.205614432890142,0.169202530746029,0,0,0,0,0.128746123435055,0.274210199234455,0,0,0,0.00408924881476544,0,0,0,0,0.10034483969566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046891596348183,0,0,0.0124377217450832,0,0,0,0.0527996581169839,0,0,0,0,0,0.065164203768001,0,0,0,-0.0478803627537862
X601166.CH.EQUITY,0,0,0.0150594308033346,0.0585256466817709,0.0846473440636858,0,0.31953782754992,0,0.00136488540857713,0,0,0,0.0333078170507697,0.13610498630952,0.232996826191176,0,0,0,0,0,0,0,0,0,0,0,0,0.137755269091993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365237889220388,0.0116299767758598,0,0,0,0,0,0,0,0.02896913388366,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720904506837564,0.115172453622499,0,0,0,0,-2.16840434497101e-19,0.0211075446611548,0.033526269883739,0.00509459569085373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152248511593642,0,0,0.0373089080279719,0,0,0,0,0.0249274432125483,0,0,0,0,0,0.0879381484334556,-0.0194746617977359
X601229.CH.EQUITY,0,0,0,0,0.369071986780336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200343944254791,0,0,0,0,0,0,0,0,0,0,-0.00784427153425469,-0.0243886719133177,0,0,0,0,0,0,0,0,0.140589206176301,0,0,0,0,0,0,0,0,0.153323568819679,0.0108190889613285,0.0303305024652446,0
X601288.CH.EQUITY,0,0.0545312235931484,0,0,0,0,0,0,0,0.0161553131828242,0,0,0.872869199216951,0,0.224676377953355,0,0,0,0,0,0,-0.102374209964897,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00574443602679322,-0.0305457400537797,0,0,0,-0.151314114928593,0,0,0,0,0,0,0,0,0.0590136965677352,0,-0.00444373868191449
X601328.CH.EQUITY,0,0,0.207871617922913,0.253494365756079,0,0,0,0.12502289100575,0.105956256067498,0,0,0,0,0,0,0,0,0,0,0,0,0.127048056515735,-0.103175990970385,0.0435522967752715,0,0.0190175358605085,0,0,0,0,0.0122900310549006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741224242754848,0
X601398.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0.145834934923976,0,0,0,0,0,0.423322197746552,0,0,0,0,0,0,0,-0.125006385569735,0,0,0,0,0,0,0,-0.107293627222919,0,0,0,0,0,0,0,0.0294683639713656,0,0,0,0,0,0,-0.0825863365395779,0,0,0.467100239979955,0,0,0
X601818.CH.EQUITY,0,0,0.0952058679186077,0,0,0,0,0,0.141335545012617,0,0,0,0,0.057238123994172,0,0,0,0,0,0.0107633500948506,0,0,0,0,0,-0.0122544162812696,0,0,0,0.105704420605454,0,0.174594779181053,0.0451847106301166,0,0.0643520338310395,0,0,0,0,0,0,0,0,0,0.0886698459220605,0,0,0.0443830359538033,0,0,0.0819715397054209,0
X601939.CH.EQUITY,0.0716460521963952,0,-1.73472347597681e-18,0.0027798413330205,0,0.0070830566355395,0,0,0.781002852965072,0,0,0,0,0,0,0.0582697987018251,0,0.0421854503490281,0,0,0,0,0,0,0,0,-0.043464868736615,0,0,0,0.0387070458595297,0.0746565436692074,0,0.0768262385949075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.030958077570775,0,0,0,0,0.97559704799054,8.67361737988404e-19,0.0452414748856994,0,0,0,0,0,0,0,0,0.0308391107796254,-0.00426664597998737,0,-0.0830839727538412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184308863491636,0,0,0,0,0,0,0,0,0,0,0,0.0420407825348964,0.0429975308273686
X601998.CH.EQUITY,0,0,0,0,0,0,0.488602681988529,0,0,0,0.210846370228339,0,0,0,0,0,0,0,0,0,0.127223692732462,0,0,0,0,0,0,0,0,-0.0419250702689313,-0.0327305162884631,0,0,0,0.170378110121311,0,0,0,0,0,0,0,0,0,0.135777547125744,0.0363020463992042,0,-0.0419722059564189,0.0350998322546375,0,0,0
X601658.CH.Equity,0.110779905027061,0,0.0458662210314317,0,0.0312048844186222,0,0,0.0174965506718833,0.272369927176981,0,0,0,0.0577366598496803,0,0,0,0,0,-0.00234125933025099,0.158427681412655,0.0301741373893083,0,0,0,0,0,0,0,0,0,-0.0421801973687754,0.116032847798428,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0212774742910483,0,0,0,0,0,0,0,0.0297588520932386
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156086861203455,0,0,0.180877977322854,0.558975632880813,0,0,0,0,0.106510042761926,0,0,0,0,0,0.106767317886927,0,0,0,0,0,0,0.106706336953904,0,0,0,0,0,0,0,0,0.0666534211863336,0,0,0.0360136396054502,-0.0269065253953126,0,-0.0398170717988203
X2388.HK.EQUITY,0.0158373107123926,0,0,0.150860562910655,0,0.19365783171936,0,0,0,0,0,0,0.0441620915680469,0,0,0,0,0,0.152349571089322,0,0,0,-0.137044265220538,0,0,0,-0.0833654558878253,0,0,0,0,0,0,0,0,0,0,0.0303434492506889,0,0,-0.0218875887990526,0,-0.383789684103282,0,0.264200454415001,0.2525050674654,-0.341802160683928,0.710769179522293,0,0.0248336738350736,-0.0445672702882547,0.116556340362202
X5.HK.EQUITY,0,0,0,0,0,0,0,0.36258094681326,0,0,0,0,0,0,0,0,0.468715580166268,0.0115513877474178,0,0,0,0,0,-0.049937453755336,-0.024268675387534,0,0,0,0,0,0.108483174063047,0,0,0,-0.153738204546152,0,0,0.324689591172332,0.220484422506093,0,0,0,0,0.170172638917592,0,0,-0.144508431554716,0.0577964997463576,0,0.18064699749762,-0.0533206241088772,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,2.54759616971714e-05,0.0598573385059134,0,0,0,0,0,0,0,0.152670099559264,0,0,0,0.238898607286597,0.0176406551645485,0,0.261141281620852,0.0327912894470235,0.0479143856617404,0,0,0,0,0,0,0.102823760793187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.167968077533773,0,0,0,0.00416321425111081,-3.46944695195361e-18,0,0,0,0,0,0.0819208328844739,0,0,0,0,0.0419701361027455,0,0,0,0,0.238154132141679,0,0,0,0.129012310762238,0,0,0,0.431987000921268,0,0,0,0,0,0,0,0,0,0,0,0,0.00893051409646572,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.144555216646718,0,0,0,0,0.0276063924313645,0,0,0.037814981512035,0,0,0,0,0,0,0,0,0,0.374462971450643,0.244471689076111,0,0,0.0956400141824925,0,0.149913362318337,0,0,0,0,0.0114203206512765,0,0,0,0,0,0.00818706613181944,0,0,0,0,0,0.0499567207427975,0,0,-0.0538109787831585,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.00697421630195096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906348807127892,0,0,0,0.126881935774331,0.0222282475232626,0,0,0.328067088141523,0.131018272590114,0.220139144487299,0,0,0.017961970358896,0,0,0,0,0,0,0.0145933387730728,0,-0.0400737508834435,0,0,0,-0.0130589901868361,0,0,0,0,0
X600030.CH.EQUITY,0.00391180401900877,0,0,0,0,0,0,0,0,0.0143697596212002,0,0,0,0,0,0,0,0,0,0,0,0.222507615043763,0,0,0,0,0.366174462304864,0,0.0457996121409404,0.3106089398551,0.0338732072017779,0,0,0,0,0.0242528694395793,0,0,0.0189504506470663,0,0,0,0,0,0,0,0,0,0,0,0,-0.041016596247936
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.023280018045272,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304066299370405,0.0549640769822473,0.270835590439815,0,0,0,0,0.450385705101017,0.122787206324497,0,0,0,0.00324060967624805,0.0381659296602588,0,0,0,0,0,0,0,-0.0225311252060922,0,0,0.0349027819073675,0,0,0,0.0245588319936582,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0330280577764217,0,0,0,0,0,0,0,0,-0.0768884367711391,0,0,0,0.10911658340765,0,0.107816632131796,0,0.242718537033997,0,0,0.175225902946069,0,0,0,0,0,0,0,-0.0261564285371155,-0.0081424469722757,0,0,0,0,0,0,0.151454018418583,0,0,-0.23165570835788,0.0656826734683049,-0.102302532595043,0.129909002604301
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0259725650859061,0,0,0,0,0,0,0,0,0,0.119162520786056,0,0.693123734795903,0.0157858290715417,0,0,0,0,0,0,0,0,0,-0.0299071372833563,0,0,0,0.00696483550582973,0.045053842290438,0,0,0,0,0.0579172254642452,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223773190635546,0,0,-0.114277908630316,0,0,0.0631850821057311,0.0562166273160514,0.0913395806439875,0.0648335430851705,0,0,0.11807223288172,0,0,0.262273606047508,0,0,0,0.0963208980546706,0,0,0,0.0748606932297206,0,0,0,0,0,0,0,0,-0.0165244224255305,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00726458300108814,0,0,0,0.139903712127799,0,0.150936387390015,0.231637390313293,0.23033900004362,0,0,0.139758850597566,0,0.000380433380013972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719800527132118,0,0.0151802596772419,0,0,0.0170860880579434,0,0,0
