,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.153720563452976,0,0,0,0.295101403827057,0,0,0,0.0186812247645946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269341682298622,0,0.130223450305798,0,0,0,0,0,0,0,0.268295852981321,0,0,0,0.125619897181914,0.0243484146153041,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.399323527706665,0,0,0,0,0.417384627821977,0.0518936927242427,0,0.0855999411175156,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0125202358775059,0,0,0,0,0,-0.184460504641889,0,0.178311946151625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194901242742798,0,0,0,0,0,0,0.146429240511706,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.169692226133709,0.0170701809933999,0.00432853274938376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135928856403248,0.174595179570282,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.124724404431469,0.247381063567275,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.131350545251127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643662094584246,0,0,0.293571846522886,0,0,0,0,0,0,0,0.0154710421656788,-0.117917177099414,0,0,0,0,0,0,0,0.180415229900939,0,0,0,0,0,0,0,-0.0144997096953403
X600016.CH.EQUITY,-0.0197909641135989,0,0,0,0,0,0.103540959347534,0,-0.242776762379534,0,0,0,0.0122471999828137,0,0.192868553605039,0,0,0.265374127693197,0,0,0,0,0,0,0,-0.0149474578144902,0,0,0,0,-0.19596937293206,0,0.0684047865273607,0,0,0,0,0.439354585307144,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266291495985883
X600036.CH.EQUITY,0.301730403498736,0,0,0,0,0,0,0,0.0425911565492066,0,0.0713067293925329,0,0,0,0,0,0,0,0,0,0,0.026568641088549,0.23224164463423,0.138098842303515,0,0,0,0,0,0,0,0,0,0.0686131960132915,0,0,0.138932034716973,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0118086480752991,0,-0.0726114090669544,0
X600919.CH.EQUITY,0,0,0.0659513506439481,0,0,0.108845440299703,0,0,0,0,0,0,0,0,0,0.229486336236777,0,0.228766681563304,0,0,0,0,0.0566074911688654,0.00377932795025717,0,0,0,0.0684422429097114,0,0,-0.11528974145077,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582185485302558,0,-0.0856880196409073,0.013012680528767,0,0
X600926.CH.EQUITY,0.245484608017945,0.55477480683517,0.0889712253903864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299815878299819,0,0,0.0487014148848022,0,0,0,0,-0.0933735283900331,0,0,0,0,0,0,0.172605047109028,0,0,0,0,0,0,0,0,0.00489541410167352,0,0,0,-0.401893107352237,0,0,0,0,-0.0353715489854329,0.0344246429175179
X601009.CH.EQUITY,0,0,0.175595552969137,0,-0.200054799104848,0,0,0.181178305657641,0,0,0,0,0,0,0,0.0464056448307608,0,0,0,0,0,0,0,0,0,0,-0.269540355024383,0,0.237867947950616,0,0.03004902803089,0.405032698493717,0,0,-0.120828646043371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143062648373934,-0.197556893747599,-0.613821685490649
X601166.CH.EQUITY,0.434662086711977,0,0,0,0,0,-1.73472347597681e-18,0.0954616441596986,0,0,0,0,1.73472347597681e-18,0,0.238153454175585,0,0,0.112437133901172,0,0.0882007740085318,0,-0.0532209218523798,0,0,0,0,-0.197649562610975,0,0,0,0.118544842750993,0,0,0,0,0,0,0,0,0,0,0,0,0.0618995161057303,0,0,0,0,-0.0899710240232851,0.396444694135767,0.0946567243498447,0.051373943697207
