,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.350636298033843,0,0,0,0.0545647928902261,0,0,-0.224552800646374,0.0382408360620897,0,0,0.486281199753449,0,0,0,0,0,0,0,0,0,0,-0.0883191626797325,0.138048758334658,0,0.047442633091158,0,0,0,-0.0163446402219108,0,0,0,0,0,0,0,0,-0.120388787064462,0,0,0,0,0,0.0269975687048426,0,0
X002142.CH.EQUITY,0,0,0,0,0.00288852377379367,0.320438074950157,0,0.145770951137118,0,0,0,0,0.316307002977396,0,5.42101086242752e-20,0,0,0.00192487799329002,0,0,0,0,0,0.0276098793393691,0,0,0.0217117272436091,0,0,0.0412226935126246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248390591171428,0,0,0
X600000.CH.EQUITY,0.41832011059694,0,0,0,0,0.361369326008432,-0.26761562224942,0,0,0,0,0,0,-0.300154336558563,0,0,0.328660513046953,0,0,0,0.221132944054642,-0.223687802030732,0,0,0,0,0,0,0,0.0996762026249355,0,-0.0446921086160517,0,0,0,0,0,0,0,0,0.100044566007371,0,0,0.0619962417522429,0,-0.12656541406463,0,0,-0.029107304026575,0,0.0104397426285604,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133314943410068,0,0,0,0.0141265957173982,0.00345805709519183,0.128114726256277,0.52072116713547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259213188624264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.103343160313448,0.126009476641669,0.219513489758773,0,0.0899203044864374,0.0445636838405535,0,0,0,0,0,0,0,0.48201655673734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178639773737601,0,0,0,0,0,-0.0316049183075889,0,0,0,0,0,0
X600036.CH.EQUITY,0.118333027800177,0.156429675786579,0.286757911649982,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187498892054123,0,0,0.115474687094815,0,0,0,0,0,0,0,0,0,0,0,0.28780608639946,0.00801719944088995,0,0,0,0,0,-0.104510992010944,-0.0430362537264053
X600919.CH.EQUITY,0.461308093405096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271808072472508,0,0,0,0,-0.0872649950167856,0,0,0,0,0,0.139567331825099,0,0,-0.271628827266358,0.536462067992585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.505429332112636,-0.0647060994724633,0,0,0,0,0,0.0727546887198259,0,0,0,0,0,0,0.0410606792607461,0,0.245888277575247,0,0,-0.0182684991920305,0,0,0,-0.169623227909555,0,0,0,0,-0.0557830049473546,0,0,0,0,0,0,0,0.111827367558681,0.154711347709813,0,0.144397149942339,0,0,0,-0.208307482373526,-0.0458710436042905,0,0.0314148754704994,0,0,0,0
X601009.CH.EQUITY,0.0389271940466058,0,0,0.0718049623537322,0,0,0,0.117161350357787,0,0.315689750802127,0,0,0,0,0,0,0.0833301771455767,0,0,0.073678616416109,0,0.0161635355951201,0.00924884312558928,0,0,0,0,0,0,0,0,0.0607846338567005,0,0,0,0,0,0,0,0,0,0,0,0.0921032764421033,0,0,0,0,0,0,0.00935439018392259,0
X601166.CH.EQUITY,0.241015253827141,0.0796724871114623,0.249223805034661,0,0,0,0,0,0.182016181354804,0,0,0.193484238898031,0,0,0,0.00551918221814966,0,0,-0.155353067312912,0,0.0773892112187744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321370352445389,-0.101010357227501,0,0,0,0.0968385653670666,0,0,0,0,0,0,0.0920322401204833,0,0
