,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.149589911526743,0,0.151549837719647,0,0,0.148332292423846,0,0,0,0,0,0,0,0.118226616985644,0,0,0,0,0,0.0751438667365689,0.0331297713531605,0,0,0,0,0,0.0196519743238456,0,0,0,0,0.181165989909171,0,0,0,0,0.0108221093462482,0,0,0,0,0,0,0,0,0,0,0,-0.0387463529929014,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239058570963975,0.0961005505628523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364864831431871,0,0.0473134102680498,0.0387585658760029,0,0,0.0489382632703821,-0.0624967341770505,0.0349499673360983,0.0446957260140924,0,-0.245150350050998,0,0,0,0,0,0,0,0.118050825523678,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.618016747699756,0,0,0,0.133046095452525,0,0,0.0983602635317622,0,0,0,0,0,0,0,0,-0.253175171189827,0,0,-0.217212603614514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22846726577936,0,-0.125223983039825,-0.0744054380825587
X600015.CH.EQUITY,0.320400797514359,0,-0.205031215927269,0,0,0.0559034277779811,0,0.191647775945977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911664336010506,0,0.318753734136065,0,0,-0.0529296267637668,0,0,0,0,0,0,0,0,0,0.0969432153158152,0,0,0,0,0,0,0,0,0.0229571201873546,-0.463959443229388,0.0789812462969941
X600016.CH.EQUITY,0,0.0366580343398907,0.170230703760261,0.249617046659803,0,0,0,0,0,0,0,0,0.257133717184876,0,0,0,0,0,0,0,0,0,0,0,0,0.0410952443092318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191828069164854,0,0,0,0,-0.0148717305409589
X600036.CH.EQUITY,0,0,0,0.170220809750101,0,0,0,0,0,0,0.495879488995068,0,0.107061209824431,0,0,0,0,0,0,0,0,0,0,0,-0.0223239842304744,0,0,0,0.0244726895362375,0,0,0,0,0,0,0,0,-0.167636925305765,0,0,0,0,0,0,0,0,0.190426444531665,0,0,0,0.123620118604112
X601166.CH.EQUITY,0,0,0.305592803720007,0,0,0,0,0,0,0.255083076548825,0,0.169046045301105,0,0,0,0,0,0.0925181911968332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394047290676455,0.00669534259279732,0,0,0,0,0,0,0,0.00850788107028977,8.67361737988404e-19,0,0
X601169.CH.EQUITY,0,0,0,0.957355022193872,0,-0.154684335655494,0,0,0.0220809462653355,0,0,0,0,0,0,0.0487149603959592,0,0,0,0,-0.159651361213617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603753342142855,-0.0643568284625497,0.585744351517108,0,0,0,0,0.0189298297081187,0,0,0,0,0,0.149655836088971,0,0
X601229.CH.EQUITY,0,0.125142611577138,0.162658965837809,0,0,0,0,0,0,0,0,0.41936116955541,0.0323460780174211,0,0,0.0136810578160581,0,0,0,0,0.0837506776558757,0,0,0.0783412889717974,0,0,0,0,0,0,0,0.0737501342868155,0,0,0.113857242685787,0,0,0,0,0,0,0,0,0,0,0,0.0303978735928546,0,0,-0.146318175006486,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.430840175620453,0,0,0,0,0,0,0,0,0,-0.0597988320794232,0,-0.167196422208391,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,-0.00717585304399881,0,0,0.359439413971714,0,0,0,0,0,0,0,0.00147064457412643,0,-0.154050246791015,0,0,0,0
