,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.156445416709986,0.137016658119218,0,0,0,0,0,-0.107706349743236,0,0,0,0,0,0,0,0,0,0,0,0,0.0765037378604609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570453891249849,0,0.209159122118775,0,0.257984675334052,0.00683938015497019,0,0,0,0,0,0
X002142.CH.EQUITY,0.0176733134620272,0,0,0.0740671980120866,0,0.173629698256269,0,0.293143731214801,0.00599353683557282,0,0,-6.93889390390723e-18,0,0,0.086632611872481,0,0,0,0,0,0,0,0,0,0,-0.0418515380840237,0,0,0,0,0.138772976632612,0,0,0,0,0,-0.0849730974093409,0,-0.0955250457657357,0,0,0.183007500766984,0,0,0,0,0,0,-0.0392048542412089,-0.0158820635398326,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.00303389513639852,0,0,0.380622156434417,0,0,0.199260670289291,0,0,0,0,0,0.126329119335563,0,0,0,0,0,0,0,0,0,-0.0433441217307316,0,0,0,0,0.137398453235097,0,0,0,0,0.18294834041796,0,0,0,0.00127472367340192,0.152751869403464,0,0,-0.295659551826158,-0.0782115102088354,0,0
X600015.CH.EQUITY,0,0,0.0946131972495217,0,-1.73472347597681e-18,0,0,0.0568590174232493,0,0,0.0970275168169626,0.0438589543278483,0,0.0556400031220635,0,0,0.0613024041581941,0,0,0,0,0,0,0.546094967040865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761484465693438,0,0,0,0,0,0,0,0.0177508861590642,0,0,0,0,0.0464902084284207,0
X600016.CH.EQUITY,0,0,0.0330207757140276,0,0,0,0,0,0,0,0.101508233112924,0.303903001663708,0.0379952699291416,0,0.156192958598091,0,0.0463693160638932,0,0,0,0.00842910846234674,0,0,0.279458933496523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07012325839436,0,0,0,0,-0.00818552760818402,0,-0.126524587434462,0,0,0,0
X600036.CH.EQUITY,0.529680385047182,0,0,0,0,0,0,0,0.146700461612792,0,0,0,0,0.0225013273745567,0.0224091160749464,0,0,0,0.058401075634081,0,0,0,0.0275258698597843,0,0,0,0,0,0,-0.0691587534446172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136391162330868,0,0,-1.73472347597681e-18,0,0,0,0,0
X600919.CH.EQUITY,0.443406416825847,0,0,0,0,0,0,0,0,0,0,-0.0635559142067419,0,0,0,0,0.103381742342726,-0.111705525542891,0,0,0,0.19813529194597,0,0,0,0,-0.0422938373332062,0,0,0,0,0.13986411383233,0,0,0,-0.00680888769403949,0.468588616993694,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0
X600926.CH.EQUITY,0,0.542268295735882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183180507146588,0,0,0,0,0,0,0,0,-0.0218138535099654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0229318449338294,0,-8.67361737988404e-19,0,0.0972725700990657,0,0,0,0.464297296357003,0,0,0,0,0,0,0,0.0273364330855689,0,0,0,0,0,0.183741836901685,0,0,0,0,0,0,0,0.0163980309576046,0,0.0154297332283189,0,0,0,0,0,0,0.0787577711688364,0,0.064954044790248,0,0,0,0,0.0212544833285321,0,0,0,0
X601166.CH.EQUITY,0.0980487887977282,0,0.333064410734781,0,0,0.110039042077388,0,0,0,0,0,0,0,0,0,0.0196191602571644,0,0,0,0,0,0.0940880467996395,0,0,0,0,0.0739483346343753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872455877756069,0,0.0902831824330789,0.0194146260002205,0,0,0,0,0,0,0.0618859047067273,0
