,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.209649145724127,0.100194732335052,0,0,0.46319130345972,0,0,-0.121800899207631,0,0,0.326668818967345,0,-0.185816370093642,0,0,0,0,0,0,0,0,0,0.131325255301597,1.38777878078145e-17,0,0,0,0,0,-0.0744900706621217,0,0,0,0,0,0,0.0017889352493948,0,0,0.00251250375794053,0,0,0,0,0,0.0485561723685392,0.0623823830490731
X002142.CH.EQUITY,0,0,0.205953872437087,0,0,0,1.73472347597681e-18,0,0.0253553704065631,0,0,0,0,0,0.219574970647798,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.22337842116385,0,0.372502324972074,0,0,-0.198231061832174,0,-0.090402639281796,0,0,0,0,0,0,0,0.0330364306582778,0,0.0504102363539625,0,0,0,0,0,-0.173796499249797,0
X600000.CH.EQUITY,0.0353479753906897,0.206559674709231,0,0,0,0,0,0,0.0487222434217667,0,0.234943804739851,0,0.22382908991229,0,0,0,0,0,0,0,0,0,0,0,0.00166179691883549,0,0,0.0351021080666231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572777498932425,0,0.218880028797011,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.103587742091823,0,0,0.0310067134718304,0,0,0.196400725677733,0,0,0,0,0.185940409966761,0,-0.0820480643190093,0,0.129363875408566,0,0.140338942312935,0,0,0,0.117762081234936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474213726488133,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0709922743761939,0,0,0,0.0235894692509378,0,0.164835756173889,0,0,0.24975724640989,0,0,0,0,0,0.0271880475791563,0,8.67361737988404e-19,0,-0.0628198829866692,0,0,0,0,-0.0609801374429622,0,0,0,0,0,0,0.268386720116825,0,-0.208911583156321,0,0,0.112692823625743,0,0,0,0,0,0,0,-0.0830995106383658,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.72066808750151,0,0,0,0,0,6.93889390390723e-18,0,0.209263501332895,0,0.0596002426165324,0,0,0,0,0,0,0,0,0,0,0.0815859002420725,0,0,0,0,0,0.113768505325704,0,0,0.119162760821589,0,0,0,0,0,0,0,0,0.0429080659274636,0,-0.162107634488225,-0.160833979899159
X600919.CH.EQUITY,0.185676471278601,0.184499366467226,0,0,0.0221581639809409,0,0,0.176412844991655,0,0,0,0,0,0,0,0,0,0,0,0.412799238530776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00733569155409454,0,0,0,0,0,0.00760501147693511,0,0,0,0,0.124778797702953,0.138981981648794,0
X600926.CH.EQUITY,0.128238822317206,0.247247025776733,0,0,0,0,0.318627565008934,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0216222792707182,0,0.262379142806686,0.0390527074031258,0,-0.0556375931718819,0,0,0,0,0,0.0153634824114728,0.0612284877953897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.166565756863863,0,0,0.336013268007384,0,0,0,0,0,0,0,0.125599201873075,0,0,0,0,0,0,0,0.160367125776161,0,0,-0.270428481409052,0,0,0,0,0,0,-0.11156991197545,0,0,0,0,0,0,0,-0.0967215799445378,0,0,-0.0176405642685931,0,0.280861783932933,0,0,0.753277296049991,0.250809600944209,-0.319542794267477
X601166.CH.EQUITY,0.493588288368182,0,0,0,0,0,0,0.0396950650148632,0.118897786971382,0,0,0,0.0391416893155884,0,0,-0.0849192730452069,0,0,0,0.132205047441321,0,0,0,0,-0.0343020940358889,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505921378501897,0,0,0,0,0,0,-0.0348212254681394,0,0,-0.0426815974039841,0.43437651665613,0,0
