,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.224044515859051,0,0.0379629755845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029907008394947,0,0,0,0,0,0,0.219368471816457,0.125553700153575,0.135973535059414,0,0,0,0,0.0577583163245181,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357199380158157,0,0,0.193008327797305,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465898098408525,0,0,0,0,0,0.169333084446911,0.0717716415739724,0,0,0.0382021885413826,0,0,0,0.00630827772150879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.130460865327772,0,0,0,0,0.116052027999808,0.33878752772167,0,0.233516097390069,0,0,0,0,0,0,0,0.118521378052524,0.00854474642888573,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-1.73472347597681e-18,0,0,0,0,0,0.0189360990127125,0,0,0,0,0,0.0255610785847444,0,0,0,0,0,0.0198840171101025,0,0,0.0500191019028642,0
X600015.CH.EQUITY,0,0,-0.0214714516418851,0,0,0.0848423803018492,0,0,0,0,0,0,0,0,0,0.450608522641114,0,0,0,0,0,0,0,0,0.148270915994609,0,0.0901135767042895,0,0,0,0.02931426076513,0,0.0610683289491972,0,0,0,0,0,0,0,0,0.212309495184145,0,0,0,0,0,0,0.0403051734056124,0,0.173197191288814
X600016.CH.EQUITY,0.0864131147301396,0,0,0.126648482876924,0,0,0,0.072193027271826,0.189777918497835,0,0.26298505683679,0,0.0504952166588694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171354003628093,0,0.00123591102680272,0,0,0,0,0,0,0,0.00891269656521922,0,0,0,0,0,0,0,0,0.0428506496158981
X600036.CH.EQUITY,0.757973659995266,0,0,0.065732728139966,0,0,0,0,0,0,0,0,0.0329162387751417,0,0,0,0,-0.021148059827629,-0.0266736452545607,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0375948959012556,0.0325068694400655,0,0,0.072193142896422,0,0,0,0,0,0.103572871955331,0,0,0,-0.00618524339124788,0,0,0,0,0
X601166.CH.EQUITY,0,0.0898630197370659,0.0998281701263844,0,0,0.128377033325031,0,0,0,0,0,0.12280687654804,0,0.194421463776717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126126913638614,0,0,0,0,0,0,0.104220228788205,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.183153002950296,0,0.170597050258097,0,0,0.273838810865827,0.176446151087025,0.0914393082196523,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0702364214846605,0,0,0.00146084727229573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158436461020794,0
X601229.CH.EQUITY,0,0,0.292170736111648,0.143393466187932,0,0,0,0,0,0,0.107231408199163,0.159434703899441,0,0,0.120326326091926,0,0,0,0,0,0,0,0,0.0959412420897763,0,0.0561748939752577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112841045011433,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.168432927170874,0,0,0,0,0,0,0,0,0,0.123598483356435,0.0485253250252316,0.207675275335206,0.194825563414015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433207747508644,0,0,0,0,0,0,0,0,0.0106105669682675,0,0,0,0.116602906640953,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.264102505364387,0,0,0.132381902980347,0,0,0.209406126903141,0,0,0.000497280393931148,0.0103477635878379,0.184019309188199,0,0.242494010872602,0,0,0,0,0,0,0,0,-0.00217899016403675,0,0,0,0,0,0,0,0,0,0.0157231865168937,0.0109900122237817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383427392662855,0
X601398.CH.EQUITY,0.213688548858917,0,0,0,0,0,0.0666991281629112,0,0,0,0.0723582479067628,0,0,0.456855540806801,0,0,0.0995011755532824,0,0,0,-0.00917924795274943,0,0,0,-0.0574049090988068,0,0,0,0.0201080403547681,0,0,0.0387875432658602,0,0,0,0.0113105523780728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488942848549545
X601818.CH.EQUITY,0,0.0781596562191245,0,0,0.335876293168374,0.20471265036557,0,0,8.67361737988404e-19,0,0.257836003001267,0,0,0,0,0,0,0,0,0,0.00232584217353951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569527946572369,0,0.0627884433926574,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.551002473520804,0,0.185003430619782,0.0923104708551414,0,0.0359005929122594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104636025590634,0,0,0,0,0,0,0,0,0,0,0.0273888521560782,0
X601988.CH.EQUITY,0,0,0.201919117185853,0,0.391134166435237,0,0,0,0,0,0,0.230150983653709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021400923643448,0,0.114130021201499,0,-0.0116780406576687,0,0.00830673040065231,0,0,0,0.0394637447817451,0.0595747534551954,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.248147537048534,0,0,0,0,0,0,0.442489617119002,0,0,0,0.00276885807269566,0,0,0,0,0.00309403909663768,0,0,0,0,0,0,0.0232041787772391,0,0,0,0.0168243623644255,0,0,0.0581995994907687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296052460789249,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186175923359926,0.0459485589556786,0,0,0,0,0,0,0,0,0,0,0.119510797750128,0,0,0,0.0811214318521435,0,0,0,0,0.249826157457519,0,0,0.0892681753107114,0,0,0.419227180711399,0,0.35771939751588,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47714448059415,0,0,0,0.36252911756355,0,0,0,0,0.168308905217848,0,0,0,0.277019744525231,0,0,0,0,0,0.184582893970473,0,0,0,0,0,0.191066128931902,0,0,0.0627693629508752,0.125280127199747,0,0.134666494882707,0,0,-0.374795168551802,0,0.189561798770925
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718002641155548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398924888491848,0,0,0,0.346982205843924,0,0,0.343158100219258,0,0.166560477438567,0,8.67361737988404e-19,0.288908692630405,0,-0.450177981930055,0.120778317433196,0.133542457372707,0,0,0,-0.251289267988418,-0.119045926921102
