,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X11.HK.EQUITY,0,0.0424081097570676,0,0,0,0,0.122800345140623,0,0.205392535748971,0,0,0.0843319669108649,0,0,0.0736511320432186,0,0,0.202574970538993,0.234710867387012,0,0,0,0,0,0,-0.00585399480221024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234475729787447,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.122305874108347,0,0,0,0,0.519220665704987,0,0,0,0,0,0,0,0,0,0,0,0.0850079504611975,0,0,0.026249314861052,0,0,0,0,0,0,0,0.164924146861755,0,0.0253799093519784,0.0662013628444666,0,-0.0458984304366985,0.15396976500118,0.216997638085904,0,0.0608802358720782,0.14748487212649,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.169447530803417,0,0,-0.00273725066877474,0.054422146610965,0,0.143899079659831,0,0,0,-0.0500755923115825,0,0,0,0,0,0,0.157762512875073,-0.0125727100050441,0,0,0,0,0,0,0.119360567447536,0.474248968293216,-0.07643278423803,0,0,0,0,0,0,0,0,0,0,0.314118926748176,0
X000166.CH.EQUITY,0,0,0,0.00044492924280545,0,0.0251945728857677,0.00881565427799533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325962263128727,0,0,0.0904835982118673,0,0.00758187585301254,-8.67361737988404e-19,0,0,0.396440970353724,0.0145756724474698,0,0.00255307907187447,0,0,0,0,0,0,0.0400828632543205,0,0,0,0.0624798380357701,0.0413918703450087,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.134095210045197,0,0,0,0,0,0,0.0659476807486915,0.0461796739407928,0.0861308232889671,0,0,0,0,0,0,0.130520103651527,0,0.163132709510613,0.0829526940532404,0,0.123881372417181,0,0,0,0,0,0,0,0,0,0,0,0.155972297993444,0,0,0,0.127831799012795,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835967266136476,0,0,0,0.0973945307553248,0,0,0,0.366638191901926,0,0,0,0,0,0,0.170224457841714,0,0,0,0.128852711008729,0,0.0473011279571767,0,0.00874109316960798,0,0,-0.0496384839073537,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0209752762668032,0,0,0,0,0,0,0,0,0,0,0.0524792818790597,0,0,0,0,0,0,0,0,0,0,0,0.393569285539625,0.404178744772929,0,0.100487137366699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00404409633529348,0,0,0,0,0,0,0,0,0.021195633308273,0.319288690359271,0.163891722820859,0,0,0.145540212241962,0,0.0800519823246017,-0.00979105811459572,0,0,0,0,0.211401264731541,0,0,0,0,0,0,0.0393241040248587,0,0,0,-0.0499152130595751,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0255994471566611,0,0,0,0.0286558162280409,0,0,0,0,0,0,0,0.196664819177846,0.1323192160815,0,0,0,0.10342841554266,0.339243807716904,0,0.307704991244227,0,0,0,0.070658486696307,0,0,0,0.0706553461435964,0,0,0,0.0943213190977508,-0.147672069715495,0,-0.0701531487846098,0,-0.0793112544322505,0,0,0,0,0
X601066.CH.EQUITY,0,-0.148189295140287,0,0,0,-0.128004868132778,0,0,0,0,-0.0533331084769186,-0.129968523894408,0.315316664533239,0,0,0,0,0,-0.297603574604628,0.108104469518519,0.152105667846851,0.143493655898651,0,0,0.0521750225231535,0,0,0,0,0,0,-0.00540101273812916,0,0,0,-0.121070180723731,0,0,0,0,0,0,0,0,0.0126645682202349,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0347752359988385,0,0,0,0.0308073301450951,0,0,0,0,0,0,0,0,0,0,0.189067588858397,0,0,0.000662835563039362,0.0504504522788706,0.340132565268852,0.165503069749277,0,0,0,0,0.183927337776128,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310096719740477,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0810588656644629,0,-0.238823805488775,0,0,-0.0203955277957902,0,-0.104049375527703,0,0.154971175374241,0,0,0.073874671711454,0,0.182452269794023,0,0.567781387171671,0,0,0,0,0,0,0,0,0,0,0,-0.0646063512627617,0,0.0645941722221521,0,0,0,0,0,-0.0879071927317508,0.170159508819489,0,0,0,0.0373393527405275,0,-0.0282784343583178
X388.HK.EQUITY,0.00613796732578201,0,0,0,0,0,0,0,0,0,0,0,0.0519470340164633,0,0,0.098289694409109,0,0.419147255222904,0.175713916765917,0,0,-0.0122420223315673,0,0,0,-0.319344333329641,0,0,0,0.0540023802057636,0,0,0.222665998335244,0,0.0616378544200633,0,0,0,0,0.0871877778041859,0.0366133045141998,0,0,0,0.0225526659539808,0,0,0,0,0,0.0612316770030518
X601318.CH.EQUITY,0.123294774564538,0,0,0.0227614596097195,0,0.204716409491864,0,0.0383989977044696,0,0,0.0182261186767506,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670138806264548,0,0,0,0,0,0,0.254314086594115,0,0.171186197224568,0,0,0.0785698970976649,0,0,0.038061747894778,0,0.000944437807067786,0,0,0,0,0,0.0808455809667181,0.0595654625168881,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751035506095478,0,0.0610774294630221,0,0,0,0,0,0,0,0.167734729324144,0,0.402311408981707,0.104835811440611,0,0,0,-0.046464116929546,0,0,-0.108863257788919,0,0,-0.0604473884027498,0,0,0,0,0.138933339047502,0,-0.145270215379561,0
X601336.CH.EQUITY,0,0.330887522289412,0,0,0,0.119167302444204,0,0,0.035187703044358,0,0,-6.93889390390723e-18,-0.192289089623253,-0.140263644010616,0,0,0,0,0,0,0,0,0,0,0,0,0.37118240821953,0,0,0,0.0820439276029744,0,0,0,0,0.0867872007527273,-4.33680868994202e-19,0,0,0.21671962956265,0,0,0,0.188597844336852,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.205483362588107,0,0,0,0,0,0,0,0,0,0,-0.00785740624950549,0,0,0,0.433165341398131,0,0,0,0.262745086410492,0,0.0156261502078521,0,0.187847168839332,0,0,0.11204549666755,0,0,0,0,0,-0.107906835348499,0,0,0,0
X601628.CH.EQUITY,0.0468397849680369,0,0,0,0,0,0.0291825607790094,0,0,0.0664734402674977,0,0,0,0.0234771338571953,0,0,0,0,0,0,0.045535986055291,0,0,0.166645235772026,0,0,0,0,0,0.0542976893631963,0,0.144531059428365,0.325848873954695,0,0,0,0,0,0,-0.0514105633565451,0,0,0,0,0,0,0,0.0652203298410122,0.0198238345459764,0,0
X1299.HK.EQUITY,0,0,-0.0208446282177778,0,0,0,0,0,0,0,0,0,0,0,0.0139950902430727,0,0,0.00724564401890709,0.190638255766446,0,0,0,0,0,0,0,0,0,0,0.05175299831118,0,0,0.0237063292646449,0,0,0,0,0,0,0,0.205131633089116,0,0.0537737803968129,0.124971309215719,0,0,0,0,0.0365010500224727,0,0
X2881.TT.EQUITY,0,0.324499200348357,0,0,0,0,0,0,0.28586288189774,0,0,0,-0.141771110168266,0,0,-0.0293212603993814,0,0,0,0,0,0,0,0.0180853263421348,0,0.088361385648361,0,0,0,0,-0.20256431921117,0.32665431098135,0,0,0,0,0,0,0,-0.234646524048586,0,0,0,0,0,0,0,0,0,-0.314782226584941,0
X2882.TT.EQUITY,0,0,0,0,0,0.199204951077152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131655617779565,0,0,0,0,0,0,0.0299459245529499,0,0,0,0.231644419209001,0,0,0,0.0490434303935248,0,0,0,-0.101829141610837,0,0,0,0,-0.0806990197414632,0,0
X000002.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0.109920878001769,0,0,0,0,0,0,0,0,0,0.0433430521154573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433782158912392,0,0,0,0.272642212461815,0,0,0.236242540720541,0,0,0,0,0,0.286588509489972,-0.132602492192723,0,-0.33934098301506,0.247526796690833,0
X001979.CH.EQUITY,0.184749134407552,0,0,0,0,0,0,0.319430681664297,0,0,0,-0.282832210355179,0,-0.133042107282478,-0.0962184119085201,0,0,0,0,0,0,0,0,0,0.198638484358708,0,0.0491302482368351,0,-0.17417507192421,0,0,0,-0.249029297316494,0,0,0,0.162047534956725,0,0,0.422591903045412,0,0,0.00464555745316932,0,0,0,0,0,0,0.00697769553828906,0
X600048.CH.EQUITY,0.00831502368477988,0,0.113184070315669,0,0,0.150086841548666,0,0,0,0,0,0,0,0,0.11508320708456,0,0,0,0,0,0,-0.259455649441149,0,0,0,0,0,0,0,0,0,0.144143153416865,0,0,-0.0463492471769959,0,0.0977182048050964,0.157585421576404,0.332890416872484,0,0,0.125187314739542,0,0,0,0,-0.0708515474835419,0,0,0.0827949630015855,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510901850287014,0,0,0,0.0675412922055827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193479876272042,0,0,0,0,0.102624387117399,0,0,0,0,0,0,-3.46944695195361e-18,0,0.356430566820351,0,0,0.235018798366595
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.0997674219903658,0,0,0,-0.0440774913700836,0,0,0,0.198341873086336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.0575463173239209,0,0,0.0186941226001462,0.15525603698917,0.206946043957753,0,0,0,0,0,0.28065570161397,0.210908853673094,0,0.0663481618203694,0
X12.HK.EQUITY,0,0,0,-0.239231757913371,0,0,0,0,0,0,0,0.303435461572136,0,0,0,0,0.0245000695896024,0,0,0.194387781679157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372394704067806,-0.133746591118039,0.132186726815304,0,0,0,0,0.0181106081781505,0,0.129101818042434,0.127085919347346,0,0,0,0,0,-3.46944695195361e-18
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0232614454430445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215350799183167,0,0,0,0.0774039941589285,0.0888571305053537,0.212248328436144,0,0.237031942611796,0,0.397101326506781,0,0,0,0,0.0914498877573485,0.108887878722356
X1997.HK.EQUITY,0,0,-0.0301757989597331,0,0,0,0,0.0523494393021226,0,0,0,0.31522417831537,0,0,0.143953985598698,0,0,0,0,0,-0.0241574948329631,0,0,0,0,0,0,0,0.179311905927665,0,0,0,0,0,0,0,-0.0894234657496144,0,-0.221066267436042,0,0,8.67361737988404e-19,0.192913747636539,0,0,0,0,0,0.541500637446182,0.14620949945941,0
X2007.HK.EQUITY,-0.0905467003905687,0,0,0,0,0,0,-0.0797392237406575,0,-0.0699640194824638,0.0731180686536336,0,0,0,0,0,0,0.0269191035378446,0,0,0,0.180662066357008,0,0,0,0,0.11068483793637,0,0,0,0.0320802040293423,0,0,0,0,0,-0.223999042147646,0.216238471093383,0,0,0.261575398791433,0,0,0,0,0,0,0.133950658650913,0,0.115676192734056,0
X267.HK.EQUITY,-0.0945685957303446,-0.0108384508227942,0,0,0,0.241948198851919,0,0,0,0,0.0330448102071346,0,0,0,0,0,0,0.359749792925659,0,0,0,0,0,0,0,0.211664415783823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208896557045803,0,0,0,0,0,0,0.0930581164718751
X688.HK.EQUITY,0.0723371194106624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126628301891731,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0795746003406573,0.0574226051992156,0,0,0,0,0,-0.182220570571769,0.108020147318497,0,0,0.0789199603382925,0.241634029586537,0.0489007574424878,0,0,0,0.0237201385247969,0,0,0,0
X823.HK.EQUITY,-0.0297471950126969,-0.123230877130679,0,-0.0646472767855225,0,0.0894412604748367,0,0,0,0.122900005434334,0,0,0,0,-0.0363864959276366,0,0.00822979069431926,0.415831596353201,0,0,0,0,0,0,0,0.0879038608331247,0,0,0,0,0,0,0,0,0,0,0.086939706051989,0,0,0,0,0,0,0.0815882591027779,0.430011284450555,0,4.33680868994202e-19,0,0,0,0.0480626834248005
TED,0,0,0,0,0,0,0.0452038005845578,-0.104380627207487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763535229912963,0,0,0,0,0,0.0181978032910577,0.00986189461430019,0,0,0,0,0.104364254297829,0,0.0822500892281883,0,-0.0842998384325138,0,0,0.122793259480874,0,0,0,0.0394155982769923,0,-0.0345230610910702
RealEstateDiff,0,0,0.122036706177402,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.278088358859508,0,0,0,0,-0.162223703920099,0.249759116865187,0,0,-0.0739016981322166,0,0,0,0,-0.0207733181608363,0,0,0,-0.282555346118238,0,0,0,-0.0610874807877399,0,0,0,-0.00410402809263342,0,0,0,0.242160936923249,0,0,0.0418691705063298,0.196469881416473,0,0,0
