,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.000235301928695839,0,0,-2.16840434497101e-19,-0.0301023306647097,0,0,0.455933086455994,0,0,0,0,0,0,0,0,0.207673537187324,0,0,0,0,0,0.0926244909390887,0,0,0,0,0,0.16502774594475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200895005589734,-0.0190572449160428,0.0372822973665548
X002142.CH.EQUITY,0,0,0.00582330107456331,0.12195476534643,0.0464408043327048,0.23190439445062,0,0,0.130230936981574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686291250501639,-0.180064820131484,0,0,-0.122210345171639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257997556011889,-0.0242039557279358,0,0
X600000.CH.EQUITY,0,0,0,0.129402016896979,0,0.650292853048238,0,-0.0509168654391767,0,0,0,0,0,-0.410811756313931,0,0,0,0.0955610852176314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381540525196507,0,0,0,0,0.553232768653605,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.00955538105712062,0,0,0,0.0231472853105244,0.0403465558377516,0.0460415233215312,0,0.0558332630969261,0,0.0648846312659198,0,0,0,0.0251294347583485,0.0543047998189322,0,0.154736657458509,0.323785968066494,0.122949324146316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.063828267784701,0,0,0,0,0,0,0,0,0.0547968168743515,0,0.0271887971434368,0,0,0,0.454773061000812,-0.0787406106488961,0,0.160290224222143,0.236718789185319,0,0,0,-0.110274905284533,0,0,0,0,0,0,0,0,0,0.157896469004501,0,0,0,0,0,0,0,0,0,0,0,0,-0.007350643056134,0,0,0,0.0595088539624201
X600036.CH.EQUITY,0.173856935892551,0.161598906994459,0.280592475635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506148981978392,0,0.131384987816621,0,0,0,0,-6.93889390390723e-18,0,0,0.0824769424898103,0,0,0.0719714328732152,0,0,0,0,0.276194910819184,0,0,0,0,0,0,0,-0.085996315812229,0,-0.0454640631713088,0,1.73472347597681e-18,0,0
X600919.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0.359159115641271,0,0,0,0,0,0,0,0,0.214636714091578,0,0.154521433042149,0,0.0956357410260561,0,0,0,0,0,0.0464004324777684,0,0,0,0,0.305452654069379,0,0.0126561144122277,0,0,0.00600840100831052,0,0,0,0,0,0,0,-0.168573889037984,0,0,-0.0839706353136718,0,0,0
X600926.CH.EQUITY,0,0.0428203924051721,0,0,0,0.0484988698431944,0,0,0,0,0,0.163040303271476,0.0557720149683253,0,0,0,0,0.390393299688478,0,0,0,0,0,0.00895880167544153,8.67361737988404e-19,0,0,0,-0.129445934597815,0,0,0,0,0,0,0,0.122371355645819,0,0,0,0.124754227482447,0,0,0,-0.218365520168924,0,0.074562276533184,0,0,0,0.0982081803442686,0
X601009.CH.EQUITY,0.321901485211993,0,0,0,0,0,0.078389615217785,0,0,0.176502852483088,0,0,0,0,0.115210394524429,0,0.0388378487727406,0.0885223951502113,0,0,0,0,0,0,-0.094691079660024,0,0,0,0,0,0.119922407429118,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0487905563673477,0,0,0.052676273168681,0,0.196957642709627,0,0,0,0,0.206256146881238,0
X601166.CH.EQUITY,0.322266544890306,0,0,0.059384890936376,0,0,0,0,0.0876701119351953,0,-3.46944695195361e-18,0,0,0,0.0488262795400468,0,0.102720210770371,0,0,0,0.0841057092203018,0,0,0,0,0,0,0,0,0,0,0,-0.023497022553668,0,0,0,0,0,0,0,0,0.0824901756657748,0,0,0,0,0,0,0,0.0170566331555258,0,0
