,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0910353326242337,0,0,0,0.433200717514952,0,0,0,0.0423826493061931,0,0.0932129666413326,0,0,0,0,0.0502497761100884,0,0,0,0.0530424984566165,0,0,0.0330882591936122,0,-0.00188936692272104,0,0,0,0,0,0,0,0,0.00722913047155991,0,0,0.0618101183599036,0,0,0,0,0,0.0379167296334744,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.213254467882431,0,0,0,0,0,0,0,0,0.246097052738957,0,0.19238857615648,0,0,0,0,0.224141254272087,0,0,0,0,0.0166316182674767,0,0,0,0,0,-0.112025777801175,0,0.078687654675371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504418189813329,0,0,0,0,0,0,0.165985834378422
X600000.CH.EQUITY,0,0,0,0,0,0.0459453894959612,0,0,0,0.0747063435605205,0,0.222218259827498,0,0,0.132351706789769,0,8.67361737988404e-19,0.238047065677778,0,0.0777864964924614,0,0,0.0846866842649018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276894372373363,0,-0.0123969605715011,0,0,0,0,0,0,0,0.0886035640938039,0,0,0,0,0.0274787750695973
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0569268848678682,0.0562977919005498,0,0,0.540778886528907,0,0,0,0,0,0.0667913205852771,0,0,0.0137338356206097,0,0,0,0,0,0,0,0,0,0,0,-0.121238133243823,0,0.0268972210884774,0,0.121044613302813,0,0,0,0,0,0,0,0.146325838324636,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.365103095590674,0.0438754896117468,0,0,0,0,0.167274584053086,0,0.0486524863874338,0,0,0,0,0,0,0.407119428584383,0,0,-0.0557730638885855,0,0,0,0,0,0.0314751524272966,0,0,0.0999738194222164,0,0,0,0.12209745204254,0,0,0.277456553708861,0,0,0,0,0,0,0.194066275143937,0,0
X600036.CH.EQUITY,0.451419739252245,0.0562339116525392,0,0,0.0326000194390307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142907723568765,0.263847194157501,0,0,0,0.0436626931043592,0,0.117186640455746,0,0,0,0,0,0,0,0,0,-0.0649794989160713,0,0,0,0,0,0,0,0.000576479348222363,0,0,0.180406962127829,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.311823585789907,0,0,0,0,0,0,0,0,-0.0724252264761913,0.310441677956778,0,0,0,0.173790911370548,0,0,0,0,0.0028175895052948,0,0.0428343494459111,0,0,0,0,0,0,0.176105958975935,0,0,0,0,0,0,0,-0.109596177332884,0.0441034192816776,0,0,0,0,0,0,-0.0359798721496537
X600926.CH.EQUITY,0,0.234352348233853,0,0,0,0,0.476381125346502,0,0,0,0,0,0,0.0959679575929149,0.0664363022274495,0,0,0,0.0718910658560843,0,0,0,0.0292409753803544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460628879776541,0,0,-0.060787212817448,0.0854301441931474,0
X601009.CH.EQUITY,0,0,0,0,-0.10016297800304,0,3.46944695195361e-18,0.0378994673361192,0,0,0,0,0,0,0,0,0,0,0.237237115893786,0,0,0,0,0,0.0454333179505989,0,0,0,-6.93889390390723e-18,0,0,0.123399213000013,0,0.0903803412173105,0,0,0.0108441335763352,0,0,0,0.285064900803493,0,0,0,0,0,-0.10269190282079,0,0,0,0,-0.350322803211729
X601166.CH.EQUITY,0.496757742098922,0.24535952556087,0,0,0.183016770673824,0,0,0.0472779582232829,0,0,0,-0.248544209970364,0,0,0,0,0,0,0,0,0,0,0,0,-0.171191268536458,0,0,0,0,0,0.108721283654256,0,0,0,0,0.181576752858585,0,0,0,0,0.119517080123717,0,0.064880138031194,0,0,0,0,0.0547341686316047,0,0,0,0
