,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0379578998555883,0,0,0,0,0.106077075065013,0,0,0,0.166714901409612,0,0,0,0.0503825162982172,0.123720839910865,0,0,0,0,0,0,0,0,0,0,0,0.0112247790575442,0,0,0,0,0,0,0,0,0,0,0.0692011019387113,0.03850680143965,0.0836274094339391,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.283856650627281,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.182143283367546,0,0,0,0,0.209468718321064,0,0,0,0,0,0,0,0,-0.0905097073789334,0,-0.0252425676423418,0,0,0,0,0,0,0,0.0765272613856271,0,0,0.0645243343020877,0,-0.000980119807704505,0,0,0,0.0241966603886117,-0.0775169194978407
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.130522199245971,0,0,0,0.236705664322522,0.0268911312156125,0,0,0,0,0,0,0,0,0,0,0,0.340978890405241,0,0,0,0,0,-0.0291407443019184,0,0,0,0.0340628618721352,0.168054402252266,0,0.0163390192622869,0,0,0,0.0831798266111809,0,0.0154487927253958,0,0,0,0,0,0,0,-0.0805134000679333
X600015.CH.EQUITY,0,0,0,0,0.188305153057617,0,0.0412776396882875,0,0,0,0,0,0,0,0,0.0809367470743713,0.23346388067245,0,0,0.20719242047452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359204465313087,0.0704465845862623,0,0,0,0,0,0.109097270876411,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0870902260134207,0,0,0,0,0,0,0,0,0,0.132318492918014,0,0.280863737816723,0,0,-0.0885558030519869,0,0.535411153907384,0,0,-0.291221971736524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574621665199842,0.33061270140202,0,0.0162052425477461
X600036.CH.EQUITY,0.452431976080567,0.0413871080763251,0,0,0,0,0,0.00287782833746596,0,0,0,0,0,0,0,0,0,0.354985026314223,0,0,0,0,0.0448153411134753,0,0,-0.0567785254978763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645903662864815,0,0,0.19428079456684,0
X600919.CH.EQUITY,0,0,0,0,0,0.0118701519963454,0,-0.0409521132892846,0.292216622360814,0,0.150713647725497,0,0,0,0,0,0,0.242405595888919,0,0.0349461530866333,0,0,0.270794128726805,0,0,-0.0434378811138096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257149220882024,0.0669527793673404,0,0,0.0300964195779516,-0.00347314481680359,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.145610028328405,0,0,0,0,0,0,0,0,0,0,0,0.0241665864495007,0,0,0,0,0.158511203312445,0,0,0,-0.0301591659508465,0,0,0,0,0.221252492448124,0,0,0.108953987607996,0,0.0326776431122898,0,0.252369921097203,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0744005402968078,0,0,0,0,0.345453860502495,0,0,0.410138293616416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101539316506079,0,0,0,0,0,0,0,0,0.035127494061017,0,0,0,0,0,0,0,0,0,-0.0205410568452658,0,0,0,0,0,-0.148718743564465,0.0588966807773565
X601166.CH.EQUITY,0.167387758588634,0,0,0,0,0,0,0,0.16293753405607,0,0.0567155216692758,0.167404980141717,0,0,0,0,0.000473527172110313,0.121615985629925,0,0,0,0,0,0,0,0,0,0,0,0,-0.25947075831754,0,0,0,0,0,0,0,0.0293543426665054,0,0,0,0,0,0,0,0,0,0,0.155128344220045,0,0
