,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.110193149132471,0,0,0.408430506386314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223905833470564,0,0.0891047262441954,0,0,0,0,0,0,0,0,0,0,0.0319489984268188,0,0,0,0.0505281124032012,0,0.0469602104393539,0,0,0,0,0.0137675769219174,-0.227720917962395,0,0.102799394897164,0,0,0
X002142.CH.EQUITY,0.173391096577324,0,0,0.199309816194924,0.443673151298876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16541959936966,0,0,0,0,0,0,0,0,0,0,0.107970405856402,0,0,0.0573665198016087,0,0,-0.378309726218554,0.193410796179065,0,0,0.23385697239954,0.0771640492391263,0,0,0,0,0,0,0,0,-0.118115253461891,0
X600000.CH.EQUITY,0.100909075141232,0,0,0,0.148632863358562,0,0,0,0,0,0,0,0.223290125173672,0,0,0,0,0.171143520687993,0,0,0,0,0,0,0,0.0556243618888698,0,-4.33680868994202e-19,0,0,0,0,0.0615477382875634,0,0,0,0,0.145479400410994,0,0,0.61093820907188,0,-0.137307074614652,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.155403733815363,0,0,0,0.093815410545884,0,0.0544157700368465,0.00599641763560582,0.0919356376123852,0,0.146012738478774,-1.73472347597681e-18,0,0,0,0,0.087022236493907,0,0,0.0855568608154056,0,0,0,0,0.101376143704437,0,0,0,0,0,0,0,0,0,0,0,-0.000387330627995897,-0.0559559603296139,0,0,3.46944695195361e-18,0,0,0,0,0.0358689660473429,0,0,0,0.0261739157609909,-0.0392911395418569
X600036.CH.EQUITY,0,0.18755694873173,0.176057648358912,0,0,0,0,0.04237851245281,0.257133459150424,0,0,0,0.07192742974827,0,0,0,0,0.0238490423452218,0.0479894223952412,0,0,0,0,0,0,0,0,0,0,0,-0.00689222746313215,0,0,0,0.0201336233578427,0,0,0.0317384628903197,0,0,0,0.0312187094895846,0,0,0,0,0.128864675563445,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0590350498417539,0.0878776758220722,0.110789454445092,0,0.319288431995249,0,0,0,0,0,0,0.290249893201431,0.0402607335943152,0.0504898841807183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740336732669738,0,0,0,0,0.0250047320655939,0,0,0,0,0,0,0.0311415771109472,0.0180502294822517,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0426272466256282,0,0,0,0,0,0,0,0,0,0,0,0.766199527579213,0.0822496653934852,0,0,0,0,0.0129782408074561,0,0.0320777623981843,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0435780573424937,0,0,0.104213794183249,0,0,0,0,0,0,0,0,0,0,0,-0.0052911499155654
X601229.CH.EQUITY,0,0,0,0,0.0370513214127497,0,0,0,0,0,0.897980810864267,0,0,0,0,0,0,0,0.409162805462282,0,0,0,0,0,0,0,0,0,0.0983215419662371,0,0,0,0,0,0,0,0,0,-0.190994770689029,0,0,0,-0.124777646479481,0,0,8.67361737988404e-19,0,-0.175616328802852,0,0,0,0.11737216363302
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0660610375108115,0.870718032730938,0,0.100416608557788,0,0,0.100916336930497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0405654574855235,-0.0774189786131931,0,0,0,-0.121719380341434,0,0,0,0,0.0187373000914119,0,0,0,0,0,-0.038933919399006
X601328.CH.EQUITY,0,0,0.144852155683052,0.303940791113897,0,0,0,0.169756119913637,0.128659857139631,0,0.0344831577575562,0,0,0,0,0,0,0,0,0,0,0.134223694623652,-0.0647290941796386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694868303149439,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.00818293571089442,0,0,0,0.121611065015697,0,0.411027563618128,0,0,0,0,0,0,0,-0.12748700775492,0,0,0,0,0,0,0,-0.171981377160388,0,0,0,0,0,0,0,0,0,0,0,0.0784782063340745,0,0,-0.109180229470584,0,0,0.565299790025001,0,0,0
X601818.CH.EQUITY,0,0,0.0865577060051631,0,0,0,0,0,0.166059106668413,0.0117787135160966,0,0,0,0.0949421075417608,0,0,0,0,0,0.0756496286969876,0,0,0,0,0,-0.0212093076406393,0,0,0,0.0854825832214375,0,0.182693143639215,0.065204335303941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458584111541289,0,0,0,0
X601939.CH.EQUITY,0.0528664077301437,0,-6.93889390390723e-18,0.0220145306380564,0,0,0,0,0.805919495768839,0,0,0,0,0.0173845365149618,0,0,0,0.0489303968443556,0,0.00723428940580898,0,0,0,0,0,0,0,0,0,0,0,0.139931000777079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368158474555488,0,0,0,-0.0502156112385191,0
X601988.CH.EQUITY,0,0,0,0,0,0,1.00923441732698,0,0.104437051136019,0,0,0,0,0,0,0,0,0.0069875247799561,0,0,-0.156963255545134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160365695031971,0,0,0,0,0,0,0.00274389978898386,0,0,0,0,0,0.0632749367919061
X601998.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0.478020853603604,0.0187567029795389,0,0,0.238201776970728,0,0,0,0,0,0,0,0,0,0.174061196726466,0,0,0,0,0,0,0,0,-0.0692211392847162,0,0,0.0798987520539688,0,0,0,0,0,0,0.14012062410685,0,0,0,0,0,0,0,0,0,0.00352075718215773,0,0
