,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164229385499295,0,0,0,0,0,0,0.292879693023044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178048518040473,0,0,0.0508372564976323,0,0,0,0,0,0.196841597259753,0,-0.195592966328795,0,0,0,0,0,0,0.0832508640199227,0,0,0.0490082676237393,0
X002142.CH.EQUITY,0.19220600939764,0,0,0,0,0,0.143515486980369,0,0,0,0,0,0,0.305032808098613,0,0,0,-0.017569062152263,0,0,0,0,0,0,0,0,0,0,0.0567794007989814,0,0,0,0,0,-0.00612380320656008,0,0.143973939935501,0.0363685803892964,0,-0.0825050280171765,0,0,0,0,-0.00210392290739962,-0.0252753564737693,-0.0243738040129491,0,0,-0.0497473215515153,0
X600000.CH.EQUITY,0,0,0,0,0.256939416891834,0.16050183955951,0,0,0.0366926935547269,0,0,0.0590238769605271,0,0,0,0,0,0,0,0,0.016357734757001,0,0,0.179963291857699,0,0,0,0,0.112190303721966,0,0,0,0,0,0,0,0,0,0,0.0413860540272763,0,0,0,0,0,0,0,0,0,0,0.094956004810497
X600015.CH.EQUITY,0,0,0,0,0.102594863311791,0,0,0.433929214695172,0.137956854158462,0,0,0,0,0,0,0,0.0591238395973929,0,0.0750336114067647,0,0,0.0149051917467424,0,0,0,0,0,0.00873176631792962,8.67361737988404e-19,0,0.0269628910071062,0,0,0,0,0,0.0112131329599595,0,0,0,0.0440156928760014,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.039930461409171,0.0526355415728641,0.386822533594908,0,0,0,0,0.0894364358550229,0,0,0.0333079217374617,0,0,0.217828658975894,0,0,0,0,0.095507653952939,0,0,0,0,0,0,0,0,0,0.0978850356847047,0.0998562424974375,0,0,0,0,-0.0108775650705817,0,0,0.0547955953732177,0,0,0,0,0,0,0,0,0,0,-0.0555414632378946,0
X600036.CH.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0.0712457534388622,0,0,0,0,0,0,0.147191517675554,0,0,0,0,0,0,-0.222158960662308,0,0,0.216684103488866,0,0,0,0,0.486852714401888,-0.196715728852532,0,0,-0.062377281855512,0,0,0.258996724434955,0,0,0.0329370898367951,0.248709846090032,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.186445566617026,0,0,0,0.059998509061728,0,0,0,0,0,0,0,0,0.375540611523919,0,0,0,0,0,0,0,0,0,0.0696347498045236,0,0,0,0.131606324450438,0,0.0244524871517317,0.0517043269056551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165972280939437,0,0,0,0.244701001533265,-0.144725183664634
X601169.CH.EQUITY,0,0,0,0.851839970512686,0,0,0,0,0,0,0,0,0.162124245265044,0,0,0,0,0.126588930481026,0,0,-0.0670774582592,0,0,0,0.11027721792968,0,0,0,0,0,0,-0.023498455918118,-0.405980353170757,0,0,0.00159020803727883,-0.131131630550457,0.324808858333181,-0.0126530388961913,0,0,0,0,0,0,0,0.0163533015823571,0,0,0,0.0711695972146601
X601229.CH.EQUITY,0.186958768520963,0.0745729424663995,0,0,0.183786403055679,0,0.159322766454605,0,0,0,0,0,0.165503804499105,0.427828264167787,0,0,0,-0.0702642759872818,0,-0.0600768422920803,0,0,0,0,0.0131655258731438,0,0,0,0,0,0,0,-0.0550136326477908,0,0,0,-0.0415737850136348,0,0,0,0,0,0,-0.0236944768580753,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.355139224067957,0,0,0,0,0,0.0843931544700989,0,0.107934288253781,0,0,0,0,0,0.0706733979251244,0,0,0,0,0,0,0,0,0,0,0.0457060079877062,0.193896050451622,0,0.0445775051385874,0,0,0,0,-0.0332706703825312,0,0,0,0,0,0.0972490755123236,0,0,0.0119837533477683,-0.0667686448534874,0,0.0156417263484529,0
