,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0244980006673745,0,0,0,0.0337175825200992,-6.93889390390723e-18,0,0,0,0,0,0,-3.46944695195361e-18,0.148054190796815,0,0,0,0.121714606963339,0.0873301203801676,0,0,0,0,0,0,0,0,0,0,0,0.0179999099099081,0,0,0,0,0,0,0,0,0,0,0.107321820391949,0.109322528274595,0.0384753427535335,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.150653345062535,0,0.0822344516387565,0,0,0,0,0,0,0,0,0,0.183061143195408,0,0,0,0,0.289885356157043,-8.67361737988404e-19,0,-0.039477592412706,0,0,0,0,0,0,0,-0.0116768877142126,0,0,0,0,0,0,0,0.0177363780999095,0,0,0.162410606722959,0,-0.0979103392725866,0,0,-0.0402506500657767,0,-0.0613775013464346
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0190100695426453,0,0,0,0,0,0,0,0,0.234331093025933,0,0,0,0.454964661272595,0,0,0,0,0,0,0,0,0,0.126909829233701,0.135492715420565,0,0,0,0,0,0,0.0388390566868065,0,0,0,0,0,0,0,0,-0.0235638840327555
X600015.CH.EQUITY,0,0.0872866978400718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183037947317061,0.302358111162113,0,0,0.153900306000472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316387795065222,0.15985045323961,0,0,0,0,0,0.0477057742520747,0,0,0,0,0,0,0,0.0702432139618662,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224588607184923,0,0,0,0,0.595115448531186,0,0,-0.0829559227737509,0,-0.000768777398041947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186428436059221,0,0,0,0,0,-0.0243560009327188,0.16000690562602,0,0
X600036.CH.EQUITY,0.424590914985565,0.10580891134731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264405247584242,0.0250851075851714,0,0,0,0.0129857546458471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659269553949778,0,0,0,0,0,0,-0.118436299442168,0,0,0,0.198603307034323,0
X600919.CH.EQUITY,0,0.0144393899699665,0,0,0,0.0350255332433968,0,0,0.11277671010685,0,0.165384365220185,0,0,0,0,0,0,0.080726696210191,0.0239423085644416,0,-3.3881317890172e-21,0,0.476668051735104,0,0,-0.00325194452258283,0,0,0,0,0,0,0,0,0.0245648661408641,0,0.0577330493456803,0,0,0,0,0,0,0,0,0,0,0,0.0261222046487116,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.314900868820308,0,0,0,0,0,0,0,0,0.0712374041385093,0,0,0.00643382976179202,0,0.0449890773481441,0,0,0.145038297583649,0,0,0,-0.0409502720326694,0,0,0,0,0.250155583576832,0,0,0.109932267939466,0,0.130951966341307,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.101700365274205,0,0,0,0,0.253243051065848,0.0480150885663745,0,0.478163779464477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645357369707336,-0.130350537239746,0,0.177603970729761,0,0,0,0.0213964950063801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598830769898816,-0.0424496830812065,0.0455666969589642
X601166.CH.EQUITY,0.222393405953696,0,0,0,0,0,0,0,0.274823992566566,0,-1.38777878078145e-17,2.77555756156289e-17,0,0,0,0,0.0602297875767706,0.259963564823903,0,0,0,0,0,0,0,0,0,0,0,0,-0.26534317983402,0,0,0,0,0,0,0,0.106079231490251,0,0,0,0,0,0,0,0,0,0,0.191500192728152,0,-0.104513880199252
X601169.CH.EQUITY,0,0,0,0,0,0,0.0138815573189941,0,0,0.047557065149272,0,0.151924475827982,0.153934634567292,0,0,0,0,0,0.0852937642953312,0.154281778394101,0.203776568365753,0.0730433728466659,0,0,0.101492793690372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011444699646204,0.0179201732695002,0,0,0,0,0,0,0,0,0.00609496514225836,0,0,0
