,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.300271453013618,0.0664776231664594,0,0.257242825851584,0,0,0,0,0,0,0.0132318077994416,0,0,0,0,0,0.0342535592093484,0,0,0,0.270291778424728,0,0,0,0,0,0,0,0,0,0,0.105414455392783,0,0,0,0,-3.46944695195361e-18,0.012406654780977,0.0959408996701754,0.0196849063703383,0,0,0,0,0,-0.237533089720481,0,0,0,0,0
X002142.CH.EQUITY,0.112607314652864,0,0,0.125923288693808,0.457171524254779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180432589067265,0,0.183592251042924,0,0,0,0,0,0,0,0,0,0,0,0.2463356411414,0,0,-0.210437503031633,0,0,0,0.10736638315174,0.157251046171731,0,0,0.0856400016135524,0,0,-0.0668428634226782,0,0,0,0
X600000.CH.EQUITY,0.0859896089262528,0,0,0,0.328019609346307,0,0,0,0,0,0.0218009007387329,0.144766071214969,0.0233960274590995,0,0,0,0,0.0619361777513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193061660899302,0,0,0.492223774186722,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.343534866792841,0.0592464740144706,0,0,0.0253538837628892,0,0,0,0,0,0,0,0,0,0,0,0.0142605829519808,0,0,0.263247053416836,-0.193050638481834,-0.0458532339588388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157624871450108,0,0,0.0279412135503869,0,0,0,0,0,0,0,0,0.200145281910539,-0.0231551950520056
X600036.CH.EQUITY,0.128915629828137,0.125722567577618,0.0812188428307605,0,0,0,0,0.0308683057483516,0.305081122009959,0,0.176575903050778,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321876509574292,0,0,0,0.0141315959050809,0,0,0,0,0,0,0,0,0,0,0,0,0.0622732115740678,0,0,0,0
X601166.CH.EQUITY,0.0399315625103539,0,0,0.0379312385669389,0,0,0.243732755541922,0,6.93889390390723e-18,0,0,0.0949330166927756,0.0302260877757395,0.107630458907694,0.410162658243083,0,0,0,0,0,0.0025574422505012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148203444978879,0,0,0.0500453714951917,0.00574441704576439,0,0,0,0,0,0,0.0259559426270089,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644562880575043,0.221896383656942,0,0,0,-0.0351428206647871,0,0,0.0219585294119379,0,0,0,-0.00663173714881939,0,0,0,0,0,0,-0.0125442000919237,0,0,0,0,0,0,0.0751155771938029,0,0,0.0524102262085708,0,0,0,0,0,0,0,0.073071279493552,-0.0130602286635089
X601229.CH.EQUITY,0,0,0,0,0.341657349183207,0,0,0,-1.38777878078145e-17,0,0.329632400154594,0,-1.73472347597681e-18,0,0,0,-0.235255099247753,0,0.501284123851478,0,0,0,0,0,0,0,0,0,0,0,-0.06269345438683,0,0,0,0,0,0,0,0,0.125407742452687,0,0,0,0,0,0,0,0,0.136970379421254,0,0.0393137350916314,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.100952525133353,0.843490830571596,0,0.143993427774418,0,0,0,0,0,0,-0.06609140836811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119418261998305,0,0,0,-0.141437862598,0,0,0,0,0.0307528502352668,0,0,0,0.0557045758192238,0.00782831471589533,-0.0361444076364531
X601328.CH.EQUITY,0,0,0.363602904889624,0,0.17844801325822,0,0,0,0.007094320008625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024783561751328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146350847085552,0
X601398.CH.EQUITY,0,0,0.0454081684671076,0,0.131866305770533,0,0,0.320520321470965,0.408920180121254,0,0,0,0,0.0223984607939053,0,0,0,0.0487974977945212,0,0,0,0,0,0,0,0,0,0.0297530089750766,0,0,-0.0328318259634249,0,0,0,0,0,0.0171251968152862,0,0.030184295400965,0,0,0,0,0,0,-0.0566598586773242,0,0,0,-0.0251645037476964,0,0
X601818.CH.EQUITY,0,0,0.0135136655478176,0,0,0.239373906352341,0,0,0.121967430654113,0.00119826980598563,0,0,0,0,0,0.104767340332182,0,0.0186410665437079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610827686811198,0.136671900822289,0.0429307537336643,0,0,0,0,0,0.0344561377169014,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0733672028963631,0,0,0.00279887341545783,0,0.00710485420380789,0,0,0.781950123111712,0,0,0,0,0,0,0.0585336365518135,0,0.0427030324407382,0,0,0,0,0,0,0,0,-0.0433270919786058,0,0,0,0.0384820342476454,0.0756091327619394,0,0.0770781207766489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.952055820451348,0.00350817413775856,0,0,0,0,0,0,0,0,0,0.0397451795127535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241525661923922,0.0533162523301921,0
X601998.CH.EQUITY,0,0,0.022444099362465,0,0,-6.93889390390723e-18,0.554835376853526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617523025883074,0,0,0,0,0,0.0314595749552626,0,0.056849601400508,0,0,0,0.00448258080709242,0,0.221412893578157,0,0,0,0,0,0.0246004205272489,0,0,0.0308114708885403,0.0795887725303806,0.0826399014937269,0,0,0,0,0,0
X601658.CH.Equity,0.206678132921116,0,0.00851942054137303,0,0,0,0,0,0.238866225085896,0,0,0.102035947424056,0.0489773534397849,0,0,0,0,0,0,0.0886883989126332,0,0,0,0,0,0,0,0.0265360647923642,0,0,0,0,0,0.0240304347673027,0.0856688734332812,0,0,0,0,0,0,0,0,-0.0331108941612235,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.151693307361539,0,0,0,0,0,0,0,0,0,0,0,-0.211633755636486,0,0,0,0.445286054810808,0.286188984870569,0,0,0,0,0,0,0,0.178770117048881,0,0,0,0.00213501588055079,0,-0.0936839529131192,0,0,0,0,0.0778930760626722,0,0,0,0,0.00747267083664031,0,0,0,-0.0830174397777589,0,0,0,-0.0424134323605038,0
X2388.HK.EQUITY,0,0,0,0.130875211247211,0,0,0,0,0,0,0,0,0.163017001194038,0,0,0,0,0,0.098400712338553,0,0,0,-0.176076897488608,0,0,0,-0.00362131807850408,0,0,0,0,0,0,0,0,0,0,0.195421020966384,0,0,0,0,-0.223592947814125,0,0,0.267799457115707,-0.214812589411984,0.348365488670001,0,0,0,0.227375002948365
X5.HK.EQUITY,0,0,0,0,0,-0.124701560615836,0,0.214775628830326,0,0,0,0,0,0,0,0,0.360622476718069,0.0743175461582963,0,0,0,0,0,0,-0.0727723899835904,0,0,0,0,0,0,0,0,0,-0.191404374927224,0,0,0.412600354271428,0.162346303149026,0,0,0,0,0.0623612762915881,0,0,0,0.207591426104853,0.0907836360550347,0.117408882864332,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0543997147593861,0,0,0,0,0,0,0,0.15291794286113,0.00999780469548391,0,0,0.279046110219765,0.0310284692772845,0,0.286352679244324,0.0267295712851461,0.0438475971869492,0,0,0,0,0,0,0.101528276892643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.172576959569254,0,0,0,0,0,0,0,0,0,0,0.00985142472541487,0,0,0,0,0.145695025814133,0,0,0,0,0.130281319527992,0.0235723638690002,0,0,0.149832674591367,0,0,0,0.450165050616877,0,0,0,0,0,0,0,0,0,0,-0.0172394731274375,0,0.0647601187201332,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.088127679007072,0,0,0,0,0.0857130468014951,0,0,0.0699264417392977,0,0,0,0,0,0,0,0,0,0.348216271685684,0,0,0,0.0992281190191196,0,0.261879394041482,0.0227331141388235,0,2.77555756156289e-17,0,0.0185769455395603,0,0,0,0,0.105437649798084,0,0,0,0,0,0,0,0,0,-0.0676149025206152,0,0,0,0.0278810976529884,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575004569811629,0.152484600904658,0,0,0,0.428694754831757,0.114342660223068,0.215494899126512,0,0,0.00712220647771482,0,0,0,0,0,0,0.0281200271773708,0,-0.0175725415607459,0,0,0,-0.00565149206704291,0,-0.0240030077347709,0,0,0
