,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.384531551264828,0,0,0,0.078643817936536,0,0,-0.291157245640334,0,0,0,0.48851392793919,0,0,0,0,0,0,0,0,0,0,0,0.0732021476214704,0,0,0,0,0,-0.00952752759865663,0,0,0,0,0,0,0,0,-0.0879889399645336,0.0740412125725608,0,0,0,0,0.0499141408353285,0.0891057322751756,0
X002142.CH.EQUITY,0,0,0,0.0385799415198036,0,0.161039094877578,0,0.246119289918009,0,0,0,0,0,0,0.0837023079967718,0,0,0,0,0.0301237874959314,0,0.0297623753159851,0,0,0,0,-6.93889390390723e-18,0,0,0,0.150836226142329,0,0,0,0,0,-0.0606755829859484,0,-0.101130488702602,0,0,0.191924470246121,0,0,0,0,-0.0161613180960379,0,-0.0675554787946039,0,0,0
X600000.CH.EQUITY,0.493350874863376,0,0,0,0,0,-0.275424065387908,0,0,0,0,0,0,-0.525280746711788,0.287491388176129,0,0.53012185854755,0.105092096587267,0,0,0.0884509518617553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138692216854387,0,0,0,0,0.0593480839996753,0,-0.0441116944569819,0.0125184296665907,-0.0164692047435216,0,-0.0252933844703411,0,0,0,0.145448343979095,0.0400402577282539
X600015.CH.EQUITY,0,0,0,0,0.077261604049061,0,0,0,0,0,0.0749677158466982,0.0729501128907739,0,0,0,0.078252080775134,0.00331817267193683,0,0.0504510068146684,0,0.0198130889617338,0.0515977574173506,0,0.348100393817195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148437397749987,0,0,0,0,0,-0.0716213543881599,0,0,0,0,0,0,0.0752530075448837,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.162319945769334,0.265965762947785,0.161040407398054,0,0.085559854170983,0,0,0,0,0,0.0406308739492399,0,0,0.325362790676276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118905988314225,0,0,0,0
X600036.CH.EQUITY,0.49697219181818,0,0,0,-8.67361737988404e-19,0,0,0.113520705357016,0.173359828960183,0,0,-1.73472347597681e-18,0,0.0480700916927906,0.043537344387103,0,0,0,0,0,0,0,0.0447535541692412,0.0257596250048773,-0.0566511619175162,0,0,0,0,-0.070043299404677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879233550179022,0,0,0,0,-0.00877294459414369,0,0,0
X600919.CH.EQUITY,0.554998550209212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140838270025732,0,0,0,0,0,0,0,0,0,0.0250866891133826,0,0,0,0,0.193475010532643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.640747857481855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696908376530492,0,0.221062889292209,0,0.0266035850863338,0,0,0,0,-0.0918323370271697,0,0,0,0,-0.0881396024109917,0,0,0,0,0,0,0,0,0.103120900024034,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399684788933776
X601009.CH.EQUITY,0,0.114811836384293,0.0269900837092719,0,0,0.0465889234396457,0,0,0,0.257209877786566,0.0284521058738131,0,0,0,0,0,0,0.106859365585797,0,0,0,0.212109630643878,0,0,0,0,0,0,0,0,0,0.0376462510978676,0,0,0.0040529753826277,0,0,0,0,0,1.0842021724855e-19,0,0.13495603153769,0,0,0,0,0.0433752271137977,0,0,0,0
X601166.CH.EQUITY,0.225023664940662,0,0.330845904784908,0,0,0.0232456771125698,0,0,0.135580207288513,0,0.0616755622532071,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0647306379821133,0,0,0,0,0.0236386563556195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071973456951689,0,0,0,0,0,0,0,0.0763274980724944,0
