,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0730160069466869,0,0,0,0.142811930460772,0,0,0,0,0,0,0,0,0.192677470352792,0,0,0,0,0,0.177730815886022,0,0,0,0,0,0.0597724682196239,0,0,0,0,0,0,0,0,0,0,0,0.265247687795186,0,0,0,0,0,0,0,0,0.0467179684481875
X002142.CH.EQUITY,0,0,0.095263544345777,0,0,0.194540413756273,0,0,0.196096445084011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101489352716291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336276001635699
X600000.CH.EQUITY,0,0.0919949960037428,0,6.93889390390723e-18,0.56784540568314,0,0,0,0,0,0,0.0689901493466605,0,0.053145758908402,0,0,0,0,0,0,0,0,0,0,0.154484572035926,0,0,0,0,0,0,0,0,0,0.0600088380403971,0,0,0,0.0302324394850454,0,0.0541780895386204,0,0,0,0.0792229177595166,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.142103622057787,0.00943950855737545,0,0,0.219389873157087,0.0311251412723423,0,0.0877551159483892,0.254199168155562,0,0.0724279936743757,0,0.0673636660174726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878146101547743,0,0,0,0,0,0,0,0,0,0,0,-0.0338210238978061
X600016.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0152917153561062,0,0.00796747187233891,0,0.066052625591377,0,0,0,0.410042774229707,0,0,0.181628170090126,0.148935141188327,0,0,1.38777878078145e-17,-0.082230503963997,0,0,0,0,0,0,0,0,0,0.254736879491361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.234230285011917,0.178067490395621,0.201632827839468,0,0,0,0,0.202501176643366,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0327976656080085,0,0.0674855353128387,0,0,0,0,0,0,0,0,0.236303163940505,0,0,0,0,0,0,0.101704164861654,-0.235795992243675,0,0,0,0,0,0.0202564224419712
X600919.CH.EQUITY,0,-0.026127415911111,0,0,0,0,0,0,0.219752688616404,0,0,0,0,0,0,0,0,0.350428242605632,0,0.245173133626459,0,0.125110449584032,-0.124996117700728,0,0,0,0,0,0.0711207105210887,0,0,0,0.304583870701356,0,0,0,0,0.0486658185352399,0,0,0,0,0,0,0,-0.0721015458510187,0,0,-0.137148057141821,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0936634622396754,0,0,0,0,0,0.112127429934181,0.0069170727615301,0,0,0,0,0.300168475954112,0,0,0,0,0,0,0,0,0,0,-0.039973429033708,0,0,0,0,0,0,0.0218259901251396,0,0,0,0,0.146867124251264,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.162410343766687,0,0,0,0,0.191858814336799,0,0,0,0,0,0,0,0,0.345364629131395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698519887010546,0,-0.106236594738787,0,0.0694709140138339,0,0,-0.0263500446613444,0,0,0,-0.0377621250493236,0,0,0,-0.0251124292943017,0,0,0,0,0,-0.019752830471453,0.249780892641651
X601166.CH.EQUITY,0.0692235705118467,0,0,0.0943960084776153,0,0,3.46944695195361e-18,0,0,0,0,0.0277766209255101,0,0,0,0.131471923617739,0.00917702173703688,0.104538807733989,0.0826242335938677,0,0.0566850571223482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284726537377766,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0411842319247893,0,0,0,0,0.192619751494908,0.173876819749284,0,0,0.286831769983664,0,0,0,0.0164460740008376,0.189268980324317,0.0314357417715581,0,0,0,0,0,0,0,0,0,0,0,0,0.00586108070603313,0.0166183837701178,0,0.0787073791531176,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.00585797884806033,0,0,0
X601229.CH.EQUITY,0,0,0,0.26928547411567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155995868497661,0,0,0.0673530751892387,0,0.104073346998973,0,0,0,0,0,0,0,0,0,0,0,0.00975011438479191,0,0,0.0556166329142157,0,0,0,0,0.338448330833011,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.108819055115581,0,-0.0444581208090744,0,0,0.186309118170581,0.263116332089847,0,0,0.0833789548063962,0,0,0,0,0.160561183286066,0.0595547980579728,0,0,0,0,0.0418568079507222,0,0,0,0,0.0304039187218603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698612449371801,-0.0379617901180919
