,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.213888366621622,0,0,0.516204481473809,0,0,0,0,0,0,0.188231238801581,0,0,0,0,0.117495578075121,0,0,0,0,0.0275320518897172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134010914799175,-0.242734461599699,0,0.0739659377988069,0,0,0
X002142.CH.EQUITY,0,0,0,0.152109218209894,0.86129850021581,0,0,0.040300290981688,0,0,0,0,0,0,0,0,0,0,0,-0.172331352557988,0,0.222543454617024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201687054882072,0.00490103699873785,0,0.0516939000491953,0.117437500816815,0,0,0,0,0,0,-0.139017878467777,0,0,0,-0.00138486741316961
X600000.CH.EQUITY,0.0202236693160007,-0.093192264820784,0,0,0,0,0,0,0,0,0.0946999687577275,0,0,0,0,0.557691832169775,0.0213387781897006,0.0484288118071987,0,0,0,0,0,0,0,0.0470041953800221,0,0,0,0,0,0,0,0,0,0,0,0.275467820663472,0,0,0.626947618719978,0,-0.0574910615729811,0,0,0.159782862624418,0,0,0,0,-0.049552939593277,0
X600016.CH.EQUITY,0,0.296479036489961,0.0228944785231448,0,0,0,0,0,0,0,0.113345368501979,0,0,0,0,0,0,0.03919057400945,0,0,0.22810499735666,-0.182691648187472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117121229114905,0,0,0.0792818151377214,0,0,0,0,0.0383799112390946,0,0,0,0.232839569086411,0
X600036.CH.EQUITY,0.26415696830864,0.212830893306376,0.0864313775632897,0,0,0,0,0,0.155352308029562,0,0,0,0.0796343317781334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211329738686615,0,0,0,0,0.0957211108749415,0,0,0,0,0.0588398008480848,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0501260041829869,0,0,0.0338489892328475,0,0,0.208198833598755,1.73472347597681e-18,0.0228819780937781,0,0,0.0794863764973986,0.00236805059121734,0.114243574679245,0.383546903667709,0,0,0,0,0,0.0110515409752794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135627933374027,0,0,0.0602962317860487,0.00592822018682688,0,0,0,0,0,0,0.0424082843650718,0
X601169.CH.EQUITY,0,0.00252449092221729,0,0,0,0.030114917651791,0,0,0,0,0,0,0,0.692317979708529,0.209279362780788,0,-0.0131454365882629,0,-0.108645692313178,0,0,0.136669436567924,0,0,0,0,0,0.0416933816476051,0,0,0,0,0,0,0,0,0,-0.0511926314335616,0,0,0,0,0,0,0,0,-0.0510830346364507,0,0,0,6.93889390390723e-18,0
X601229.CH.EQUITY,0.10029595329556,0.0957166673075356,0,0,0,0,0,0,0,0,0,0.08735312494991,3.46944695195361e-18,0,0,0,0,0,0,0.00340311925887033,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.648532621653332,0,0,0,0.0868535309340961,-0.0304405855780576,0,0,0,0,0,0,0,0,0,0,0,0.0901412712397955,0.0423080458101293,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00330401337252535,0.204434368547273,0,0.820394202072897,0,0,0,0,0,0,0.0125582858974956,0,-0.0259591479738451,0,0,0.066940235600788,0,0,0,0,0,0,0,0,0,0,0,-0.0837172646643699,0,0,0,-0.161341254393822,0,0,0,0,0,0,0,0,0,0.0152138611570834,0
X601328.CH.EQUITY,0,0,0.108875064769287,0,0,0,0,0.161563786714859,0,0,0.324227779153422,0,0.0105333481202093,0,0.00732886630435959,0.00436211296171829,0,0,0,0,0,0.0473953314954372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.116040640679318,0,0,0,0,0,0.775912622042661,0.040974001095651,0,0,0,0.0434547003561404,0,0,0,0,0,0,0,0,0,0,0,0.144112906179429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054496103417079,0,0.00278613044253032,0,0,0,0,0,0.0115135868294087,0
X601818.CH.EQUITY,0,0,0,0,0,0.16435629156498,0,0.0461917597502738,0.0131655370505799,0,0.194417625001606,0,0,0,0,0.111729558242979,0,0,0,0,0.0058527633228099,0,0,0,0,0,0,0,0.0164799878813819,0,0,0,0.0609804256449613,0,0.114581551583564,0,0,0,0,0.0958098415135648,0,0.021257089825977,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.030101669134103,0,0,0,0,0.749425649273599,0,0,0,0,0,0,0.144625219267323,0,0.0108522942034564,0,0,0,0,0,0,0,0,-0.0473336150960907,0,0,0,0.05254181795437,0,0.0404383234105523,0.109250509507164,0,0,0,0,0,0.0377443178572099,0,0,0,0,0.0424428554857503,0,0,0,0,0.0431748224158654,0,0.0229569752664128
X601988.CH.EQUITY,0,0,0,0,0.185199461016742,0,0.909122873085813,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.0334468500688624,0,-0.120435281087241,0,0,0,0,0,0,-0.0595795600553485,0,0,0,0,0,-0.0270980587274408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254628744003402
