,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601066.CH.EQUITY,0,0,0,0.0313757396021858,0,0,0,0.0143344025863691,0,-0.0256450354065692,0,0,0.0050155193847029,0,0,0,0,0,0,0,0,0.174091140286455,0,0.645534017916941,0,0,0,0,0,0,0,0,-0.138401239460806,0,0,0,0,-0.0306101352635764,0,0.0818930148488254,0,0,0.0288638096583372,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0592409417524906,0,0.0772669687823085,0,0,0,0,-0.310678309808683,0,0,0.203728327059785,0,0,0,0.108131129770113,0,0,0,0,0.18109953074634,0.114162412458191,0.0507736131560313,0,0.086180407679488,0,0,0,0,0.0751428783218913,0,0,0,0,0.0956035028034898,-0.0188433362873125,0,0,0,0,0.165446489275012,0,-0.0467827850316964,0
X601688.CH.EQUITY,0,0,0,0.343895315643694,-0.100090539534254,0,0,0,-0.0750886454948317,0,0,0,0,-0.0232158648648918,0,-0.0108152423169152,0,0,0,0,0,0,0.10876046180998,0,0,0.163093726766301,0,0.296355587912631,0,0.110004832446498,0,0,0,0.168100162640655,0,0,0,0,0,0,0,0,0,0.0739201357013115,0,0,0,-0.0152363140624574,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0.0315618707537312,0,0,-0.052570555565055,0,0,0,0,0.155696030007813,0.100210368310875,0.244917454556338,0,0,0.0851516108990528,0,0.242357313526896,0.0756474702391336,0,0.00920344405581018,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.173139567511823,0,0,0,0,0,0,0,0,0.155916726767289,0,0,0,0.0781908413609275,0,0.492173430172123,0,0,0.176749910439701,0,0,0,0,0,0,0,0,0,0,0.149598020167157,0,0.0359708501431125,0,-0.0248366567491582,0,0,0,0,-0.0284037836529681,0,0.027143701142529,0.124181030186979,0.0756907638115997,0,0
X601318.CH.EQUITY,0.125564091523913,0,0.0496357899516836,0,0.0882185218569545,0,0,0,0,0,0,0,0,0,0,0.030164349214882,0,0.0122403032542297,0.0757402358753318,0,0,0,0.0195034952653021,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.384876761293057,0,0.00996378879654631,0,0.115909739808244,0.0764163015066775,0,0,0.109155636844839,0,-0.0739467505797423,0,0,0,0.166960266748439,0.0599773889211018,0,0,0,0
X601319.CH.EQUITY,0.338947244187876,0,0,0.00392822555331709,0,0,0,0,0,0.140986452931583,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164443605400906,0.0424682798191636,0,0,-0.0727174340601751,0,0,0,0.209220967177479,0,0,-0.0440630070085225,0,0,0,0,0,-0.0485340371149891,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153974725105839,0,0,0,0.125321196383169,0,0,0,0,0,0,0,0,0.0497682686830756,0,0.00288044655278555,0.368227158890709,0,0,-0.000646828133716748,0,0.18758497839154,0,0,0,0,0,0,0.0297153552924811,-0.124163618244593,0,0,0
X601601.CH.EQUITY,0,0.044876040943854,0.0615765230927076,0,0,0.167523288438845,0,0,0.127216874405107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0878854421830813,0,0.328318678070088,0.241527537792894,0.0416315663389001,0,0.180565069013697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370091108485079,0.107973296673256
X601628.CH.EQUITY,0,-0.119293859604069,0,0,0.00853816127238097,0,0,0,0,-0.0360268291527907,0.0842884035637644,0,0,0,0,0,-0.0449743212859103,0,0,0,0,0,0.0811505194235836,0,0.092770214931351,0.171494586622819,0,0,0,0,0,0,0,0.573489312123902,0.191473805317782,0,0,0,0.079443918035697,0,0,0.0100722481422437,0,0,-0.032942588284743,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.168470544092355,0,0,0,0,0,0,0,-0.0329805038708943,0,0,0,-0.042093353278778,-0.000235006688370644,0,0,0.0306060443886402,0.21981269716304,0,0.142891742724981,0.0315357703392776,0,0,0,0,0,0,0,0,0,0.118878091677153,0,0,0,0,0,0,0.132669234052411,0,0,0.0607508823595536,0,0,0.0710895931242844,0.145632253382109,0,0,0,0,0.180787941460029,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479719756574597,-0.0319240573781175,-0.0203381561803104,0,0,0,0.036932115929637,0,0,0,0.17014667900786,0,0,0,0,0,0,-0.0553889296172453,0,0,0,0,0,0.693223022669322,-0.0181944433223967,-0.100598107004139,0,0,0,0,0,0,0.251606826528549,0,0.00696348724548706,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0976511851478038,0,0,0,0,0,0,0.035682416737203,0,0,0.0791317309869647,0.195802893366432,0,0,-0.0865628183486135,0,0,0,0.755873670604354,0,0,0,0.174664408762959,0,0,0,-0.0387493623734346,0.00685337206260851,0,0,0.035942242125579,-0.0653677354222765,-0.331199209192876
X000002.CH.EQUITY,0,-0.0640418044330014,0,0,0.168099968764191,0.0923766612627707,0,0,0,0,0,0,0,0,0,0,-0.0101477533461139,0,0.144908257778301,0,0,0,0,0,0,0,0,-0.144079988175291,0,0,0,0,0,0,0,-0.283176430860834,0,0,0.158632698228342,0,0,0,0,0,0,0,0.0411818537038175,0,0,0,-0.0734071518243898,-0.0288502139884999
X001979.CH.EQUITY,0,0.0213847160478422,0,0,0,0,0,0,0,0.11870687437618,0,0,0,0.186750544775936,0,-0.1164791822458,0,0,0.0537092197603602,0,0,0,0.132263896422126,-6.93889390390723e-18,0,0,0.107365313253943,0,0,0.0385337658314699,0,0,0,0,0.248185659495669,0,0,-0.218585083848653,0,0,0,0.18592397980244,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0389634669344666,0,0,0,0,0.128200525037216,0,0,0,0.150033771748718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112376339939527,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.544186106586743,0.0524008806695536,0,0,0,0,0,0.0230642245348179,0.203309755998297,0,0.232322165570831,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.0706514040720012,0,0,0,0,-0.0520521942450909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184195964836509,0,0,0,0,0.201118507382155,0.0995460437342396,0,0,0,0,0,0,0,0.143202020621143,0.0823657362962626,0,0.193057668477422,0.171004177227234,0.0296447542472427,0.0644542748402034,0.106620055929915
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131505712375735,0,0.0417413553410802,0,0,-0.15112155304912,0,0,0,0,-0.230796479405352,0,0.28348729108105,0,0,0,0,0,0,0,0,0.126377447686929,0.0991886847635397,0,0,0,0,0,0.158505922718783,0.117027004048677,0,0.0940244834810431,0.160673108503384,0,-0.114102769285512,0
X12.HK.EQUITY,0,0,0,0,0.0675093710249058,0,0,0,0.106444040000867,0,6.93889390390723e-18,0,0,0,0,0,0.0170058846575445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113599922363389,0,0,0.0773224905840044,0,0.17671450928138,0,0,0,0,0,0,0,0,0,0.0533474321467889,0,0,-0.118504318786974,0,0.208054041180916
X16.HK.EQUITY,0,0,0,0.0311222926616381,0,0,0,0,0,0,0,0,0,0.113533301469776,0,0,0,0,0,0,-0.714419267136361,0,0,0,0,0,0,0,0,0,0,0,0,0.102347792555367,0,0.0936499787458209,-0.0982993786394558,0,0,0,0.0772209065584099,0,0.1869353379593,0.151764242092487,0.52334754545043,0,0,0,0,0.0756894550728059,-0.0248345228503654,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.536025536295522,0,0,0,0,0,0,0,0,0,0,0,-0.0708751882435428,0,0,0,-0.0676909449739472,0,0,0,-0.0558067802628047,0,0.306816017424461,0,0,0,0,0,0,0,0,0.224158371460916,0.105154954450193,0,0,0,-0.00324807438231024,0,0.354246328173632,0.267932718806281,-0.12716917441559,0,0
X267.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.268520897058987,0,0,0,0,-0.0496237802228354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548165334531191,0,0,0.199214939488137,0.220771963480452,0,0,0,0,0,0,-3.46944695195361e-18,0,0.147023691600075,0,0.187326572434135,0.187588157060968,0,0
X688.HK.EQUITY,-0.105231588614422,0,0,0,0,-0.186493531912522,0,0,0,0,0,0,0,0.196775295958136,0,0,0,0,0,-0.078523176440286,-0.0854154790212115,0,0,0,0,0,0,0,-0.140573992043212,0,0.174297505860177,0,0,0,0,0,0,0,0,0,0,0,0.161862211780701,0,-3.46944695195361e-18,0.192891798888492,0.251740998307415,0.160099293086449,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.208143469722278,0,0,0,0.111094999001167,0,0,0,0,0,0,0,0,-0.312247677180986,0,0,0,0,0,-0.312748317399983,0,0,0,0,-0.136854938629964,0.378815447129194,0.0724534606830186,0,0,0,-0.065972855166228,0,0,0,0.213539597088312,0,0,0.0750031855861703,0,0,0.348088780210082,0.379876784200445,0,0.090964856458037,-0.244832809576597,0,0,0
TED,0,0,0,0,-0.403440001084557,-0.147749181697894,0,0,0,0,-0.386572382878518,0,0.052370243639525,0,0.463625253700255,0.0313479285401805,0,0,0,0,0,0,0,0.0608831722201572,0,0,0.388713207410334,0,0,0,0,0,0,0,0,0,0,0.0415065509647433,0,0,0,0.0426442115973405,0.0941792930312232,0,0,0,0,-0.129802040518129,-0.0988790143068468,0,0,0.197757026688008
RealEstateDiff,0.252428437691887,0,0,0,-0.41957557877663,0,0,0,0,0,0,0,-0.0232855033422878,0,0,0,0,0,-0.461714027929381,-0.242518296544179,0,0,0.135659797648619,0,0,0,0,0,0,0,0,0,0,0,0.0120693609404779,0,0,0,0,0,0,0.319958064404938,0.0131501125593604,0,0.392841570994329,0,0,0,0,0,0.0457236794891445,0
