,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0,0.33852315433951,0.0697534908675654,0,0,0,0,0.0265678251891353,0,0,0,0,0,0,0,0,0.0686645779594552,0,0,0,0,0.0162277435650592,0,0,0,0,0.027057450300698,0,-0.0313877458273341,0,0,0,0,0,0,0,0.0915846629221381,0,0,0,0.148180342556019,0,0,0,0.0792585054943771,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0,0.0549343345750127,0.195484624397681,0,0,0,0,0,0,0.124066550829215,0,0,0,0,0,0,0,0,0.0270257323385573,0,0,0,0,0,0.245733849999557,0,0,0,-0.139517295708539,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.38354459448498,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.284280932045753,0,0,0.133233870082653,1.38777878078145e-17,0.100682216796717,0,0,0,0,0.0540918298769275,0,0.127482131702961,0,0,0,0,0.0428237436127931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137986202541143,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.115523156026548,0,8.67361737988404e-19,0,0,0,0,0,0,0.2717017201008,0,0.114604905149187,0,0,0,0.267729260240525,0,0,0.0252175885974155,0,0.0537684280535632,0,0,0,0,0,0,0.114129746342678,0,0,0,0,0,0,0,0.0284664248037263,0,0,0.0489873359908104,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.0871339106434686,0,0.0450247702664168,0,0,0,0.0443290802150181,0,0,0.04417446380418,0,0,0,0,0.12051639312703,1.73472347597681e-18,0,0,0,0,0,0,0.175357114887503,0.108351197679278,0,0,0,0.258452552516022,0,0,0,0,0,0,0,0.131650904734476,0,0,0,0,0,0.00905187780186299,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.11133642118918,0,0,0.00910729475568258,0,0.030833236898882,0,0.457605426773023,0,0,0,0,0,0,0,0,0.0797257578461287,0,0,0,0,0,0.0516419180924237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325482619499281,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.0666386406645398,0,0,0,0.0539397257203653,0,0,0,0,0,0.105574742685227,0,0,0.390484605902227,0,0,0,0,0,0.0217145193354744,0,0,0,0,0,0,0,0.301249875672274,0,0,0,0,0,0,-0.0642619491432797,0,0,0,0,0,0,0,0,0,0.055254957345717,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.145311298225015,0,0,0,0.0210145095327832,0,0,0,0,0,0.32586720842564,0,0,0,0,0.0626880104046314,0,0,0,-6.93889390390723e-18,0,0,0,0.109832174891709,0,0,0,0,0,0,0,0,0,0,-0.0455331911766943,0,0.0100090151766635,0.223741745965337,0,0,0,0,0.0525821460649299,0,0,0,0,0,0,-0.18159848465307
X601077.CH.Equity,0,0,0,0.0656391429283927,0,0,0,0,0,-0.0401242507547824,0,0.0388583060622104,0,0,0.325752355709197,0,0,0,0,0,0,0.251427322651931,0,0,0.0204071653728563,0,0,0,0,0,0,0,0.0999956747122436,-0.0875276286834807,0,0,0,0,0,0,0,0,0.144032610065777,0,0,0,0,0,0,0,-0.00190968986141769,0
X11.HK.EQUITY,0.0109798843654272,0,0,0,0,0,0,0,0.680299085948285,0,-0.591310124534654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605115136337088,0.37054408732081,0,0,0,0,0,0,-0.0467014117304497,0,0,0,0,0,0,0,0,0,0,0,-0.158076064162335,0,0,-0.169944278663331,-0.21948319644757
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397877229230975,0,0,0.0335819071073212,0.0186959297142764,0,0,0,0,0,0,-0.0154982890999749,0,0,0,-0.126196864093425,0,0,0,0,0,0,0,0,0.283848549143924,0,0,0.00412533200451994,0.0488878174581445,0,0.0632239046756501,-0.371486766168414,-0.0562251514262822
X5.HK.EQUITY,-0.477536295313483,-0.201884309914932,0,0,0,0,0,0.012426987669645,0,0,0,0,0,0,0,0.170992704441729,0,0,0.214661469939212,0,0,0,0,0,0,0,0.25919697848926,0.0539265701492243,0,0,0,0,0,0.226063385328483,0,0,0,0.130356055482482,0,0,0,0,0,0.373581000383979,0.0597037473948326,0,0.063958023404326,0,0.0139807250853462,0.201876813582493,0,0
X000166.CH.EQUITY,0.114302948878324,-0.0644640053224348,0,0,0.0797005936141957,0.00574699338197802,0,0.183337767640163,-0.0545101201609489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049861479851478,0.143775377165156,0,0,0,0,0,0,0,0.122951828170904,0,0.594923250848275,0,0,0,0,0,0,0,0,0,0,-0.0349630845343363,0,0,0,0.0742184981454917,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.0125455886455642,0,0,0,0,0,0,0,0,0,0,0,0.24959175184872,0,0,0,0,0,0,-0.102956167309381,-0.0192287321112679,0,-0.215242941415496,0,0,0.166071171873003,0,0,0,0,0.624929162215984,0,0,0,0,0,0,0,0,0,0,0,-0.00496929426412406,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.108127558743914,0,0,-0.19016272627775,0,0,0,0,0,0,0,0,-0.239178692854107,0.400101056928723,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.254166854656491,0,0.053826872899389,0,0.462808579673368,0,0,0,0,0.114835764852178,-0.0580297424823952,0,0,-1.38777878078145e-17,0,0,0,-0.0254062866981353,0.221920248355344
X600837.CH.EQUITY,0.12952520906354,-0.0312776855361577,0,0.082087432266202,-0.0253351403720129,-6.93889390390723e-18,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110829840039931,0,0,0,0.108939505883657,0,0,0,0,0.18161613441611,0.211134271373759,0,0.165060552538436,0,0,0.169993618365226,0,0,0.0388836618179142,0,0,-0.0968430321228345,0,0,0,-0.0124856297036007,0.00639558784945564
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168204831268989,0,0,0,0,0,0,0,0,0,0,0,0.044156849055894,0,0,0,0.246682682251795,0,0,0,0,0.218675261823172,0,0,0,0,0,0,0.0688905710524164,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.0556435680197554,0,0.0300915510462127,0,0,0,0,-0.0465661598669489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340245774132137,0.252722224258073,0,0,0,0,0,0.166622250143358,0.0983047895168184,0.18236818894844,0,0,0,-0.0243891364652741,0,0,0.0475308216097965,0,0,0,0,0,0
X601211.CH.EQUITY,0.055224936417301,0,0.0161246998423242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198911849058302,0,0,0,0,0,-0.0574812988161659,0,0.121105753673894,0,0.454732954872805,0.0291736722807185,0,0,0.223299860745446,0.0465486666213856,0,0,0,0,-0.00950220782741265,0.0415926705590941,0,0,0,0,0,0,-0.0404933566105362,0
X601688.CH.EQUITY,0,0,0,0.040068255265809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401748484053646,0,0,0,0.144923253073943,0,0,0.052078977844791,0,0,0.309396494380462,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341171110026444,0,0,0,0,0,0,0.0499601091954022,0,0,0,0,0.199890334562996,0.398750379252906,0,0.0186541332810199,0,0,0,0,0,0,0.0172209590881435,0,0,0.119519704031245,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0.0216974506493696,0,0,0,0,0,0,0.119405477161745,0.246158621412483,0.0242752047916822,0,0,0,0,0,0,0,0.0200162864251567,0,0,0.030352791590266,0,0.0503304661411505,0,0,0.142110912513809,0,0,0,0,0.0767201281737763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255616798809268,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180473052507641,0,0,0.0812868551678756,0,0,0,0,0,0.0794179703853639,0,0,0,0,0,0,0,0,0.0365197443641367,0,0,0.012804202011683,0,0,0,0.00984628042265341,0.475197562471687,0,0,0,0,-0.0359576331774231,0,0,0,0,0
X601336.CH.EQUITY,0,0,0.00906072903287976,0,0,0,0,0,0,0,0,0,0.251661282585843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133024978586344,0,0,0.298200100526942,0,0,0,0,0,0.0805350248249786,0,0,0,0,0,0,0,0,0,0.0420674220012149
X601601.CH.EQUITY,0.159152215936299,0.0200887961560408,0,0,0,0,0.00308636381696202,0.139220531322534,0,0,0.0701359483736923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806054668932754,0,0,0,0,0,0,0.124545083965539,0.297211616773287,0,0,0,0,0,0.0492800255286408,0,0.0821252865549451,0,0,0
X601628.CH.EQUITY,0,0,0,0.112108120573126,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244889289226624,0,0,0.386267185288777,0,0.0348872620872272,0,0,0,0,0,0,0,0.0903553624163195,0,0.257540176752149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,-0.0406485083881829,0,0,0,0,0.0811573211648752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068142925282923,0,0.0604580352955816,0,0,-0.127665036969088,0.0530390054970713,0,0,0.18878216561267,0.203491710586774,0.0226109000597649,0,0,0,0,0,0,-0.0685423916895196,0,-0.129775359202933,0,0,0.347539299371593,0,-0.0276638522179967
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0765406236547558,0.122421890477729,0,0.218007047614749,0,0,0,0,0.106683197037439,0.0067361675131916,0,0.027005592823686,0,0,0,0,0,0,0,0,0,0,0.0299226041974379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157190070289105,0.0812135511958471,0,0,0,0,0
X001979.CH.EQUITY,0.0792357811649124,-1.73472347597681e-18,0,0,0,-0.16191012518479,0,0,0,-0.0362488538079216,0,0,0,0,0,0,0,0,0,0,0,0,0.022542073995985,0,0,0,0,0,-0.0506754415639547,-0.0377976645728233,0.0862169177033903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481190835388725,0,0.207052455404028,0.15091627657056,0.138612988236317,-0.221587708939283,0,-0.153155025880918
X600048.CH.EQUITY,0,0.301667161132458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114954175971308,0,0,0,0,0.0432483598444893,0,0,0,0,0,0,0,0,0.159778224164546,0,0,0,0,-0.0924884276702794,-0.403215054379297,0.162432658389285,0,0,0.300146535236107,0,0.0684784527324762,0,-0.258472025232501
X1109.HK.EQUITY,0,0,0,0.231229232500369,0.222309073578764,0,0,0,0,-0.197948573586177,0,0,0,0,0,0,0,0,0.173327731823148,0,0,0,0,0,0,0,0,0.198628299673186,0,0,0,0.105491357827149,0,0,0,0,0,0,0,0,0,0,-0.239374860309838,0,0.0289655603523428,0,0.115122161735831,0,0.2250449137514,0.209404152470808,0,0.0200413314440702
X2007.HK.EQUITY,0,0.0473093156065314,0,0,0,-0.0245124271374119,0,0,0,0,0,0,0,-0.406776528731808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463135179246173,0.336338222021207,0,0,0,0.0924841666641804,0,0,0,-0.0603929722265037,0.378960488010755,0.147174881381542,0,0.337892757683804,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.144484649202751,0.0973317916310615,0,0.105056172995675,0,0,0,0,0,0,0,0,-0.235357799960526,0,0,0.170317697980881,0.157550999212133,0,-0.0404938946106904,-0.278761722315676,0,-0.0392260616124185,0,0,0,-0.251657222333053,0,0,0,0,0.119076868538261,0,0,0,0,0.344177919217771,0,0,0.0853290823462988,0
TED,0,0,0,0,0,0,0,0,0.133047834878524,0,0.0703690603961735,0,0,0,0,0,0,0,0,0,0,0,-0.0243546525607889,0,0,0,0,0,0,0,-0.040294323540941,0,0,0,0,0,0,-0.0449411310093053,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220111012585814
RealEstateDiff,0,0,0,0,0,0,0,0,0,0.311412613786755,0,0,0,0,-0.472925920302232,0,0,0,0,0,0,0,0,0.03623004638492,0,0,0,0,0,0,0,0.0348368596380521,0,0,0,0,0,0,0,0.2527172093102,0.166535483456754,0,0.0301062987628939,0,0,-0.0367799624880138,0,0,0,0,0,0
