,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.153248813372233,0.288172834668214,0,0.271968129034502,0.218757106464445,0.0956550383848813,0,0,0.239346970079613,0,0,0,0,0,0,-0.017823972497607,0,-0.224342200183549,0,0,0,0,0,0,0,0,0,0,-0.118881875947303,0,-0.128376567412405,0,0,0,0,0,0,-0.102546684805442,0,0,0,-0.212876368765589,0.170369641267387,0,0,0,-0.075852377620219,0,0,0.01489399107149,0
X002142.CH.EQUITY,0,0,0,0,0,0.200616634514193,0,0.466960566867732,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.182429163622806,0.14044959495278,0,0,0,0,0,0,-0.165464248853174,0,1.73472347597681e-18,0.199067185681978,0,0,0,0,0,0,0,0,0,0,0.0533870416836281,0,0,0,0,0,0,0,0,0,0,-0.172970176993576,0.010794161789849
X600000.CH.EQUITY,0.135501062068894,0,0,0,0,0.287464624865456,0,0.0549038698791489,0,0,0,0,0,-0.0104351463008546,0,0,0,0,0,0,0.257637816714312,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584133859768141,0,0,0,0,0,0.00449663677863418,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0994011076335285,0,0,0,0,0,0.0403412621961522,0,0,0,0.0309723474826218,0.0876826100116713,0,3.46944695195361e-18,0,0.0454540286035288,0,0,0,-6.93889390390723e-18,0.258805344156883,0.228509286834015,0.00745943418138479,0.0847322657749182,-6.93889390390723e-18,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.0182111471140485,0,0,0,0,0,0,-0.0293528956082458,0,0,0,0,0
X600016.CH.EQUITY,0.159980848664405,0,0,0,0,0.15181332394718,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11614173524141,0,0.326396325811418,0,0,0.859499599532057,0,0.400554292089407,-0.0870787628992753,0,0,0,0,0,0,0,0,0,0,0.0196124608798938,0,-0.303603379553484,0,0,0,0,0,0,0,0,-0.051095165189127,-0.0462332807931228,0
X600036.CH.EQUITY,0.0388353258945203,0,0.0861046492801631,0,0,0,0,0,0,0.149870019282397,0,0,0,0,0,0,0.0739288411855256,0,0,0,0.278608991810397,0,0,0,0,0,0,0,0,0,0,0,0,0.0494216794855511,0,0.031639556692351,0,0,0,0,0.0640241646277528,0,0,0.204318911551362,0,0,0,0,0,0,-0.0281189846481815,0
X600919.CH.EQUITY,0,0,0,0.0014550980982016,0,0.0193426118551951,0,0,0.0585970916360019,0,0,0.156362005212764,0,0,0,0,0,0.0878702934330794,0,0,0.463114835598626,0,0,0,0,0,0,0,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0,0,0,0.0480562975087227,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.524613575534795,0,0,0,0,0,0,0.133685505037651,0,0,0,-0.0928018080497152,0,0,0.273730160178076,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199215871780163,0,0,0,0,-0.0108764065778414,0,-0.0556304635905477,0,0,0,0.0436230734517256,0,0,0.0739204069265492,0,0,0,0,0,-0.0974040554497965,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.149387807002028,0,0,0.117950342366739,0,0.107923933751848,0,0,0,0,0,0,0,0,0,0.0732338640647882,0,0,0,0,0,0,0,0,0,0.129903263218671,0,0,0,0.00196979195357827,0.0221516219609465,0,0,0,0,0,0,0.0239789251650465,0,0,0,0,0,0,0,-0.0510117840098198
X601166.CH.EQUITY,0.202223335636747,0,0.0430415051264942,0,0,0.178277914840999,0,0.0378963272862243,0.185631867452073,0,0,0.160456485178853,0,0,0,0,0,0,0,0,0,0,0.312259451019058,0,0,0.06093840033233,-0.208858806752574,0,-0.016709632806675,-0.110979999572665,0.149763813459038,0,0,0,-0.11727515212289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.268553737470888,0,0,0,0,0,0,0,0,0,0,0.148329184180989,0,0,0.226168774235782,0,0.0996401058321984,0,0.0598461563900802,0.031247495026618,0,0.078271948213764,0,0,0,0,0.0951748490460879,0,0,0,0,0.0673623788308714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.201694317282736,0,0,0,0,0.15034832660156,0.107500670143827,0,0,0,0.0868974540349745,0,0,0,0,0,0,0.328326607645669,0.0311674281890803,0.0440916676087867,0,0,0,-0.0218836847053991,0,0,0,0,0,0,0,0,-0.0349973936493788,0,0,-0.000188105348153243,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227081936333937
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.122658852424529,0,0,0,0,0,0.654747673526668,0,0,0,0.0345416605662295,0.237423535465922,0,0,0,0,0,0,0,0,-0.107088835004365,0,0,0,0,0,0,0.177477428984049,0,0,0,0,0,0,0,-0.170733633185377,0,0.0983272257497781,0,0,0.0642796669455949,0,0,0
X601328.CH.EQUITY,0,-0.0615393220840022,0,0,0,0,0,0,0,0.105762314603011,0.0675310089974373,0.253908570117601,0.00972887642080444,0,0,0,0,0,0,0.514634570573965,0,0,0,0,0,0,0,0,-0.0147787117869998,0,0,0,0,0,0,0,0,0,0.00265597507938809,-0.0376065938935391,0,0,0,0.0786117481607821,0,0,0,1.73472347597681e-18,0,0,0,0.116632780926371
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0642749586490764,0,0,0,0,0,0,0,0,0.0158394054326415,0.276566287822866,0,0,0.0833901243795983,0,0.0531836616893553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846691627298553,0,0,0.0355742022835767,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0390561401742137,0.24203095213311,0.0296114512787369,0,0,0,0,0.144933475342613,0,0,0,0,0,0,-0.159078600630461,0,0,0,0,0,0.313691230915785,0,0,0,0,0,0.0805849380164378,0,0,0,0,-0.00800289056367499,0,0,0,0,0,0,0,0,0.0618508402159912,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.063050469151256,0.00742866666334236,0,0,0,-0.0477569340555025,0,0,0,0,0,0,0,0,0,0,0,0,0.418317588122512,0.21978525933739,0,0.113588015051409,0.0362205412133463,0,0,0.056019965342663,0,0,0,0,0,0,0,0,0.00768149916661725,0,0,0,0,0,0,0.0618933254731097,0,0,0,0,0,0.0590556952149555,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0526731625425962,0,0,0,0,0,0,0,0,0,0.274088292903356,0,0,0,0,0.0783394462724872,0,0,0,0.190203313859932,0.0410379787246808,0,0,0,-0.0724247534861322,0,0,0,0,0,0,0,0,0,0,0.0396527130144649,0,0,0,0.0137869031247705,0,0,0,0,0,0,0.0591845354200788
X601939.CH.EQUITY,0,0.120792159751459,0,-0.047455425178493,0,0,0.0507602240197327,0,0,0,0.0724103600637783,0,0.283971960819528,0,0.0776403750342121,0,0,0.126289269317855,0,0,0,0.0514140620543298,0,0,0,0,0,0,0,0,0,0,0,0,0.0936503089031282,0,0,0,0,0,0.0452472457537214,0,0,0,0.234414851767979,0,0,0.0348967741155474,0,0.00802168871903339,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0360743403175161,0,0,0,0.482823007842308,0,0,0,0,0.0256962587848574,0,0,0,0,0,0,0.260022295483768,0.0263888967290864,0,0,0,-0.115299418365028,0,0,0,0,-0.147775877805629,0,0,0,0,0,0,0,0,0,0,0,-0.00379569693192814,0,0,0,0,0
X601997.CH.EQUITY,0.119586483093871,0,0,0,0,0.0471581723124058,0.0087127555161963,0,0,0,0.0213823510653114,0.303747007530788,0,0,0,0.0292029401770228,0.129133035515449,0,0,0,0,0,0.16166103327987,0,0.127465928569276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00582640234033928,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.207385258667067,0.0961184838937407,0,0.0367436269052521,0,0,0,0.143553144012706,0.0472495645452451,0,0,0,0,0.18315075642959,0,0,0.27331552773621,0,0,0,0,0,0,0,-0.0486414250504391,-0.0315959709518491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606874227989864,0,0,0,0,0,0,0,-0.0878064743766338
X601658.CH.Equity,0,0.0047698768702485,0,0,0,0,0,0.0853402631522647,0.256335507826499,0.00421661498241784,0,0,0,0,0.164748247390549,0,0,0,0,0,0.34574800653858,0,0,0,0.00373419242505768,-0.0499097090457559,0,0.161270088872564,0,0,0,0,0,0,0,-0.0523500523583982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.042891079012307,0,0,0.158948022973847,0.0904756148784594,0,0,0,0,0,0,0,0,0,0,0.126995803139033,0,0,0,0,0.0439718688181895,0,0.250406003825696,0,0,0,0,0.0380126046489205,0,-0.10529952113043,-0.023939034713374,0,0,0,0,0,0,0,0,0,0,0.179376787082276,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.244138811227867,0,0,0,0,-0.0691020856525148,0,0,0,0,0,0,0,0.228776449260139,-0.0744836489487822,0,0,0.302768903902896,0,0.0743386682330887,0,-0.0740523328078208,0,0.249297346640848,-0.0746140769728393,0,0,0,0,0,0,0.137343089482605,0.193986151246644,0,0.0611737826344992,0,0.0231743389046452,0,0,0,0,0,0,0,0,0,0.2439175246703,0
X11.HK.EQUITY,0,0,0,0,0,0.268064089527033,-0.350867781822289,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0656629714303936,0,0,0,-0.0247907439084609,0.261573260201742,0,0,0.0557836217037531,0,0,0,0,0,0.0339470165322526,0.0683288466679472,0,0,0,0,0,0,0,0.254990836925936,0,0.0681453613026267,0,-0.129491694249427,0,0,0.0357454542593522,0,0.106180868248885
X2388.HK.EQUITY,0,0,0,-0.0307376097147326,0.402076193844732,0,0,-8.67361737988404e-19,0,-0.0782730013795624,0,0,0,0,0,0,-0.217257209296333,0,0,-0.0113121839199918,0,0,0,0.308881399897525,0,0,0,0.477929396264249,0,0,0,0,0,0,-0.0205805687211656,-0.162981384480726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,-0.201155506563744,-0.0597415562253157,0,0,0,0,0,0,0,0,0.0559947592713199,-0.133761076476878,0,0,0,0,0,0,0.198974338460241,0.0800712970322641,0,0.147986213493551,0.219681995063701,0,0,0,0,0,0,0,0.0326040480070183,0,0,0,0,0,0,0.00185017511573141,0,0.0160068832104132,0.0470537085647608,0,0,0,0,0.271089987307274,-0.00990371058778901,0
X2880.TT.EQUITY,-0.0525426192303987,0,0,0,-0.0116369696656621,0,0,0,0,0,0,0,-0.177218933254525,0,0,0,0,0.0581030313293496,0,0,0,0,0,0,0,0.127065178767616,0,0,0,0.138987622404361,0,0.252972733242646,0,0.37159153968599,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0334105263949258,0,0,0,0,0,0.106060864248524,0.0237317780325399,0,0
X2884.TT.EQUITY,-0.0552376065335045,0,0,0,0,0,0,0,0,0,0,0.139365953480759,0,0,0,0,0,0,-0.0668665903959367,0,0,0,0,0,0,0.0121889079768225,0.117246617411399,0,0.0440059268548589,0,0,0.213924284257011,0,0,0,0,0,0,0.231389643132026,-6.93889390390723e-18,0,0,0,0,0,0.120956393343231,0,0,0,0.0567179221103179,0.162108184658754,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0843238702281816,0,0,0.0866951448924828,0,0,0,0,0,0,0,0.465277897751499,0,-0.0492711700187861,0,0,0,0,0,0,0.0337564222117086,0,0,0.107374803592678,0.0468795885879478,0,0,0,-0.0339047813711895,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419566689464019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482618526555809,0.0763444910159963,0,0,0.366779358988826,0.374908060526592,0,-0.114364486913845,0,0,0,0,0,0,0,0,0.0719037625961457,0,0.0865677250454877,0,0,0.127113314790081,-0.0792477663218237,-0.0815633457590597
X2892.TT.EQUITY,0,0.0249664414809872,0.0298334752676721,0,0.1953642569658,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0189116058530759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247801436853309,0.184349878423099,0,0.230823326447233,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.151042707112962,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0.0939135975172048,0,0,0,0,3.46944695195361e-18,0,0,0.0395070680281099,0,0,0,0,0,0.110060317820311,0,0,0,0,0,0.0688756236177891,0,0,0.040081360660414,0.346895249523748,0.19829802791217,0.137412996907513,0,0,0.05223119659121,0,0,0.139066907610481,0.102730596105107,0,0,0,0.0748202207680381,-8.67361737988404e-19,0,0,0,0,0,0.00329042906526297,0,0
