,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131973326677381,0,0.0313850338599977,0,0,0,0,0,0,0,0,0.0487058530281298,0,0.0758230003368277,0,0,0,0,0,0,0.139139920550714,0,0,0,0,0,0,0,0,0,0.110443883722629,0.102656189266972,0,0,0,0,0.128219421233714,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.168830258274248,0,0,0,0,0,0,0,0,0,0,0,0,0.271995898868146,0.0790265431523772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195083690891404,0,0,0,0,0.122414509465992,-0.0897377082446878,0,0.0468046988387836,0,-0.114322467665641,0,0,0,0,0,0,0,0.221749483939429,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0785762860854645,0.322631395897055,0,0,0,0.190814411625148,0,0,0,0,0,0,0,0.0301762173490403,0,-0.0462394148052237,0,-0.307722026435214,0,0,-0.0148839358604705,0,0,0,0,0,0.138495880788856,0,0,0,0,0,0,0,0.297222991445714,0,0,0,0,0,0,0,0.0743027818342646,0,0,-0.0926790788803968
X600015.CH.EQUITY,0.196269331135855,0,-0.245152737026012,0,0,0,0,0.0228079428544725,0,0,0,0,0,0,0,0.45142593005887,0,0,0,0,0,0,0,0,0.0865417590585,0,0,0,0,0,0,0,0,0,0,0,0,0.252694292166473,0,0,0,0,0,0,0,0,0,0,0,-0.220425545312256,0.144178130279149
X600016.CH.EQUITY,0.0724570536659958,0.168193672063019,0.155304002323713,0.149062871513633,0,0,0,0,0,0,0,0,0.139094430373606,0,0,0,0,0,0,0,0,0,0,0,0,0.0103969975705731,0,0,0,0,0,0,0,0,0,0,0.0290078264222911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.179864018787335,0,0,0,0,-0.0159064731283449,0,0.510343556482403,0,0.0258205677809594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291988676348026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,-0.0206079424793414,-1.73472347597681e-18
X601166.CH.EQUITY,0,0,0.228693722149699,0,0,0.109832156433474,0,0,0,0.240316492763718,0,0.159654630188608,0,0,0.00260957494270807,0,0,0.0340275082500837,0,0,0,0,0,0,-0.127854714924113,0,0,0,0,0,0,0,0.0324751211987045,0,0,0,0,0,0.176912588800788,0,-0.00701139582477302,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.742272240763151,0,0,0,0,0,0.101307217300917,0,0,0.269757236290244,0,0,0,0,0,0,0,-0.0924043312943936,0,0,0,0.00199587870576545,0,0,0,0,0,0,-0.349474734870465,0,0,0,0.149040107368776,0,0.658914153758271,0,0,0,0,0.0449954718151028,0,0,-0.0351453560713707,0,0,0.0333603124572893,0.0636772444925202,0
X601229.CH.EQUITY,0,0.129260129342691,0.0784121892497763,0,0,0,0,0,0,0,0,0.484986906764346,0,0,0,0,0,0,0,0,0,0,0,0.161567028541435,0,0,0.0328383239998274,0,0,0,0,0.00684677210387452,0,0,0.0826093393004214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227960920618725,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.536679772480368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182055429094384,-0.245421867550385,0,0,0.0984370459028796,0,0,0,0,0,0.0332363673639195,0,0.0234459688039459,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.00919963319102939,0.722189224002537,0,0,0,0,0,0,0,0,0,0,0,-0.0378686235569816,0,0,-0.198446501386478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486039514099916,0.0285530059687267,0,0,0,0,0,0,0,0,0.138871954560587,0,0,0,0.0391386339223421
X601398.CH.EQUITY,0.0815596123913819,0,0,0,0,0,0.347304073428382,0,0.28510479584665,0,0,0,0,0.0755435655731071,0,0,0,0,0,0,0,0,0,0,-0.0110381712599297,0,0,0,0,0,0,0.245974381749196,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.106447808884197,0,0,0.324590075243605,0,0,0.106890974964971,0
X601818.CH.EQUITY,0,0,0,0,0,0.454591184957165,0,0,0,0.0742213107681968,0,0,0,0,0,0,-0.0158755762193235,-0.114482480977365,0,0,0,0,0,-0.139719788165602,0.367359289610435,0,0,0,0,0,0,0,0,0,-0.209402807340084,0,0,0.193137014580055,0,0.0807138989713875,0.014945655303023,0,0,0,0,0,0,0,0,-0.0305198490918449,0
X601939.CH.EQUITY,0,0.566619697447464,0,0,0,0,0,0,0,0,0.0181769488690125,0.611095279171247,0,0,0,0.0555987258439741,-0.0409796028920417,0,0,0,0.119396892093231,0,0,0,0,-0.165850237407098,0,0,0,0,0,-0.054325802124882,0,0,0,-0.0565133013617531,0,0,0,-0.548651887334039,0,-0.0194306355940076,0,0,0,0,0,0.213594102170921,0,0,0
X601988.CH.EQUITY,0.218932530924356,0,0,0,0,0,0.180653247507444,0,0,0,0,0,0,0,0,0,0,0,0.33408358528447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00300192630507542,0,0.190446271430775,0,0,0,0,0,0,0,0,0,-0.109184891123882,-0.0854334366037765,-0.238061087860925,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.207752104233638,0,0,0.0794948020147854,0,0.0770931212331541,0,0.0471453700835469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514836977192107,0.0747924463662883,0,0.0713842106597502,0,0,0,0,0,0.0539347396191157,0.0529908609980432,0,0,0,0,0,0,0.147146373610232,0,0,-0.0985168693774261,0
X11.HK.EQUITY,0,0.0247773306145377,0,0,0,0,0,0,0.0946114453279163,0,0,0,0,0,0.130890190271535,0,0,0.351645200489879,0.0691712462824286,0.341906504868505,0,0,0,0,-0.188296169427879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565822998536516,0,0
