,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.254299655905733,0,0,0.246554278417035,0.409063973215724,0,0,0.0601495666390479,0.157897800614255,0,0,0,0,0,6.93889390390723e-18,0.119654065829948,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.144142632428675,0,0,0,0,0.0702066098827115,0.128361717362775,0,0,0,0,0,-0.110564765998069,0,0,0,0,0,0,0,0,-0.136712236944516,0,-0.217186263404712,0,0,0
X002142.CH.EQUITY,0,0,0,-0.083395080461328,0.293503060917118,0.136717877118565,0,0.106897792646679,0,0,0,0,0,0.126383949250726,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0,-0.0582201911953116,0,0.268899709511487,0,0,0,0,-0.0033268260516814,0,0.0150536456532238,0,-0.0496739052279733,0,-0.0140784175575197,0,0,0,0.0120583493012333,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0387608855533035,0,0.00533046149332416,0,0,0.435728905552821,0,0,0,0,0.030506997394364,0,0,0,0,0,0.0838024688454711,0,0,0,0,0,0,0,0,0,0,0.116281415876624,0,0,0,0,0,0.0315633813825343,0,0,0,0,0,0,0,0,0,0.0445184200494886,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0729794344961178,0,0.127348378300708,0.141238078206136,0,0.109236067709687,0,-0.0725174227674289,0,0,-0.476213336674269,0,0,0,0,0,0,0,0,0.581695955287974,0,0,0,0.100677038152011,0,0,0,0,0,0,0,0.239633055525507,0.0585536012517653,0,0,0,0,0.126803115771432,0,0,0,-0.0139680984064433,0
X600036.CH.EQUITY,0.242091151875314,0.261907117167368,0,0,0,0,0,0,0,0,0,0,0,0.0292449622555972,0.181768578744721,0,0.0201881155957209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282232671205588,0,0,0.148308184203225,0,0,0.0326217500330269,0,0,0,0,0.0192900666881449,0,0,-0.0107416430686766,0
X601166.CH.EQUITY,0.190303602660501,0.0928376064561617,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.380562827075621,0.0957828388639668,0,0,0.0301053181296464,0,0,0,0,0,0,0,0,0.00465812963614861,0,0,0,0.0343279327175129,0,0,0,0,0,0,0,0,0,0,0.0220636197191941,0,0,0.012926717517985,0,0,0,0,0,0,0,0.0315498382512373,-0.0575527359834887
X601169.CH.EQUITY,0,0,0.0417040215358597,0,0,0.0711671050092512,0,0.253678719901917,0,0.217711093030755,0.0447646394633156,0.064678740778366,0,0,0.0692161517826064,0,0,0,0,0.106639339102562,0,0,0.0427664940912782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0268934635364434,0,0
X601229.CH.EQUITY,0,0.14010203836607,0,0,0,0,0.169531710870617,0,0,0,0,0.347870008713268,0,0,0,0,0,0,0.0422281155428857,0,0,0,0,0,0,0,0.103293543815489,0,0,0,-0.210748336317299,0,0.300534940126459,0,0,0,0,0,-0.0677976826210644,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.144326070626455,0.153404889183445,0.0695654792527304,0.350300326316712,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337399062539783,0,0,0,0,0,0,0,0.00276054566948949,0,0,0.000816291108912641,0,0.175728392804922,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.339653879757706,0.127910231548053,0,0,0,0,0,0,0,0,0,0.0142758419932484,0,0.117788978178925,0,0,0,0,0,0,0,0,0,0,0,0.0552936368651347,0,0,0,0,0,0,0.0670685231253653,0,0.0396342236249534,0,0.0621054635688893,0,0.0524870594725604,0,0,0,0,0,0,0,0,0,0,0
