,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.214207296753384,0,0.193858485439621,0,0,0,0.0316491225937399,0,0,-0.209924296180594,0,0,0.0239836214387972,0,0,0,0,0,0.0441244147454658,0,0,0,0.00387981112170063,0,0,0,0,0,0,0,0,0,0,0.0292830617120046,0,0,0,0,0,0.157508763651091,0,0.194724354169893,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0507012630684795,0,0,0.0435088180798023,0,0.265058446538683,0,0.149505310433994,0,0,0,0.0167405196948811,0,0,0,0,0,0,0.136996661333284,0,0,0.125003016378301,0,0,0,0,0.0340865288128271,0,0,0,0.124289600455795,0,0,0,0,0,-0.0478765381466198,0,0,0,0,0.14297177966508,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554229578455307,0,0,0.813549790765397,0,0,0,0,-0.0142033586834156,0,0,-0.0441680563972458,0,0,0,0,0,-0.0544274975910072,0,0,0,0,0.0180888069760549,0,0,0,0,0.224171565261994,0,0,0,0,0,0,0,-0.151942939452744,-0.0583673335031364,0,0.15618849825101
X600015.CH.EQUITY,0,0,0,0,0.211803187758628,0,0,0,0,0,0.321406135485709,0.029581438806341,0,0.00695356722147308,0,0,0,0,0,0,0,0,0,0.297759026412667,0,0,0,0,0,0,0,0,0,0,0,-0.0302258878173536,0,0.0880764929820966,0,0,0,0,0,0,-0.0497063049990365,0.159091594383018,0,0,0,0,0.168734563246292,0
X600016.CH.EQUITY,0,0,0,0.131312064798245,0,0,0,0,0,0,0.122933274234232,0.194674241758916,0.00279529204510291,0,0.171007740591127,0.0531816979339759,0,0,0,0,0.0233698468923084,0,0,0.292738822080077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134987301573366,0,0,0,0,0,0,-0.0867737109827109,0,0,0,0
X600036.CH.EQUITY,0.223586935976606,0,0,0,0,0,0,0,0.442962649327687,0,0,0,0,0.00599580553770138,0,0,0,0,0,0.00265845776595635,0,0,0.0361510034973141,0,-0.0322208873571324,0,0,0,0,-0.104158342328287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210997183441556,0,0,0,0,-0.02028403501103,0,0,0
X600919.CH.EQUITY,0.445557586086477,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,2.71050543121376e-20,0,0,0,0,0.0901606272517764,0,0,0,0,-0.038929170347791,0,0,0,0,0.194819897607451,0,0,0,0,0.442215229909832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126512474769975,0
X600926.CH.EQUITY,0,0.552563453096441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231074179402434,0,0,0,0,0,0,-0.0283370690522777,0,-0.0103705400833071,0,0,0,0,0,0,0,0,0,0,0,0.0218769944106232,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0632021186451796,0,0.0275674911660971,0,0.00740823778491361,0,0,0,0.321054008656223,0,-8.67361737988404e-19,0,0,0,-0.058357050302977,0,0.0938670366760138,0,0,0.0238853652457148,0,0,0,0,0,0,0.0224832507737702,0,0,0,0.0526176077811293,0,0.184332904188554,0.0213332755411647,0,0,0,0,0.0348846494341965,0.225795057074949,0,0,0,0,0,0,0.0340127626316185,0,0,0,0
X601166.CH.EQUITY,0,0,0.0292717452559536,0,0.125036077299622,0.209314769062875,0,0,0,0,0,0.13089619171086,0,0,0,0,0,0,0,0,0,0.0325889617601216,0,0,0,0.0848864560099132,0.0071745706702725,0,0,0,0,0,0,0,0.0710001445906252,0,0,0,0,0,0.180646071293433,0,0.0475933065075941,0,0,0,0,0,0,0,0,0
