,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.262892886642939,0,0,0,0,0,0,0.176245378511843,-0.0769334249973804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195571678659548,0,0,-0.232481552772764,0,0.0345601677923167,0,0,0,0,0,-0.101252537641292,-0.044167660626978,0,0.29266200778707,0,0.0160164684208067,0,0,0,0,0,-0.194647056664847,0.217786331490481,0.0187514257460915,-0.0504950879777609,-0.0112519090068015,-0.148909752161072
X002142.CH.EQUITY,0.267482468771259,0,0,0,0,0,0.102986042458038,0,0,0,0,0.0240230479555314,0,0.0296257953108537,0.0290927659337938,0,0,0,0,0,-0.00886560739797245,0,0,0,0,0,0,0,0.171159301259786,0,0,0,0,0,0,0,0.0512300545925585,0,0,0,0,0,0,0,0,0,0,0,-0.0814031765390075,0,0
X600000.CH.EQUITY,0,0,0,0,0.0513839867698273,0.406039459558987,0,0.0360592958078818,0,0,0.240499132319524,0,0,0,0.0801172700743212,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0817959635063572,0.0916036625421791,0,0,0,0,0,0,0,-0.110303768761768,0.141050460904144,0.0468495689151702,0,0,0,0,0,-0.0152309411376486,0,0,0,0,-0.0370908363230569,0
X600015.CH.EQUITY,0,0,0,0,0.0448447907632226,0,0,0.170571163154464,0.0529305991106971,0,0,0,0.383435642762183,0,0,0.0492697193925461,0,0,0.240276324987145,0,0,0,0.0387838966537309,0,0,0,0,0,0,0,0.0974584555912932,0,0,0,0.0136297316137146,0,0,0,0,0,0.0210313575662477,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0573649207305222,0.259564209341157,0,0,0,0,0.130133606289863,0,0.103708158508874,0.00326359921584659,0,0,0.227131826848445,0,0,0,0,0.080972505401215,0,0,0,0,0,0,0,0,0,0.275745424543646,0,0,0,0,0,-0.0914941396679552,0,0,0.0228071146236808,0,0,0,0,0.00500585256669887,0,0,0,0,0,-0.0914511421664183,0
X600036.CH.EQUITY,0.269970553854729,0.136268571311664,0.170365263330592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756328837933938,0,0,0,0,0,0,-0.0330396551037778,0.191933811913803,0,0.0884015333030001,0.204431129468509,0,0.010024874113169,0,-0.0174458443612457,0,0,0,0,0,-0.0541174278581785,0,0,0,0,0.0559836539027457,0.157136234454216,-8.67361737988404e-19,0,0,0,0.119474513982804,0
X601166.CH.EQUITY,0,0.287196544766139,0,0,0,0,0,-0.162900431101257,0,-8.67361737988404e-19,0,0,0,0,0.357884115908836,0,0,0,0,0,0,0,0,0,0.0624740053254123,0,0,0,0,0.0766154441489202,0.308181728120418,0.114387008830559,0.0468019188158015,0,0,0,0,0,0.0526512409854348,0,0,0,0,0,0,0,0,0,0,0.289811605449183,-0.0328862455678064
X601169.CH.EQUITY,0,0,0.0335069247740744,0.315774895705806,0,0,0,0,0,0,0.412819487799615,0,0.227816491504517,0,0.0649225946742648,0,0,0,0.11465808848976,0,-0.07089000176386,0,0,0,0,0,0,0,0,0,0.0158344599856216,0,0,0,0,0,-0.047790348265673,0,0,0,0,0,0,0.106788507413481,0,0,0.00983385628270886,0,0,0,0
X601229.CH.EQUITY,0,0,-0.0303594519560711,0.337317874592671,0,0,0,0,0,0.103759164229615,0,0,0,0.379428834597763,0,-0.0334367123908188,0,0,0,0,0,0.175416752006611,0,0,0.0569070063414614,0,0,0,0,0,0,0,0,0,0,-0.0571870495071055,0,0.084388421083107,0.103511415987858,0,0,0,0,0,0,-0.153734700917083,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.201972270914056,0.174613173046431,0,0,0.331336384497482,0,0,0.0584654185219237,0,0,0,0.0390284703309694,0,0,0,0,0,0.146403868366908,0,0,0,0,0,0,0,0.21321332922857,0,0,0,0,-0.0103482875191254,0,0,0,0,0,0.0251484479928178,0,0,0,0,0,0,0
